dz, F
1.8519e-07, 8.80977e-13
1.8516e-07, 8.83478e-13
1.8513e-07, 8.85988e-13
1.851e-07, 8.88506e-13
1.8507e-07, 8.91033e-13
1.8504e-07, 8.9357e-13
1.8501e-07, 8.96113e-13
1.8498e-07, 8.98664e-13
1.8495e-07, 9.01225e-13
1.8492e-07, 9.03793e-13
1.8489e-07, 9.0637e-13
1.8486e-07, 9.08957e-13
1.8483e-07, 9.1155e-13
1.848e-07, 9.14151e-13
1.8477e-07, 9.1676e-13
1.8474e-07, 9.19378e-13
1.8471e-07, 9.22006e-13
1.8468e-07, 9.24646e-13
1.8465e-07, 9.27295e-13
1.8462e-07, 9.29955e-13
1.8459e-07, 9.32627e-13
1.8456e-07, 9.3531e-13
1.8453e-07, 9.38006e-13
1.845e-07, 9.40715e-13
1.8447e-07, 9.43437e-13
1.8444e-07, 9.46171e-13
1.8441e-07, 9.48913e-13
1.8438e-07, 9.51665e-13
1.8435e-07, 9.54431e-13
1.8432e-07, 9.57211e-13
1.8429e-07, 9.60007e-13
1.8426e-07, 9.62814e-13
1.8423e-07, 9.65634e-13
1.842e-07, 9.68467e-13
1.8417e-07, 9.71313e-13
1.8414e-07, 9.74177e-13
1.8411e-07, 9.77053e-13
1.8408e-07, 9.79942e-13
1.8405e-07, 9.82846e-13
1.8402e-07, 9.85772e-13
1.8399e-07, 9.88706e-13
1.8396e-07, 9.91651e-13
1.8393e-07, 9.94605e-13
1.839e-07, 9.97573e-13
1.8387e-07, 1.00055e-12
1.8384e-07, 1.00354e-12
1.8381e-07, 1.00655e-12
1.8378e-07, 1.00956e-12
1.8375e-07, 1.01259e-12
1.8372e-07, 1.01562e-12
1.8369e-07, 1.01866e-12
1.8366e-07, 1.02173e-12
1.8363e-07, 1.0248e-12
1.836e-07, 1.02789e-12
1.8357e-07, 1.03099e-12
1.8354e-07, 1.03411e-12
1.8351e-07, 1.03723e-12
1.8348e-07, 1.04037e-12
1.8345e-07, 1.04353e-12
1.8342e-07, 1.04669e-12
1.8339e-07, 1.04987e-12
1.8336e-07, 1.05307e-12
1.8333e-07, 1.05629e-12
1.833e-07, 1.05952e-12
1.8327e-07, 1.06277e-12
1.8324e-07, 1.06602e-12
1.8321e-07, 1.06928e-12
1.8318e-07, 1.07255e-12
1.8315e-07, 1.07582e-12
1.8312e-07, 1.07911e-12
1.8309e-07, 1.08241e-12
1.8306e-07, 1.08573e-12
1.8303e-07, 1.08905e-12
1.83e-07, 1.09238e-12
1.8297e-07, 1.09572e-12
1.8294e-07, 1.09908e-12
1.8291e-07, 1.10244e-12
1.8288e-07, 1.10582e-12
1.8285e-07, 1.10921e-12
1.8282e-07, 1.11262e-12
1.8279e-07, 1.11604e-12
1.8276e-07, 1.11948e-12
1.8273e-07, 1.12293e-12
1.827e-07, 1.12639e-12
1.8267e-07, 1.12987e-12
1.8264e-07, 1.13337e-12
1.8261e-07, 1.13689e-12
1.8258e-07, 1.14042e-12
1.8255e-07, 1.14398e-12
1.8252e-07, 1.14755e-12
1.8249e-07, 1.15114e-12
1.8246e-07, 1.15474e-12
1.8243e-07, 1.15836e-12
1.824e-07, 1.16199e-12
1.8237e-07, 1.16563e-12
1.8234e-07, 1.16929e-12
1.8231e-07, 1.17297e-12
1.8228e-07, 1.17667e-12
1.8225e-07, 1.18038e-12
1.8222e-07, 1.1841e-12
1.8219e-07, 1.18785e-12
1.8216e-07, 1.19161e-12
1.8213e-07, 1.19539e-12
1.821e-07, 1.19918e-12
1.8207e-07, 1.203e-12
1.8204e-07, 1.20683e-12
1.8201e-07, 1.21068e-12
1.8198e-07, 1.21455e-12
1.8195e-07, 1.21844e-12
1.8192e-07, 1.22233e-12
1.8189e-07, 1.22625e-12
1.8186e-07, 1.23018e-12
1.8183e-07, 1.23413e-12
1.818e-07, 1.2381e-12
1.8177e-07, 1.2421e-12
1.8174e-07, 1.24611e-12
1.8171e-07, 1.25015e-12
1.8168e-07, 1.25421e-12
1.8165e-07, 1.2583e-12
1.8162e-07, 1.26239e-12
1.8159e-07, 1.26652e-12
1.8156e-07, 1.27066e-12
1.8153e-07, 1.27482e-12
1.815e-07, 1.27899e-12
1.8147e-07, 1.28318e-12
1.8144e-07, 1.28739e-12
1.8141e-07, 1.29162e-12
1.8138e-07, 1.29587e-12
1.8135e-07, 1.30013e-12
1.8132e-07, 1.30442e-12
1.8129e-07, 1.30872e-12
1.8126e-07, 1.31305e-12
1.8123e-07, 1.3174e-12
1.812e-07, 1.32176e-12
1.8117e-07, 1.32614e-12
1.8114e-07, 1.33055e-12
1.8111e-07, 1.33499e-12
1.8108e-07, 1.33943e-12
1.8105e-07, 1.3439e-12
1.8102e-07, 1.34838e-12
1.8099e-07, 1.35288e-12
1.8096e-07, 1.3574e-12
1.8093e-07, 1.36195e-12
1.809e-07, 1.36653e-12
1.8087e-07, 1.37113e-12
1.8084e-07, 1.37576e-12
1.8081e-07, 1.38041e-12
1.8078e-07, 1.38509e-12
1.8075e-07, 1.38979e-12
1.8072e-07, 1.39452e-12
1.8069e-07, 1.39927e-12
1.8066e-07, 1.40405e-12
1.8063e-07, 1.40885e-12
1.806e-07, 1.41368e-12
1.8057e-07, 1.41854e-12
1.8054e-07, 1.42342e-12
1.8051e-07, 1.42833e-12
1.8048e-07, 1.43326e-12
1.8045e-07, 1.43823e-12
1.8042e-07, 1.44321e-12
1.8039e-07, 1.44822e-12
1.8036e-07, 1.45325e-12
1.8033e-07, 1.45831e-12
1.803e-07, 1.46339e-12
1.8027e-07, 1.46849e-12
1.8024e-07, 1.47361e-12
1.8021e-07, 1.47876e-12
1.8018e-07, 1.48394e-12
1.8015e-07, 1.48915e-12
1.8012e-07, 1.49438e-12
1.8009e-07, 1.49963e-12
1.8006e-07, 1.50492e-12
1.8003e-07, 1.51023e-12
1.8e-07, 1.51558e-12
1.7997e-07, 1.52096e-12
1.7994e-07, 1.52637e-12
1.7991e-07, 1.53181e-12
1.7988e-07, 1.53727e-12
1.7985e-07, 1.54277e-12
1.7982e-07, 1.54827e-12
1.7979e-07, 1.5538e-12
1.7976e-07, 1.55935e-12
1.7973e-07, 1.56494e-12
1.797e-07, 1.57056e-12
1.7967e-07, 1.57621e-12
1.7964e-07, 1.58189e-12
1.7961e-07, 1.5876e-12
1.7958e-07, 1.59333e-12
1.7955e-07, 1.5991e-12
1.7952e-07, 1.6049e-12
1.7949e-07, 1.61072e-12
1.7946e-07, 1.61657e-12
1.7943e-07, 1.62245e-12
1.794e-07, 1.62836e-12
1.7937e-07, 1.63431e-12
1.7934e-07, 1.64029e-12
1.7931e-07, 1.64629e-12
1.7928e-07, 1.65232e-12
1.7925e-07, 1.65836e-12
1.7922e-07, 1.66442e-12
1.7919e-07, 1.67051e-12
1.7916e-07, 1.67662e-12
1.7913e-07, 1.68276e-12
1.791e-07, 1.68894e-12
1.7907e-07, 1.69515e-12
1.7904e-07, 1.70138e-12
1.7901e-07, 1.70766e-12
1.7898e-07, 1.71396e-12
1.7895e-07, 1.7203e-12
1.7892e-07, 1.72667e-12
1.7889e-07, 1.73308e-12
1.7886e-07, 1.73951e-12
1.7883e-07, 1.74599e-12
1.788e-07, 1.7525e-12
1.7877e-07, 1.75904e-12
1.7874e-07, 1.76562e-12
1.7871e-07, 1.77224e-12
1.7868e-07, 1.77889e-12
1.7865e-07, 1.78558e-12
1.7862e-07, 1.7923e-12
1.7859e-07, 1.79906e-12
1.7856e-07, 1.80586e-12
1.7853e-07, 1.8127e-12
1.785e-07, 1.81956e-12
1.7847e-07, 1.82646e-12
1.7844e-07, 1.8334e-12
1.7841e-07, 1.84038e-12
1.7838e-07, 1.8474e-12
1.7835e-07, 1.85445e-12
1.7832e-07, 1.86155e-12
1.7829e-07, 1.86869e-12
1.7826e-07, 1.87587e-12
1.7823e-07, 1.88309e-12
1.782e-07, 1.89036e-12
1.7817e-07, 1.89766e-12
1.7814e-07, 1.905e-12
1.7811e-07, 1.91238e-12
1.7808e-07, 1.9198e-12
1.7805e-07, 1.92726e-12
1.7802e-07, 1.93476e-12
1.7799e-07, 1.9423e-12
1.7796e-07, 1.94988e-12
1.7793e-07, 1.95748e-12
1.779e-07, 1.96511e-12
1.7787e-07, 1.97278e-12
1.7784e-07, 1.98049e-12
1.7781e-07, 1.98824e-12
1.7778e-07, 1.99602e-12
1.7775e-07, 2.00384e-12
1.7772e-07, 2.0117e-12
1.7769e-07, 2.01959e-12
1.7766e-07, 2.02754e-12
1.7763e-07, 2.03554e-12
1.776e-07, 2.0436e-12
1.7757e-07, 2.0517e-12
1.7754e-07, 2.05986e-12
1.7751e-07, 2.06808e-12
1.7748e-07, 2.07637e-12
1.7745e-07, 2.0847e-12
1.7742e-07, 2.09307e-12
1.7739e-07, 2.1015e-12
1.7736e-07, 2.10997e-12
1.7733e-07, 2.1185e-12
1.773e-07, 2.12708e-12
1.7727e-07, 2.13571e-12
1.7724e-07, 2.1444e-12
1.7721e-07, 2.15314e-12
1.7718e-07, 2.16192e-12
1.7715e-07, 2.17075e-12
1.7712e-07, 2.17962e-12
1.7709e-07, 2.18856e-12
1.7706e-07, 2.19755e-12
1.7703e-07, 2.20659e-12
1.77e-07, 2.21569e-12
1.7697e-07, 2.22483e-12
1.7694e-07, 2.23403e-12
1.7691e-07, 2.24327e-12
1.7688e-07, 2.25256e-12
1.7685e-07, 2.26189e-12
1.7682e-07, 2.27129e-12
1.7679e-07, 2.28073e-12
1.7676e-07, 2.29022e-12
1.7673e-07, 2.29978e-12
1.767e-07, 2.3094e-12
1.7667e-07, 2.31909e-12
1.7664e-07, 2.32884e-12
1.7661e-07, 2.33865e-12
1.7658e-07, 2.34851e-12
1.7655e-07, 2.35843e-12
1.7652e-07, 2.3684e-12
1.7649e-07, 2.37845e-12
1.7646e-07, 2.38854e-12
1.7643e-07, 2.39869e-12
1.764e-07, 2.4089e-12
1.7637e-07, 2.4192e-12
1.7634e-07, 2.42958e-12
1.7631e-07, 2.44003e-12
1.7628e-07, 2.45054e-12
1.7625e-07, 2.46112e-12
1.7622e-07, 2.47176e-12
1.7619e-07, 2.48247e-12
1.7616e-07, 2.49324e-12
1.7613e-07, 2.50408e-12
1.761e-07, 2.51499e-12
1.7607e-07, 2.52597e-12
1.7604e-07, 2.537e-12
1.7601e-07, 2.54809e-12
1.7598e-07, 2.55924e-12
1.7595e-07, 2.57044e-12
1.7592e-07, 2.5817e-12
1.7589e-07, 2.59305e-12
1.7586e-07, 2.60447e-12
1.7583e-07, 2.61597e-12
1.758e-07, 2.62756e-12
1.7577e-07, 2.63922e-12
1.7574e-07, 2.65097e-12
1.7571e-07, 2.66279e-12
1.7568e-07, 2.67469e-12
1.7565e-07, 2.68665e-12
1.7562e-07, 2.69869e-12
1.7559e-07, 2.71081e-12
1.7556e-07, 2.72299e-12
1.7553e-07, 2.73525e-12
1.755e-07, 2.7476e-12
1.7547e-07, 2.76004e-12
1.7544e-07, 2.77257e-12
1.7541e-07, 2.78518e-12
1.7538e-07, 2.79787e-12
1.7535e-07, 2.81064e-12
1.7532e-07, 2.82349e-12
1.7529e-07, 2.83642e-12
1.7526e-07, 2.84944e-12
1.7523e-07, 2.86255e-12
1.752e-07, 2.87574e-12
1.7517e-07, 2.88899e-12
1.7514e-07, 2.90237e-12
1.7511e-07, 2.91585e-12
1.7508e-07, 2.92943e-12
1.7505e-07, 2.94312e-12
1.7502e-07, 2.9569e-12
1.7499e-07, 2.97078e-12
1.7496e-07, 2.98476e-12
1.7493e-07, 2.99882e-12
1.749e-07, 3.013e-12
1.7487e-07, 3.02726e-12
1.7484e-07, 3.0416e-12
1.7481e-07, 3.05602e-12
1.7478e-07, 3.07055e-12
1.7475e-07, 3.0852e-12
1.7472e-07, 3.09996e-12
1.7469e-07, 3.11482e-12
1.7466e-07, 3.1298e-12
1.7463e-07, 3.14488e-12
1.746e-07, 3.16008e-12
1.7457e-07, 3.17539e-12
1.7454e-07, 3.19081e-12
1.7451e-07, 3.20633e-12
1.7448e-07, 3.22198e-12
1.7445e-07, 3.23773e-12
1.7442e-07, 3.25362e-12
1.7439e-07, 3.26963e-12
1.7436e-07, 3.28575e-12
1.7433e-07, 3.30198e-12
1.743e-07, 3.31831e-12
1.7427e-07, 3.33476e-12
1.7424e-07, 3.35128e-12
1.7421e-07, 3.36788e-12
1.7418e-07, 3.38461e-12
1.7415e-07, 3.40149e-12
1.7412e-07, 3.41853e-12
1.7409e-07, 3.43574e-12
1.7406e-07, 3.45312e-12
1.7403e-07, 3.47065e-12
1.74e-07, 3.48835e-12
1.7397e-07, 3.5062e-12
1.7394e-07, 3.52422e-12
1.7391e-07, 3.5424e-12
1.7388e-07, 3.56077e-12
1.7385e-07, 3.57929e-12
1.7382e-07, 3.59795e-12
1.7379e-07, 3.61673e-12
1.7376e-07, 3.63563e-12
1.7373e-07, 3.65462e-12
1.737e-07, 3.67374e-12
1.7367e-07, 3.69299e-12
1.7364e-07, 3.71236e-12
1.7361e-07, 3.73187e-12
1.7358e-07, 3.75154e-12
1.7355e-07, 3.77132e-12
1.7352e-07, 3.79123e-12
1.7349e-07, 3.81131e-12
1.7346e-07, 3.83153e-12
1.7343e-07, 3.85191e-12
1.734e-07, 3.8724e-12
1.7337e-07, 3.893e-12
1.7334e-07, 3.91375e-12
1.7331e-07, 3.93465e-12
1.7328e-07, 3.95571e-12
1.7325e-07, 3.97692e-12
1.7322e-07, 3.99832e-12
1.7319e-07, 4.01991e-12
1.7316e-07, 4.04167e-12
1.7313e-07, 4.06362e-12
1.731e-07, 4.08578e-12
1.7307e-07, 4.10814e-12
1.7304e-07, 4.13069e-12
1.7301e-07, 4.15345e-12
1.7298e-07, 4.17637e-12
1.7295e-07, 4.19947e-12
1.7292e-07, 4.22276e-12
1.7289e-07, 4.24623e-12
1.7286e-07, 4.26983e-12
1.7283e-07, 4.29357e-12
1.728e-07, 4.31747e-12
1.7277e-07, 4.34152e-12
1.7274e-07, 4.36575e-12
1.7271e-07, 4.39012e-12
1.7268e-07, 4.41466e-12
1.7265e-07, 4.43936e-12
1.7262e-07, 4.46423e-12
1.7259e-07, 4.48929e-12
1.7256e-07, 4.51458e-12
1.7253e-07, 4.54004e-12
1.725e-07, 4.56569e-12
1.7247e-07, 4.59151e-12
1.7244e-07, 4.61753e-12
1.7241e-07, 4.64373e-12
1.7238e-07, 4.67016e-12
1.7235e-07, 4.69684e-12
1.7232e-07, 4.72374e-12
1.7229e-07, 4.75087e-12
1.7226e-07, 4.77821e-12
1.7223e-07, 4.80576e-12
1.722e-07, 4.83353e-12
1.7217e-07, 4.86154e-12
1.7214e-07, 4.88978e-12
1.7211e-07, 4.91828e-12
1.7208e-07, 4.94706e-12
1.7205e-07, 4.97609e-12
1.7202e-07, 5.00537e-12
1.7199e-07, 5.03488e-12
1.7196e-07, 5.06468e-12
1.7193e-07, 5.09478e-12
1.719e-07, 5.12514e-12
1.7187e-07, 5.15576e-12
1.7184e-07, 5.18663e-12
1.7181e-07, 5.21776e-12
1.7178e-07, 5.2492e-12
1.7175e-07, 5.28093e-12
1.7172e-07, 5.31291e-12
1.7169e-07, 5.34516e-12
1.7166e-07, 5.37771e-12
1.7163e-07, 5.41054e-12
1.716e-07, 5.44363e-12
1.7157e-07, 5.47698e-12
1.7154e-07, 5.51058e-12
1.7151e-07, 5.54446e-12
1.7148e-07, 5.57859e-12
1.7145e-07, 5.61303e-12
1.7142e-07, 5.64778e-12
1.7139e-07, 5.68286e-12
1.7136e-07, 5.7183e-12
1.7133e-07, 5.75403e-12
1.713e-07, 5.79006e-12
1.7127e-07, 5.82645e-12
1.7124e-07, 5.86316e-12
1.7121e-07, 5.9002e-12
1.7118e-07, 5.93755e-12
1.7115e-07, 5.97523e-12
1.7112e-07, 6.01327e-12
1.7109e-07, 6.05169e-12
1.7106e-07, 6.09051e-12
1.7103e-07, 6.12978e-12
1.71e-07, 6.16945e-12
1.7097e-07, 6.20958e-12
1.7094e-07, 6.25014e-12
1.7091e-07, 6.29118e-12
1.7088e-07, 6.33267e-12
1.7085e-07, 6.37464e-12
1.7082e-07, 6.41711e-12
1.7079e-07, 6.4601e-12
1.7076e-07, 6.50349e-12
1.7073e-07, 6.54725e-12
1.707e-07, 6.59147e-12
1.7067e-07, 6.63619e-12
1.7064e-07, 6.68141e-12
1.7061e-07, 6.7271e-12
1.7058e-07, 6.77323e-12
1.7055e-07, 6.81986e-12
1.7052e-07, 6.86698e-12
1.7049e-07, 6.91459e-12
1.7046e-07, 6.96272e-12
1.7043e-07, 7.0114e-12
1.704e-07, 7.06061e-12
1.7037e-07, 7.11033e-12
1.7034e-07, 7.16053e-12
1.7031e-07, 7.21128e-12
1.7028e-07, 7.2626e-12
1.7025e-07, 7.31445e-12
1.7022e-07, 7.36692e-12
1.7019e-07, 7.42008e-12
1.7016e-07, 7.47392e-12
1.7013e-07, 7.52837e-12
1.701e-07, 7.5834e-12
1.7007e-07, 7.63888e-12
1.7004e-07, 7.6948e-12
1.7001e-07, 7.75138e-12
1.6998e-07, 7.80864e-12
1.6995e-07, 7.86653e-12
1.6992e-07, 7.92505e-12
1.6989e-07, 7.98417e-12
1.6986e-07, 8.04388e-12
1.6983e-07, 8.10432e-12
1.698e-07, 8.16551e-12
1.6977e-07, 8.22746e-12
1.6974e-07, 8.29019e-12
1.6971e-07, 8.35374e-12
1.6968e-07, 8.41818e-12
1.6965e-07, 8.48338e-12
1.6962e-07, 8.54929e-12
1.6959e-07, 8.61603e-12
1.6956e-07, 8.68364e-12
1.6953e-07, 8.75213e-12
1.695e-07, 8.82155e-12
1.6947e-07, 8.89197e-12
1.6944e-07, 8.96339e-12
1.6941e-07, 9.0358e-12
1.6938e-07, 9.1092e-12
1.6935e-07, 9.18361e-12
1.6932e-07, 9.25909e-12
1.6929e-07, 9.3356e-12
1.6926e-07, 9.41317e-12
1.6923e-07, 9.49188e-12
1.692e-07, 9.57169e-12
1.6917e-07, 9.65261e-12
1.6914e-07, 9.73472e-12
1.6911e-07, 9.81802e-12
1.6908e-07, 9.90244e-12
1.6905e-07, 9.98797e-12
1.6902e-07, 1.00747e-11
1.6899e-07, 1.01627e-11
1.6896e-07, 1.02522e-11
1.6893e-07, 1.03429e-11
1.689e-07, 1.04351e-11
1.6887e-07, 1.05286e-11
1.6884e-07, 1.06236e-11
1.6881e-07, 1.07199e-11
1.6878e-07, 1.08176e-11
1.6875e-07, 1.09166e-11
1.6872e-07, 1.10173e-11
1.6869e-07, 1.11197e-11
1.6866e-07, 1.12238e-11
1.6863e-07, 1.13297e-11
1.686e-07, 1.14375e-11
1.6857e-07, 1.15471e-11
1.6854e-07, 1.16587e-11
1.6851e-07, 1.17721e-11
1.6848e-07, 1.18876e-11
1.6845e-07, 1.20053e-11
1.6842e-07, 1.21251e-11
1.6839e-07, 1.2247e-11
1.6836e-07, 1.23712e-11
1.6833e-07, 1.24976e-11
1.683e-07, 1.26262e-11
1.6827e-07, 1.2757e-11
1.6824e-07, 1.28902e-11
1.6821e-07, 1.30258e-11
1.6818e-07, 1.31639e-11
1.6815e-07, 1.33049e-11
1.6812e-07, 1.34489e-11
1.6809e-07, 1.3596e-11
1.6806e-07, 1.37461e-11
1.6803e-07, 1.38993e-11
1.68e-07, 1.4056e-11
1.6797e-07, 1.42163e-11
1.6794e-07, 1.43803e-11
1.6791e-07, 1.45485e-11
1.6788e-07, 1.47209e-11
1.6785e-07, 1.48979e-11
1.6782e-07, 1.50796e-11
1.6779e-07, 1.52661e-11
1.6776e-07, 1.54578e-11
1.6773e-07, 1.5655e-11
1.677e-07, 1.58579e-11
1.6767e-07, 1.60664e-11
1.6764e-07, 1.62809e-11
1.6761e-07, 1.65022e-11
1.6758e-07, 1.67308e-11
1.6755e-07, 1.69667e-11
1.6752e-07, 1.72112e-11
1.6749e-07, 1.74658e-11
1.6746e-07, 1.77318e-11
1.6743e-07, 1.801e-11
1.674e-07, 1.83013e-11
1.6737e-07, 1.86082e-11
1.6734e-07, 1.89339e-11
1.6731e-07, 1.92816e-11
1.6728e-07, 1.96569e-11
1.6725e-07, 2.0068e-11
1.6722e-07, 2.05252e-11
1.6719e-07, 2.10309e-11
1.6716e-07, 2.15868e-11
1.6713e-07, 2.2191e-11
1.671e-07, 2.28424e-11
1.6707e-07, 2.29533e-11
1.6704e-07, 2.28794e-11
1.6701e-07, 2.28686e-11
1.6698e-07, 2.29185e-11
1.6695e-07, 2.30277e-11
1.6692e-07, 2.3195e-11
1.6689e-07, 2.32152e-11
1.6686e-07, 2.3177e-11
1.6683e-07, 2.31101e-11
1.668e-07, 2.29033e-11
1.6677e-07, 2.27024e-11
1.6674e-07, 2.25144e-11
1.6671e-07, 2.23377e-11
1.6668e-07, 2.21604e-11
1.6665e-07, 2.1952e-11
1.6662e-07, 2.17505e-11
1.6659e-07, 2.15339e-11
1.6656e-07, 2.13092e-11
1.6653e-07, 2.10744e-11
1.665e-07, 2.08296e-11
1.6647e-07, 2.05752e-11
1.6644e-07, 2.0312e-11
1.6641e-07, 2.00406e-11
1.6638e-07, 1.97611e-11
1.6635e-07, 1.94741e-11
1.6632e-07, 1.91798e-11
1.6629e-07, 1.88729e-11
1.6626e-07, 1.85048e-11
1.6623e-07, 1.81401e-11
1.662e-07, 1.77529e-11
1.6617e-07, 1.73421e-11
1.6614e-07, 1.69145e-11
1.6611e-07, 1.64887e-11
1.6608e-07, 1.60241e-11
1.6605e-07, 1.55343e-11
1.6602e-07, 1.50472e-11
1.6599e-07, 1.45525e-11
1.6596e-07, 1.40461e-11
1.6593e-07, 1.35252e-11
1.659e-07, 1.29926e-11
1.6587e-07, 1.24497e-11
1.6584e-07, 1.1897e-11
1.6581e-07, 1.13354e-11
1.6578e-07, 1.07652e-11
1.6575e-07, 1.0187e-11
1.6572e-07, 9.60108e-12
1.6569e-07, 9.00785e-12
1.6566e-07, 8.40678e-12
1.6563e-07, 7.79818e-12
1.656e-07, 7.18247e-12
1.6557e-07, 6.55923e-12
1.6554e-07, 5.92949e-12
1.6551e-07, 5.29369e-12
1.6548e-07, 4.65316e-12
1.6545e-07, 4.00835e-12
1.6542e-07, 3.36051e-12
1.6539e-07, 2.70966e-12
1.6536e-07, 2.05592e-12
1.6533e-07, 1.39953e-12
1.653e-07, 7.40338e-13
1.6527e-07, 7.85801e-14
1.6524e-07, -5.85307e-13
1.6521e-07, -1.25128e-12
1.6518e-07, -1.91956e-12
1.6515e-07, -2.58953e-12
1.6512e-07, -3.26119e-12
1.6509e-07, -3.93399e-12
1.6506e-07, -4.60844e-12
1.6503e-07, -5.28433e-12
1.65e-07, -5.96111e-12
1.6497e-07, -6.63798e-12
1.6494e-07, -7.31494e-12
1.6491e-07, -7.99245e-12
1.6488e-07, -8.67007e-12
1.6485e-07, -9.34768e-12
1.6482e-07, -1.00251e-11
1.6479e-07, -1.07017e-11
1.6476e-07, -1.1378e-11
1.6473e-07, -1.20536e-11
1.647e-07, -1.27282e-11
1.6467e-07, -1.34017e-11
1.6464e-07, -1.40739e-11
1.6461e-07, -1.47452e-11
1.6458e-07, -1.54151e-11
1.6455e-07, -1.60839e-11
1.6452e-07, -1.67511e-11
1.6449e-07, -1.74166e-11
1.6446e-07, -1.80805e-11
1.6443e-07, -1.87421e-11
1.644e-07, -1.94018e-11
1.6437e-07, -2.00591e-11
1.6434e-07, -2.0714e-11
1.6431e-07, -2.13663e-11
1.6428e-07, -2.20164e-11
1.6425e-07, -2.26642e-11
1.6422e-07, -2.33091e-11
1.6419e-07, -2.39507e-11
1.6416e-07, -2.45894e-11
1.6413e-07, -2.52248e-11
1.641e-07, -2.58569e-11
1.6407e-07, -2.64852e-11
1.6404e-07, -2.71101e-11
1.6401e-07, -2.77313e-11
1.6398e-07, -2.83489e-11
1.6395e-07, -2.89632e-11
1.6392e-07, -2.95739e-11
1.6389e-07, -3.0181e-11
1.6386e-07, -3.07837e-11
1.6383e-07, -3.13819e-11
1.638e-07, -3.19759e-11
1.6377e-07, -3.25657e-11
1.6374e-07, -3.31515e-11
1.6371e-07, -3.37327e-11
1.6368e-07, -3.43093e-11
1.6365e-07, -3.48809e-11
1.6362e-07, -3.54477e-11
1.6359e-07, -3.601e-11
1.6356e-07, -3.65679e-11
1.6353e-07, -3.71211e-11
1.635e-07, -3.76696e-11
1.6347e-07, -3.82129e-11
1.6344e-07, -3.87505e-11
1.6341e-07, -3.92828e-11
1.6338e-07, -3.98098e-11
1.6335e-07, -4.03316e-11
1.6332e-07, -4.08491e-11
1.6329e-07, -4.13617e-11
1.6326e-07, -4.18692e-11
1.6323e-07, -4.23719e-11
1.632e-07, -4.28697e-11
1.6317e-07, -4.33624e-11
1.6314e-07, -4.38501e-11
1.6311e-07, -4.43328e-11
1.6308e-07, -4.48107e-11
1.6305e-07, -4.52835e-11
1.6302e-07, -4.57518e-11
1.6299e-07, -4.62154e-11
1.6296e-07, -4.66743e-11
1.6293e-07, -4.7128e-11
1.629e-07, -4.75763e-11
1.6287e-07, -4.80192e-11
1.6284e-07, -4.84569e-11
1.6281e-07, -4.88897e-11
1.6278e-07, -4.9318e-11
1.6275e-07, -4.97417e-11
1.6272e-07, -5.01608e-11
1.6269e-07, -5.05749e-11
1.6266e-07, -5.09841e-11
1.6263e-07, -5.13882e-11
1.626e-07, -5.17872e-11
1.6257e-07, -5.21814e-11
1.6254e-07, -5.25708e-11
1.6251e-07, -5.29551e-11
1.6248e-07, -5.33342e-11
1.6245e-07, -5.37083e-11
1.6242e-07, -5.40769e-11
1.6239e-07, -5.444e-11
1.6236e-07, -5.4798e-11
1.6233e-07, -5.51517e-11
1.623e-07, -5.55007e-11
1.6227e-07, -5.58454e-11
1.6224e-07, -5.61856e-11
1.6221e-07, -5.65213e-11
1.6218e-07, -5.68523e-11
1.6215e-07, -5.71786e-11
1.6212e-07, -5.75006e-11
1.6209e-07, -5.78181e-11
1.6206e-07, -5.81313e-11
1.6203e-07, -5.84407e-11
1.62e-07, -5.87457e-11
1.6197e-07, -5.90466e-11
1.6194e-07, -5.93434e-11
1.6191e-07, -5.96355e-11
1.6188e-07, -5.99231e-11
1.6185e-07, -6.02065e-11
1.6182e-07, -6.04853e-11
1.6179e-07, -6.07601e-11
1.6176e-07, -6.1031e-11
1.6173e-07, -6.12984e-11
1.617e-07, -6.15627e-11
1.6167e-07, -6.18235e-11
1.6164e-07, -6.2081e-11
1.6161e-07, -6.23349e-11
1.6158e-07, -6.25854e-11
1.6155e-07, -6.28327e-11
1.6152e-07, -6.30766e-11
1.6149e-07, -6.33165e-11
1.6146e-07, -6.35528e-11
1.6143e-07, -6.37856e-11
1.614e-07, -6.40151e-11
1.6137e-07, -6.42412e-11
1.6134e-07, -6.4464e-11
1.6131e-07, -6.46833e-11
1.6128e-07, -6.48989e-11
1.6125e-07, -6.51109e-11
1.6122e-07, -6.53194e-11
1.6119e-07, -6.55244e-11
1.6116e-07, -6.57255e-11
1.6113e-07, -6.59231e-11
1.611e-07, -6.61172e-11
1.6107e-07, -6.6308e-11
1.6104e-07, -6.64954e-11
1.6101e-07, -6.66793e-11
1.6098e-07, -6.68598e-11
1.6095e-07, -6.70371e-11
1.6092e-07, -6.72109e-11
1.6089e-07, -6.73813e-11
1.6086e-07, -6.75484e-11
1.6083e-07, -6.77123e-11
1.608e-07, -6.78724e-11
1.6077e-07, -6.80285e-11
1.6074e-07, -6.81812e-11
1.6071e-07, -6.83303e-11
1.6068e-07, -6.84758e-11
1.6065e-07, -6.86175e-11
1.6062e-07, -6.87562e-11
1.6059e-07, -6.88915e-11
1.6056e-07, -6.9024e-11
1.6053e-07, -6.91534e-11
1.605e-07, -6.92803e-11
1.6047e-07, -6.94047e-11
1.6044e-07, -6.95266e-11
1.6041e-07, -6.96461e-11
1.6038e-07, -6.97631e-11
