dz, F
3.45627e-07, 4.8959e-11
3.45717e-07, 4.89697e-11
3.45807e-07, 4.89808e-11
3.45897e-07, 4.89922e-11
3.45987e-07, 4.90038e-11
3.46077e-07, 4.90155e-11
3.46167e-07, 4.90265e-11
3.46257e-07, 4.90382e-11
3.46347e-07, 4.90514e-11
3.46437e-07, 4.90646e-11
3.46527e-07, 4.90778e-11
3.46617e-07, 4.90913e-11
3.46707e-07, 4.91053e-11
3.46797e-07, 4.91202e-11
3.46887e-07, 4.91357e-11
3.46977e-07, 4.91529e-11
3.47067e-07, 4.9172e-11
3.47157e-07, 4.91924e-11
3.47247e-07, 4.92142e-11
3.47337e-07, 4.92371e-11
3.47427e-07, 4.92609e-11
3.47517e-07, 4.92852e-11
3.47607e-07, 4.93101e-11
3.47697e-07, 4.93359e-11
3.47787e-07, 4.93627e-11
3.47877e-07, 4.93906e-11
3.47967e-07, 4.94196e-11
3.48057e-07, 4.94495e-11
3.48147e-07, 4.94806e-11
3.48237e-07, 4.95126e-11
3.48327e-07, 4.95461e-11
3.48417e-07, 4.95805e-11
3.48507e-07, 4.9616e-11
3.48597e-07, 4.96526e-11
3.48687e-07, 4.96902e-11
3.48777e-07, 4.97284e-11
3.48867e-07, 4.97675e-11
3.48957e-07, 4.98081e-11
3.49047e-07, 4.98513e-11
3.49137e-07, 4.98962e-11
3.49227e-07, 4.99434e-11
3.49317e-07, 4.99945e-11
3.49407e-07, 5.00499e-11
3.49497e-07, 5.01107e-11
3.49587e-07, 5.01773e-11
3.49677e-07, 5.02499e-11
3.49767e-07, 5.03298e-11
3.49857e-07, 5.04181e-11
3.49947e-07, 5.05147e-11
3.50037e-07, 5.06197e-11
3.50127e-07, 5.07327e-11
3.50217e-07, 5.08005e-11
3.50307e-07, 5.08411e-11
3.50397e-07, 5.08658e-11
3.50487e-07, 5.08836e-11
3.50577e-07, 5.08972e-11
3.50667e-07, 5.09108e-11
3.50757e-07, 5.09242e-11
3.50847e-07, 5.09397e-11
3.50937e-07, 5.09588e-11
3.51027e-07, 5.09821e-11
3.51117e-07, 5.0991e-11
3.51207e-07, 5.09935e-11
3.51297e-07, 5.09952e-11
3.51387e-07, 5.0998e-11
3.51477e-07, 5.0997e-11
3.51567e-07, 5.09946e-11
3.51657e-07, 5.09914e-11
3.51747e-07, 5.09882e-11
3.51837e-07, 5.09836e-11
3.51927e-07, 5.09778e-11
3.52017e-07, 5.09714e-11
3.52107e-07, 5.0966e-11
3.52197e-07, 5.09639e-11
3.52287e-07, 5.09669e-11
3.52377e-07, 5.09761e-11
3.52467e-07, 5.09917e-11
3.52557e-07, 5.10138e-11
3.52647e-07, 5.1044e-11
3.52737e-07, 5.10814e-11
3.52827e-07, 5.11265e-11
3.52917e-07, 5.11801e-11
3.53007e-07, 5.12416e-11
3.53097e-07, 5.13119e-11
3.53187e-07, 5.13905e-11
3.53277e-07, 5.14753e-11
3.53367e-07, 5.15664e-11
3.53457e-07, 5.16636e-11
3.53547e-07, 5.17673e-11
3.53637e-07, 5.18779e-11
3.53727e-07, 5.19948e-11
3.53817e-07, 5.21183e-11
3.53907e-07, 5.22475e-11
3.53997e-07, 5.23823e-11
3.54087e-07, 5.25235e-11
3.54177e-07, 5.26705e-11
3.54267e-07, 5.28227e-11
3.54357e-07, 5.29793e-11
3.54447e-07, 5.31404e-11
3.54537e-07, 5.33053e-11
3.54627e-07, 5.34742e-11
3.54717e-07, 5.36464e-11
3.54807e-07, 5.38212e-11
3.54897e-07, 5.39991e-11
3.54987e-07, 5.41801e-11
3.55077e-07, 5.43638e-11
3.55167e-07, 5.45499e-11
3.55257e-07, 5.47379e-11
3.55347e-07, 5.4928e-11
3.55437e-07, 5.51192e-11
3.55527e-07, 5.53115e-11
3.55617e-07, 5.55052e-11
3.55707e-07, 5.57006e-11
3.55797e-07, 5.58969e-11
3.55887e-07, 5.6094e-11
3.55977e-07, 5.62918e-11
3.56067e-07, 5.64893e-11
3.56157e-07, 5.66863e-11
3.56247e-07, 5.68832e-11
3.56337e-07, 5.7079e-11
3.56427e-07, 5.7273e-11
3.56517e-07, 5.74666e-11
3.56607e-07, 5.76599e-11
3.56697e-07, 5.78525e-11
3.56787e-07, 5.80445e-11
3.56877e-07, 5.8236e-11
3.56967e-07, 5.84265e-11
3.57057e-07, 5.86164e-11
3.57147e-07, 5.8805e-11
3.57237e-07, 5.89918e-11
3.57327e-07, 5.91777e-11
3.57417e-07, 5.9362e-11
3.57507e-07, 5.95454e-11
3.57597e-07, 5.97273e-11
3.57687e-07, 5.99068e-11
3.57777e-07, 6.00838e-11
3.57867e-07, 6.02593e-11
3.57957e-07, 6.04335e-11
3.58047e-07, 6.06057e-11
3.58137e-07, 6.07765e-11
3.58227e-07, 6.09457e-11
3.58317e-07, 6.11121e-11
3.58407e-07, 6.12761e-11
3.58497e-07, 6.14396e-11
3.58587e-07, 6.1602e-11
3.58677e-07, 6.17626e-11
3.58767e-07, 6.19218e-11
3.58857e-07, 6.20787e-11
3.58947e-07, 6.22326e-11
3.59037e-07, 6.23836e-11
3.59127e-07, 6.25317e-11
3.59217e-07, 6.26773e-11
3.59307e-07, 6.282e-11
3.59397e-07, 6.29597e-11
3.59487e-07, 6.30976e-11
3.59577e-07, 6.32331e-11
3.59667e-07, 6.33658e-11
3.59757e-07, 6.34969e-11
3.59847e-07, 6.36271e-11
3.59937e-07, 6.37553e-11
3.60027e-07, 6.38816e-11
3.60117e-07, 6.40061e-11
3.60207e-07, 6.41296e-11
3.60297e-07, 6.42519e-11
3.60387e-07, 6.43717e-11
3.60477e-07, 6.44901e-11
3.60567e-07, 6.46062e-11
3.60657e-07, 6.47204e-11
3.60747e-07, 6.48325e-11
3.60837e-07, 6.49428e-11
3.60927e-07, 6.50524e-11
3.61017e-07, 6.51613e-11
3.61107e-07, 6.52683e-11
3.61197e-07, 6.53731e-11
3.61287e-07, 6.54761e-11
3.61377e-07, 6.55767e-11
3.61467e-07, 6.56749e-11
3.61557e-07, 6.57714e-11
3.61647e-07, 6.58654e-11
3.61737e-07, 6.59575e-11
3.61827e-07, 6.60468e-11
3.61917e-07, 6.6133e-11
3.62007e-07, 6.62165e-11
3.62097e-07, 6.6297e-11
3.62187e-07, 6.63746e-11
3.62277e-07, 6.64503e-11
3.62367e-07, 6.65235e-11
3.62457e-07, 6.6594e-11
3.62547e-07, 6.66605e-11
3.62637e-07, 6.67229e-11
3.62727e-07, 6.67811e-11
3.62817e-07, 6.68353e-11
3.62907e-07, 6.68851e-11
3.62997e-07, 6.69308e-11
3.63087e-07, 6.69729e-11
3.63177e-07, 6.70116e-11
3.63267e-07, 6.70471e-11
3.63357e-07, 6.70777e-11
3.63447e-07, 6.7104e-11
3.63537e-07, 6.7126e-11
3.63627e-07, 6.7144e-11
3.63717e-07, 6.71583e-11
3.63807e-07, 6.71688e-11
3.63897e-07, 6.71758e-11
3.63987e-07, 6.71788e-11
3.64077e-07, 6.71781e-11
3.64167e-07, 6.7174e-11
3.64257e-07, 6.71655e-11
3.64347e-07, 6.71536e-11
3.64437e-07, 6.71379e-11
3.64527e-07, 6.71187e-11
3.64617e-07, 6.70956e-11
3.64707e-07, 6.70687e-11
3.64797e-07, 6.70386e-11
3.64887e-07, 6.70057e-11
3.64977e-07, 6.69697e-11
3.65067e-07, 6.693e-11
3.65157e-07, 6.68866e-11
3.65247e-07, 6.68392e-11
3.65337e-07, 6.6788e-11
3.65427e-07, 6.67326e-11
3.65517e-07, 6.66728e-11
3.65607e-07, 6.66085e-11
3.65697e-07, 6.65395e-11
3.65787e-07, 6.64662e-11
3.65877e-07, 6.63882e-11
3.65967e-07, 6.63059e-11
3.66057e-07, 6.62204e-11
3.66147e-07, 6.61314e-11
3.66237e-07, 6.60391e-11
3.66327e-07, 6.59436e-11
3.66417e-07, 6.58449e-11
3.66507e-07, 6.57429e-11
3.66597e-07, 6.56379e-11
3.66687e-07, 6.55308e-11
3.66777e-07, 6.54211e-11
3.66867e-07, 6.53082e-11
3.66957e-07, 6.51915e-11
3.67047e-07, 6.5072e-11
3.67137e-07, 6.49503e-11
3.67227e-07, 6.48259e-11
3.67317e-07, 6.4699e-11
3.67407e-07, 6.45696e-11
3.67497e-07, 6.44383e-11
3.67587e-07, 6.43055e-11
3.67677e-07, 6.41709e-11
3.67767e-07, 6.40342e-11
3.67857e-07, 6.38957e-11
3.67947e-07, 6.3755e-11
3.68037e-07, 6.36123e-11
3.68127e-07, 6.34672e-11
3.68217e-07, 6.33206e-11
3.68307e-07, 6.31731e-11
3.68397e-07, 6.30238e-11
3.68487e-07, 6.28727e-11
3.68577e-07, 6.27201e-11
3.68667e-07, 6.25657e-11
3.68757e-07, 6.24101e-11
3.68847e-07, 6.22533e-11
3.68937e-07, 6.20956e-11
3.69027e-07, 6.19369e-11
3.69117e-07, 6.17772e-11
3.69207e-07, 6.16164e-11
3.69297e-07, 6.1454e-11
3.69387e-07, 6.12906e-11
3.69477e-07, 6.1126e-11
3.69567e-07, 6.09606e-11
3.69657e-07, 6.07944e-11
3.69747e-07, 6.06267e-11
3.69837e-07, 6.04581e-11
3.69927e-07, 6.02888e-11
3.70017e-07, 6.0119e-11
3.70107e-07, 5.99487e-11
3.70197e-07, 5.97782e-11
3.70287e-07, 5.9607e-11
3.70377e-07, 5.94351e-11
3.70467e-07, 5.92626e-11
3.70557e-07, 5.90896e-11
3.70647e-07, 5.8916e-11
3.70737e-07, 5.87417e-11
3.70827e-07, 5.85668e-11
3.70917e-07, 5.8392e-11
3.71007e-07, 5.82171e-11
3.71097e-07, 5.8042e-11
3.71187e-07, 5.78668e-11
3.71277e-07, 5.76915e-11
3.71367e-07, 5.75163e-11
3.71457e-07, 5.73405e-11
3.71547e-07, 5.71645e-11
3.71637e-07, 5.69884e-11
3.71727e-07, 5.68125e-11
3.71817e-07, 5.66371e-11
3.71907e-07, 5.64619e-11
3.71997e-07, 5.62876e-11
3.72087e-07, 5.61139e-11
3.72177e-07, 5.59407e-11
3.72267e-07, 5.57679e-11
3.72357e-07, 5.55953e-11
3.72447e-07, 5.54232e-11
3.72537e-07, 5.52513e-11
3.72627e-07, 5.50795e-11
3.72717e-07, 5.4908e-11
3.72807e-07, 5.47368e-11
3.72897e-07, 5.45658e-11
3.72987e-07, 5.43953e-11
3.73077e-07, 5.42251e-11
3.73167e-07, 5.4055e-11
3.73257e-07, 5.38855e-11
3.73347e-07, 5.37171e-11
3.73437e-07, 5.35498e-11
3.73527e-07, 5.33826e-11
3.73617e-07, 5.32159e-11
3.73707e-07, 5.30498e-11
3.73797e-07, 5.28842e-11
3.73887e-07, 5.27194e-11
3.73977e-07, 5.25549e-11
3.74067e-07, 5.23912e-11
3.74157e-07, 5.22285e-11
3.74247e-07, 5.20669e-11
3.74337e-07, 5.19058e-11
3.74427e-07, 5.17454e-11
3.74517e-07, 5.1586e-11
3.74607e-07, 5.14273e-11
3.74697e-07, 5.12696e-11
3.74787e-07, 5.11129e-11
3.74877e-07, 5.09565e-11
3.74967e-07, 5.0801e-11
3.75057e-07, 5.06468e-11
3.75147e-07, 5.04942e-11
3.75237e-07, 5.03431e-11
3.75327e-07, 5.01934e-11
3.75417e-07, 5.00451e-11
3.75507e-07, 4.98977e-11
3.75597e-07, 4.97514e-11
3.75687e-07, 4.96061e-11
3.75777e-07, 4.94617e-11
3.75867e-07, 4.9318e-11
3.75957e-07, 4.91751e-11
3.76047e-07, 4.90328e-11
3.76137e-07, 4.88915e-11
3.76227e-07, 4.87515e-11
3.76317e-07, 4.8612e-11
3.76407e-07, 4.8473e-11
3.76497e-07, 4.83351e-11
3.76587e-07, 4.81983e-11
3.76677e-07, 4.80626e-11
3.76767e-07, 4.79284e-11
3.76857e-07, 4.77953e-11
3.76947e-07, 4.76626e-11
3.77037e-07, 4.75303e-11
3.77127e-07, 4.73984e-11
3.77217e-07, 4.72669e-11
3.77307e-07, 4.71365e-11
3.77397e-07, 4.70075e-11
3.77487e-07, 4.68796e-11
3.77577e-07, 4.67523e-11
3.77667e-07, 4.66259e-11
3.77757e-07, 4.65e-11
3.77847e-07, 4.6375e-11
3.77937e-07, 4.62505e-11
3.78027e-07, 4.61269e-11
3.78117e-07, 4.60046e-11
3.78207e-07, 4.58837e-11
3.78297e-07, 4.57642e-11
3.78387e-07, 4.56459e-11
3.78477e-07, 4.55286e-11
3.78567e-07, 4.54126e-11
3.78657e-07, 4.5298e-11
3.78747e-07, 4.51846e-11
3.78837e-07, 4.50723e-11
3.78927e-07, 4.49615e-11
3.79017e-07, 4.48521e-11
3.79107e-07, 4.4744e-11
3.79197e-07, 4.46372e-11
3.79287e-07, 4.45319e-11
3.79377e-07, 4.44283e-11
3.79467e-07, 4.43264e-11
3.79557e-07, 4.42259e-11
3.79647e-07, 4.4127e-11
3.79737e-07, 4.40292e-11
3.79827e-07, 4.39323e-11
3.79917e-07, 4.38365e-11
3.80007e-07, 4.37419e-11
3.80097e-07, 4.36482e-11
3.80187e-07, 4.35553e-11
3.80277e-07, 4.34631e-11
3.80367e-07, 4.33718e-11
3.80457e-07, 4.32819e-11
3.80547e-07, 4.31928e-11
3.80637e-07, 4.31051e-11
3.80727e-07, 4.30184e-11
3.80817e-07, 4.29328e-11
3.80907e-07, 4.28481e-11
3.80997e-07, 4.2764e-11
3.81087e-07, 4.26805e-11
3.81177e-07, 4.25982e-11
3.81267e-07, 4.2517e-11
3.81357e-07, 4.24369e-11
3.81447e-07, 4.23585e-11
3.81537e-07, 4.22821e-11
3.81627e-07, 4.22076e-11
3.81717e-07, 4.21345e-11
3.81807e-07, 4.20629e-11
3.81897e-07, 4.19933e-11
3.81987e-07, 4.19258e-11
3.82077e-07, 4.18593e-11
3.82167e-07, 4.17934e-11
3.82257e-07, 4.17282e-11
3.82347e-07, 4.16635e-11
3.82437e-07, 4.15994e-11
3.82527e-07, 4.15356e-11
3.82617e-07, 4.14721e-11
3.82707e-07, 4.14094e-11
3.82797e-07, 4.13469e-11
3.82887e-07, 4.1284e-11
3.82977e-07, 4.12211e-11
3.83067e-07, 4.11581e-11
3.83157e-07, 4.10953e-11
3.83247e-07, 4.10329e-11
3.83337e-07, 4.09711e-11
3.83427e-07, 4.09098e-11
3.83517e-07, 4.08493e-11
3.83607e-07, 4.07904e-11
3.83697e-07, 4.07329e-11
3.83787e-07, 4.06757e-11
3.83877e-07, 4.06191e-11
3.83967e-07, 4.05632e-11
3.84057e-07, 4.05075e-11
3.84147e-07, 4.04521e-11
3.84237e-07, 4.03971e-11
3.84327e-07, 4.03427e-11
3.84417e-07, 4.02887e-11
3.84507e-07, 4.02352e-11
3.84597e-07, 4.01827e-11
3.84687e-07, 4.01316e-11
3.84777e-07, 4.00818e-11
3.84867e-07, 4.00339e-11
3.84957e-07, 3.99871e-11
3.85047e-07, 3.99413e-11
3.85137e-07, 3.98964e-11
3.85227e-07, 3.9852e-11
3.85317e-07, 3.98076e-11
3.85407e-07, 3.97634e-11
3.85497e-07, 3.97201e-11
3.85587e-07, 3.96775e-11
3.85677e-07, 3.96357e-11
3.85767e-07, 3.95948e-11
3.85857e-07, 3.95551e-11
3.85947e-07, 3.95163e-11
3.86037e-07, 3.9478e-11
3.86127e-07, 3.94408e-11
3.86217e-07, 3.94042e-11
3.86307e-07, 3.93679e-11
3.86397e-07, 3.93318e-11
3.86487e-07, 3.92962e-11
3.86577e-07, 3.92616e-11
3.86667e-07, 3.92281e-11
3.86757e-07, 3.91951e-11
3.86847e-07, 3.91626e-11
3.86937e-07, 3.91306e-11
3.87027e-07, 3.90992e-11
3.87117e-07, 3.9068e-11
3.87207e-07, 3.90368e-11
3.87297e-07, 3.9006e-11
3.87387e-07, 3.89761e-11
3.87477e-07, 3.89468e-11
3.87567e-07, 3.89178e-11
3.87657e-07, 3.88895e-11
3.87747e-07, 3.88617e-11
3.87837e-07, 3.8834e-11
3.87927e-07, 3.88071e-11
3.88017e-07, 3.87805e-11
3.88107e-07, 3.87547e-11
3.88197e-07, 3.87297e-11
3.88287e-07, 3.87059e-11
3.88377e-07, 3.86831e-11
3.88467e-07, 3.86609e-11
3.88557e-07, 3.86394e-11
3.88647e-07, 3.86184e-11
3.88737e-07, 3.85978e-11
3.88827e-07, 3.85778e-11
3.88917e-07, 3.85577e-11
3.89007e-07, 3.85378e-11
3.89097e-07, 3.85184e-11
3.89187e-07, 3.84993e-11
3.89277e-07, 3.84803e-11
3.89367e-07, 3.84608e-11
3.89457e-07, 3.84413e-11
3.89547e-07, 3.84233e-11
3.89637e-07, 3.84073e-11
3.89727e-07, 3.8392e-11
3.89817e-07, 3.8377e-11
3.89907e-07, 3.83621e-11
3.89997e-07, 3.83476e-11
3.90087e-07, 3.83335e-11
3.90177e-07, 3.83198e-11
3.90267e-07, 3.83064e-11
3.90357e-07, 3.82931e-11
3.90447e-07, 3.82798e-11
3.90537e-07, 3.82667e-11
3.90627e-07, 3.82537e-11
3.90717e-07, 3.82405e-11
3.90807e-07, 3.82279e-11
3.90897e-07, 3.8216e-11
3.90987e-07, 3.82043e-11
3.91077e-07, 3.81932e-11
3.91167e-07, 3.81827e-11
3.91257e-07, 3.81731e-11
3.91347e-07, 3.81641e-11
3.91437e-07, 3.81553e-11
3.91527e-07, 3.81468e-11
3.91617e-07, 3.81387e-11
3.91707e-07, 3.81313e-11
3.91797e-07, 3.81239e-11
3.91887e-07, 3.81172e-11
3.91977e-07, 3.8111e-11
3.92067e-07, 3.81051e-11
3.92157e-07, 3.80997e-11
3.92247e-07, 3.80945e-11
3.92337e-07, 3.80898e-11
3.92427e-07, 3.80853e-11
3.92517e-07, 3.80812e-11
3.92607e-07, 3.80774e-11
3.92697e-07, 3.80737e-11
3.92787e-07, 3.80705e-11
3.92877e-07, 3.8068e-11
3.92967e-07, 3.80656e-11
3.93057e-07, 3.80638e-11
3.93147e-07, 3.8062e-11
3.93237e-07, 3.80601e-11
3.93327e-07, 3.80583e-11
3.93417e-07, 3.80563e-11
3.93507e-07, 3.80546e-11
3.93597e-07, 3.80532e-11
3.93687e-07, 3.80519e-11
3.93777e-07, 3.80507e-11
3.93867e-07, 3.80492e-11
3.93957e-07, 3.8048e-11
3.94047e-07, 3.80465e-11
3.94137e-07, 3.80449e-11
3.94227e-07, 3.80438e-11
3.94317e-07, 3.80432e-11
3.94407e-07, 3.80429e-11
3.94497e-07, 3.80426e-11
3.94587e-07, 3.80418e-11
3.94677e-07, 3.80406e-11
3.94767e-07, 3.80394e-11
3.94857e-07, 3.8038e-11
3.94947e-07, 3.8036e-11
3.95037e-07, 3.80337e-11
3.95127e-07, 3.80319e-11
3.95217e-07, 3.80302e-11
3.95307e-07, 3.80286e-11
3.95397e-07, 3.80269e-11
3.95487e-07, 3.80252e-11
3.95577e-07, 3.80237e-11
3.95667e-07, 3.80223e-11
3.95757e-07, 3.80212e-11
3.95847e-07, 3.80198e-11
3.95937e-07, 3.80195e-11
3.96027e-07, 3.80199e-11
3.96117e-07, 3.80205e-11
3.96207e-07, 3.80213e-11
3.96297e-07, 3.80221e-11
3.96387e-07, 3.80228e-11
3.96477e-07, 3.80232e-11
3.96567e-07, 3.80237e-11
3.96657e-07, 3.8024e-11
3.96747e-07, 3.80245e-11
3.96837e-07, 3.80245e-11
3.96927e-07, 3.80243e-11
3.97017e-07, 3.80248e-11
3.97107e-07, 3.80259e-11
3.97197e-07, 3.80274e-11
3.97287e-07, 3.80295e-11
3.97377e-07, 3.80315e-11
3.97467e-07, 3.80331e-11
3.97557e-07, 3.80349e-11
3.97647e-07, 3.80372e-11
3.97737e-07, 3.80398e-11
3.97827e-07, 3.80419e-11
3.97917e-07, 3.80442e-11
3.98007e-07, 3.80469e-11
3.98097e-07, 3.80501e-11
3.98187e-07, 3.80537e-11
3.98277e-07, 3.8058e-11
3.98367e-07, 3.80628e-11
3.98457e-07, 3.80681e-11
3.98547e-07, 3.80738e-11
3.98637e-07, 3.80796e-11
3.98727e-07, 3.80855e-11
3.98817e-07, 3.80915e-11
3.98907e-07, 3.80976e-11
3.98997e-07, 3.81045e-11
3.99087e-07, 3.81117e-11
3.99177e-07, 3.81191e-11
3.99267e-07, 3.81267e-11
3.99357e-07, 3.81338e-11
3.99447e-07, 3.8141e-11
3.99537e-07, 3.81483e-11
3.99627e-07, 3.81558e-11
3.99717e-07, 3.81638e-11
3.99807e-07, 3.81723e-11
3.99897e-07, 3.81813e-11
3.99987e-07, 3.81906e-11
4.00077e-07, 3.82004e-11
4.00167e-07, 3.82107e-11
4.00257e-07, 3.82214e-11
4.00347e-07, 3.82323e-11
4.00437e-07, 3.82432e-11
4.00527e-07, 3.82544e-11
4.00617e-07, 3.82661e-11
4.00707e-07, 3.82783e-11
4.00797e-07, 3.82912e-11
4.00887e-07, 3.83047e-11
4.00977e-07, 3.83188e-11
4.01067e-07, 3.83329e-11
4.01157e-07, 3.83474e-11
4.01247e-07, 3.8362e-11
4.01337e-07, 3.83767e-11
4.01427e-07, 3.83918e-11
4.01517e-07, 3.84072e-11
4.01607e-07, 3.84231e-11
4.01697e-07, 3.84394e-11
4.01787e-07, 3.8456e-11
4.01877e-07, 3.84727e-11
4.01967e-07, 3.84898e-11
4.02057e-07, 3.85067e-11
4.02147e-07, 3.8523e-11
4.02237e-07, 3.85389e-11
4.02327e-07, 3.85551e-11
4.02417e-07, 3.85715e-11
4.02507e-07, 3.85878e-11
4.02597e-07, 3.86042e-11
4.02687e-07, 3.86204e-11
4.02777e-07, 3.86366e-11
4.02867e-07, 3.86525e-11
4.02957e-07, 3.86681e-11
4.03047e-07, 3.86836e-11
4.03137e-07, 3.86989e-11
4.03227e-07, 3.87139e-11
4.03317e-07, 3.87288e-11
4.03407e-07, 3.87437e-11
4.03497e-07, 3.87585e-11
4.03587e-07, 3.87737e-11
4.03677e-07, 3.87893e-11
4.03767e-07, 3.88053e-11
4.03857e-07, 3.88214e-11
4.03947e-07, 3.88375e-11
4.04037e-07, 3.88537e-11
4.04127e-07, 3.88698e-11
4.04217e-07, 3.88865e-11
4.04307e-07, 3.89031e-11
4.04397e-07, 3.89203e-11
4.04487e-07, 3.89371e-11
4.04577e-07, 3.89537e-11
4.04667e-07, 3.89705e-11
4.04757e-07, 3.89877e-11
4.04847e-07, 3.90054e-11
4.04937e-07, 3.90232e-11
4.05027e-07, 3.90412e-11
4.05117e-07, 3.906e-11
4.05207e-07, 3.90789e-11
4.05297e-07, 3.90972e-11
4.05387e-07, 3.9115e-11
4.05477e-07, 3.91326e-11
4.05567e-07, 3.91497e-11
4.05657e-07, 3.91664e-11
4.05747e-07, 3.91826e-11
4.05837e-07, 3.91992e-11
4.05927e-07, 3.92156e-11
4.06017e-07, 3.92315e-11
4.06107e-07, 3.9247e-11
4.06197e-07, 3.92621e-11
4.06287e-07, 3.92776e-11
4.06377e-07, 3.92945e-11
4.06467e-07, 3.93119e-11
4.06557e-07, 3.93291e-11
4.06647e-07, 3.93459e-11
4.06737e-07, 3.93626e-11
4.06827e-07, 3.93795e-11
4.06917e-07, 3.93963e-11
4.07007e-07, 3.94135e-11
4.07097e-07, 3.94312e-11
4.07187e-07, 3.94495e-11
4.07277e-07, 3.94681e-11
4.07367e-07, 3.94878e-11
4.07457e-07, 3.95082e-11
4.07547e-07, 3.95293e-11
4.07637e-07, 3.95511e-11
4.07727e-07, 3.95738e-11
4.07817e-07, 3.95971e-11
4.07907e-07, 3.96208e-11
4.07997e-07, 3.96449e-11
4.08087e-07, 3.96687e-11
4.08177e-07, 3.96918e-11
4.08267e-07, 3.9715e-11
4.08357e-07, 3.97385e-11
4.08447e-07, 3.97626e-11
4.08537e-07, 3.97873e-11
4.08627e-07, 3.98118e-11
4.08717e-07, 3.98362e-11
4.08807e-07, 3.98603e-11
4.08897e-07, 3.98841e-11
4.08987e-07, 3.99087e-11
4.09077e-07, 3.99355e-11
4.09167e-07, 3.99645e-11
4.09257e-07, 3.99956e-11
4.09347e-07, 4.00287e-11
4.09437e-07, 4.00635e-11
4.09527e-07, 4.01001e-11
4.09617e-07, 4.01383e-11
4.09707e-07, 4.01781e-11
4.09797e-07, 4.02194e-11
4.09887e-07, 4.02621e-11
4.09977e-07, 4.03061e-11
4.10067e-07, 4.03514e-11
4.10157e-07, 4.03979e-11
4.10247e-07, 4.04455e-11
4.10337e-07, 4.04939e-11
4.10427e-07, 4.05433e-11
4.10517e-07, 4.05936e-11
4.10607e-07, 4.06447e-11
4.10697e-07, 4.06967e-11
4.10787e-07, 4.07495e-11
4.10877e-07, 4.0803e-11
4.10967e-07, 4.08572e-11
4.11057e-07, 4.09119e-11
4.11147e-07, 4.09672e-11
4.11237e-07, 4.10231e-11
4.11327e-07, 4.10795e-11
4.11417e-07, 4.11364e-11
4.11507e-07, 4.11938e-11
4.11597e-07, 4.12516e-11
4.11687e-07, 4.13097e-11
4.11777e-07, 4.13682e-11
4.11867e-07, 4.1427e-11
4.11957e-07, 4.1486e-11
4.12047e-07, 4.15451e-11
4.12137e-07, 4.16045e-11
4.12227e-07, 4.16641e-11
4.12317e-07, 4.17239e-11
4.12407e-07, 4.17839e-11
4.12497e-07, 4.1844e-11
4.12587e-07, 4.19042e-11
4.12677e-07, 4.19644e-11
4.12767e-07, 4.20246e-11
4.12857e-07, 4.2085e-11
4.12947e-07, 4.21454e-11
4.13037e-07, 4.22058e-11
4.13127e-07, 4.22662e-11
4.13217e-07, 4.23266e-11
4.13307e-07, 4.2387e-11
4.13397e-07, 4.24474e-11
4.13487e-07, 4.25076e-11
4.13577e-07, 4.25677e-11
4.13667e-07, 4.26277e-11
4.13757e-07, 4.26876e-11
4.13847e-07, 4.27475e-11
4.13937e-07, 4.28072e-11
4.14027e-07, 4.28669e-11
4.14117e-07, 4.29264e-11
4.14207e-07, 4.29858e-11
4.14297e-07, 4.30451e-11
4.14387e-07, 4.31042e-11
4.14477e-07, 4.31632e-11
4.14567e-07, 4.3222e-11
4.14657e-07, 4.32806e-11
4.14747e-07, 4.3339e-11
4.14837e-07, 4.33972e-11
4.14927e-07, 4.34554e-11
4.15017e-07, 4.35134e-11
4.15107e-07, 4.35711e-11
4.15197e-07, 4.36287e-11
4.15287e-07, 4.36861e-11
4.15377e-07, 4.37433e-11
4.15467e-07, 4.38003e-11
4.15557e-07, 4.38571e-11
4.15647e-07, 4.39137e-11
4.15737e-07, 4.39701e-11
4.15827e-07, 4.40264e-11
4.15917e-07, 4.40825e-11
4.16007e-07, 4.41384e-11
4.16097e-07, 4.4194e-11
4.16187e-07, 4.42493e-11
4.16277e-07, 4.43046e-11
4.16367e-07, 4.43597e-11
4.16457e-07, 4.44147e-11
4.16547e-07, 4.44695e-11
4.16637e-07, 4.45242e-11
4.16727e-07, 4.45787e-11
4.16817e-07, 4.46331e-11
4.16907e-07, 4.46872e-11
4.16997e-07, 4.47411e-11
4.17087e-07, 4.47948e-11
4.17177e-07, 4.48483e-11
4.17267e-07, 4.49016e-11
4.17357e-07, 4.49547e-11
4.17447e-07, 4.50077e-11
4.17537e-07, 4.50605e-11
4.17627e-07, 4.51132e-11
4.17717e-07, 4.51657e-11
4.17807e-07, 4.52182e-11
4.17897e-07, 4.52705e-11
4.17987e-07, 4.53226e-11
4.18077e-07, 4.53744e-11
4.18167e-07, 4.54257e-11
4.18257e-07, 4.54767e-11
4.18347e-07, 4.55276e-11
4.18437e-07, 4.55784e-11
4.18527e-07, 4.5629e-11
4.18617e-07, 4.56794e-11
4.18707e-07, 4.57296e-11
4.18797e-07, 4.57798e-11
4.18887e-07, 4.58298e-11
4.18977e-07, 4.58797e-11
4.19067e-07, 4.59295e-11
4.19157e-07, 4.59792e-11
4.19247e-07, 4.60287e-11
4.19337e-07, 4.60781e-11
4.19427e-07, 4.61274e-11
4.19517e-07, 4.61766e-11
4.19607e-07, 4.62258e-11
