dz, F
2.08129e-07, 5.54118e-10
2.08219e-07, 5.53947e-10
2.08309e-07, 5.53775e-10
2.08399e-07, 5.536e-10
2.08489e-07, 5.53417e-10
2.08579e-07, 5.53231e-10
2.08669e-07, 5.53045e-10
2.08759e-07, 5.52864e-10
2.08849e-07, 5.52685e-10
2.08939e-07, 5.52508e-10
2.09028e-07, 5.52334e-10
2.09118e-07, 5.5216e-10
2.09208e-07, 5.51987e-10
2.09298e-07, 5.51815e-10
2.09388e-07, 5.51641e-10
2.09478e-07, 5.51447e-10
2.09568e-07, 5.50622e-10
2.09658e-07, 5.49683e-10
2.09748e-07, 5.48562e-10
2.09838e-07, 5.47259e-10
2.09928e-07, 5.45804e-10
2.10018e-07, 5.44222e-10
2.10108e-07, 5.42533e-10
2.10198e-07, 5.40753e-10
2.10288e-07, 5.38897e-10
2.10378e-07, 5.3698e-10
2.10467e-07, 5.35011e-10
2.10557e-07, 5.33e-10
2.10647e-07, 5.30959e-10
2.10737e-07, 5.28892e-10
2.10827e-07, 5.26809e-10
2.10917e-07, 5.24716e-10
2.11007e-07, 5.22615e-10
2.11097e-07, 5.20511e-10
2.11187e-07, 5.18412e-10
2.11277e-07, 5.16324e-10
2.11367e-07, 5.14246e-10
2.11457e-07, 5.1218e-10
2.11547e-07, 5.10129e-10
2.11637e-07, 5.08098e-10
2.11727e-07, 5.06087e-10
2.11817e-07, 5.041e-10
2.11907e-07, 5.02136e-10
2.11997e-07, 5.00197e-10
2.12087e-07, 4.98286e-10
2.12176e-07, 4.964e-10
2.12266e-07, 4.9454e-10
2.12356e-07, 4.92711e-10
2.12446e-07, 4.90912e-10
2.12536e-07, 4.89144e-10
2.12626e-07, 4.87405e-10
2.12716e-07, 4.85695e-10
2.12806e-07, 4.84016e-10
2.12896e-07, 4.82367e-10
2.12986e-07, 4.80749e-10
2.13076e-07, 4.7916e-10
2.13166e-07, 4.776e-10
2.13256e-07, 4.7607e-10
2.13346e-07, 4.74568e-10
2.13436e-07, 4.73095e-10
2.13526e-07, 4.71648e-10
2.13616e-07, 4.7023e-10
2.13706e-07, 4.68838e-10
2.13796e-07, 4.67472e-10
2.13886e-07, 4.66131e-10
2.13976e-07, 4.64816e-10
2.14066e-07, 4.63526e-10
2.14156e-07, 4.62259e-10
2.14246e-07, 4.61014e-10
2.14335e-07, 4.59789e-10
2.14425e-07, 4.58584e-10
2.14515e-07, 4.57398e-10
2.14605e-07, 4.56232e-10
2.14695e-07, 4.55086e-10
2.14785e-07, 4.5396e-10
2.14875e-07, 4.52854e-10
2.14965e-07, 4.51762e-10
2.15055e-07, 4.50688e-10
2.15145e-07, 4.49632e-10
2.15235e-07, 4.48591e-10
2.15325e-07, 4.47563e-10
2.15415e-07, 4.46549e-10
2.15505e-07, 4.45551e-10
2.15595e-07, 4.44569e-10
2.15685e-07, 4.43604e-10
2.15775e-07, 4.42653e-10
2.15865e-07, 4.41717e-10
2.15955e-07, 4.40794e-10
2.16045e-07, 4.39884e-10
2.16135e-07, 4.38989e-10
2.16225e-07, 4.38107e-10
2.16315e-07, 4.37237e-10
2.16405e-07, 4.36381e-10
2.16495e-07, 4.35537e-10
2.16585e-07, 4.34704e-10
2.16675e-07, 4.33882e-10
2.16765e-07, 4.33072e-10
2.16855e-07, 4.32272e-10
2.16945e-07, 4.31482e-10
2.17035e-07, 4.30701e-10
2.17125e-07, 4.29927e-10
2.17215e-07, 4.29162e-10
2.17305e-07, 4.28404e-10
2.17395e-07, 4.27656e-10
2.17485e-07, 4.26915e-10
2.17574e-07, 4.26181e-10
2.17664e-07, 4.25456e-10
2.17754e-07, 4.24738e-10
2.17844e-07, 4.2403e-10
2.17934e-07, 4.2333e-10
2.18024e-07, 4.22636e-10
2.18114e-07, 4.21953e-10
2.18204e-07, 4.21279e-10
2.18294e-07, 4.20612e-10
2.18384e-07, 4.19954e-10
2.18474e-07, 4.19301e-10
2.18564e-07, 4.18656e-10
2.18654e-07, 4.18019e-10
2.18744e-07, 4.1739e-10
2.18834e-07, 4.16769e-10
2.18924e-07, 4.16156e-10
2.19014e-07, 4.1555e-10
2.19104e-07, 4.14953e-10
2.19194e-07, 4.14365e-10
2.19284e-07, 4.13785e-10
2.19374e-07, 4.13212e-10
2.19464e-07, 4.12648e-10
2.19554e-07, 4.12093e-10
2.19644e-07, 4.11549e-10
2.19734e-07, 4.11013e-10
2.19824e-07, 4.10484e-10
2.19914e-07, 4.09964e-10
2.20004e-07, 4.09452e-10
2.20094e-07, 4.08952e-10
2.20184e-07, 4.08463e-10
2.20274e-07, 4.07985e-10
2.20364e-07, 4.07517e-10
2.20454e-07, 4.07056e-10
2.20544e-07, 4.06601e-10
2.20634e-07, 4.06154e-10
2.20724e-07, 4.05713e-10
2.20814e-07, 4.05277e-10
2.20904e-07, 4.04843e-10
2.20994e-07, 4.04413e-10
2.21084e-07, 4.03985e-10
2.21174e-07, 4.03558e-10
2.21264e-07, 4.03132e-10
2.21354e-07, 4.02705e-10
2.21444e-07, 4.02277e-10
2.21534e-07, 4.01847e-10
2.21624e-07, 4.01413e-10
2.21714e-07, 4.00973e-10
2.21804e-07, 4.00526e-10
2.21894e-07, 4.00073e-10
2.21984e-07, 3.99614e-10
2.22074e-07, 3.99145e-10
2.22164e-07, 3.98666e-10
2.22254e-07, 3.98175e-10
2.22344e-07, 3.97671e-10
2.22434e-07, 3.9715e-10
2.22524e-07, 3.96613e-10
2.22614e-07, 3.96057e-10
2.22704e-07, 3.95481e-10
2.22794e-07, 3.94886e-10
2.22884e-07, 3.94269e-10
2.22974e-07, 3.93629e-10
2.23064e-07, 3.92966e-10
2.23153e-07, 3.92279e-10
2.23243e-07, 3.91568e-10
2.23333e-07, 3.9083e-10
2.23423e-07, 3.90066e-10
2.23513e-07, 3.89276e-10
2.23603e-07, 3.88459e-10
2.23693e-07, 3.87616e-10
2.23783e-07, 3.86746e-10
2.23873e-07, 3.85849e-10
2.23963e-07, 3.84924e-10
2.24053e-07, 3.83972e-10
2.24143e-07, 3.82992e-10
2.24233e-07, 3.81983e-10
2.24323e-07, 3.80948e-10
2.24413e-07, 3.79886e-10
2.24503e-07, 3.78797e-10
2.24593e-07, 3.77683e-10
2.24683e-07, 3.76545e-10
2.24773e-07, 3.75381e-10
2.24863e-07, 3.74194e-10
2.24953e-07, 3.72982e-10
2.25043e-07, 3.71747e-10
2.25133e-07, 3.70489e-10
2.25223e-07, 3.69209e-10
2.25313e-07, 3.67906e-10
2.25403e-07, 3.6658e-10
2.25493e-07, 3.65234e-10
2.25583e-07, 3.63867e-10
2.25673e-07, 3.6248e-10
2.25763e-07, 3.61074e-10
2.25853e-07, 3.59647e-10
2.25943e-07, 3.58202e-10
2.26033e-07, 3.5674e-10
2.26123e-07, 3.55264e-10
2.26213e-07, 3.53773e-10
2.26303e-07, 3.52268e-10
2.26393e-07, 3.5075e-10
2.26483e-07, 3.4922e-10
2.26573e-07, 3.47679e-10
2.26663e-07, 3.46128e-10
2.26753e-07, 3.44568e-10
2.26843e-07, 3.42999e-10
2.26933e-07, 3.41424e-10
2.27023e-07, 3.39842e-10
2.27113e-07, 3.38253e-10
2.27203e-07, 3.36659e-10
2.27293e-07, 3.35061e-10
2.27383e-07, 3.33458e-10
2.27473e-07, 3.31852e-10
2.27563e-07, 3.30244e-10
2.27653e-07, 3.28635e-10
2.27743e-07, 3.27025e-10
2.27833e-07, 3.25414e-10
2.27923e-07, 3.23802e-10
2.28013e-07, 3.22191e-10
2.28103e-07, 3.20582e-10
2.28193e-07, 3.18975e-10
2.28283e-07, 3.1737e-10
2.28373e-07, 3.15768e-10
2.28463e-07, 3.1417e-10
2.28553e-07, 3.12576e-10
2.28643e-07, 3.10987e-10
2.28733e-07, 3.09403e-10
2.28823e-07, 3.07826e-10
2.28913e-07, 3.06257e-10
2.29003e-07, 3.04694e-10
2.29093e-07, 3.0314e-10
2.29183e-07, 3.01594e-10
2.29273e-07, 3.00057e-10
2.29363e-07, 2.98529e-10
2.29453e-07, 2.97012e-10
2.29543e-07, 2.95504e-10
2.29633e-07, 2.94007e-10
2.29723e-07, 2.92521e-10
2.29813e-07, 2.91046e-10
2.29903e-07, 2.89584e-10
2.29993e-07, 2.88135e-10
2.30083e-07, 2.86698e-10
2.30173e-07, 2.85273e-10
2.30263e-07, 2.83861e-10
2.30353e-07, 2.82463e-10
2.30443e-07, 2.81079e-10
2.30533e-07, 2.79709e-10
2.30623e-07, 2.78352e-10
2.30713e-07, 2.77009e-10
2.30803e-07, 2.75679e-10
2.30893e-07, 2.74365e-10
2.30983e-07, 2.73065e-10
2.31073e-07, 2.71782e-10
2.31163e-07, 2.70513e-10
2.31253e-07, 2.6926e-10
2.31343e-07, 2.68023e-10
2.31433e-07, 2.66803e-10
2.31523e-07, 2.65599e-10
2.31613e-07, 2.64412e-10
2.31703e-07, 2.63241e-10
2.31793e-07, 2.62087e-10
2.31883e-07, 2.60949e-10
2.31973e-07, 2.59827e-10
2.32063e-07, 2.58721e-10
2.32153e-07, 2.57632e-10
2.32243e-07, 2.56559e-10
2.32333e-07, 2.55503e-10
2.32423e-07, 2.54464e-10
2.32513e-07, 2.53441e-10
2.32603e-07, 2.52434e-10
2.32693e-07, 2.51444e-10
2.32783e-07, 2.50471e-10
2.32873e-07, 2.49515e-10
2.32963e-07, 2.48575e-10
2.33053e-07, 2.4765e-10
2.33143e-07, 2.46739e-10
2.33233e-07, 2.45844e-10
2.33323e-07, 2.44964e-10
2.33413e-07, 2.44099e-10
2.33503e-07, 2.4325e-10
2.33593e-07, 2.42416e-10
2.33683e-07, 2.41597e-10
2.33773e-07, 2.40792e-10
2.33863e-07, 2.40001e-10
2.33953e-07, 2.39225e-10
2.34043e-07, 2.38464e-10
2.34133e-07, 2.37715e-10
2.34223e-07, 2.3698e-10
2.34313e-07, 2.3626e-10
2.34403e-07, 2.35554e-10
2.34493e-07, 2.34862e-10
2.34583e-07, 2.34183e-10
2.34673e-07, 2.33519e-10
2.34763e-07, 2.32868e-10
2.34853e-07, 2.32232e-10
2.34943e-07, 2.31609e-10
2.35033e-07, 2.30998e-10
2.35123e-07, 2.304e-10
2.35213e-07, 2.29814e-10
2.35303e-07, 2.29242e-10
2.35393e-07, 2.28682e-10
2.35483e-07, 2.28134e-10
2.35573e-07, 2.27598e-10
2.35663e-07, 2.27072e-10
2.35753e-07, 2.26559e-10
2.35843e-07, 2.2606e-10
2.35933e-07, 2.25575e-10
2.36023e-07, 2.25103e-10
2.36113e-07, 2.24644e-10
2.36203e-07, 2.24196e-10
2.36293e-07, 2.2376e-10
2.36383e-07, 2.23337e-10
2.36473e-07, 2.22925e-10
2.36563e-07, 2.22523e-10
2.36653e-07, 2.22131e-10
2.36743e-07, 2.21749e-10
2.36833e-07, 2.21379e-10
2.36923e-07, 2.21019e-10
2.37013e-07, 2.20667e-10
2.37103e-07, 2.20326e-10
2.37193e-07, 2.19993e-10
2.37283e-07, 2.19671e-10
2.37373e-07, 2.19359e-10
2.37463e-07, 2.19055e-10
2.37553e-07, 2.18763e-10
2.37643e-07, 2.18481e-10
2.37733e-07, 2.18208e-10
2.37823e-07, 2.17942e-10
2.37913e-07, 2.17687e-10
2.38003e-07, 2.17443e-10
2.38093e-07, 2.17209e-10
2.38183e-07, 2.16986e-10
2.38273e-07, 2.16774e-10
2.38363e-07, 2.16571e-10
2.38453e-07, 2.16379e-10
2.38543e-07, 2.16195e-10
2.38633e-07, 2.16021e-10
2.38723e-07, 2.15857e-10
2.38813e-07, 2.15701e-10
2.38903e-07, 2.15555e-10
2.38993e-07, 2.15417e-10
2.39083e-07, 2.15287e-10
2.39173e-07, 2.15164e-10
2.39263e-07, 2.1505e-10
2.39353e-07, 2.14944e-10
2.39443e-07, 2.14846e-10
2.39533e-07, 2.14756e-10
2.39623e-07, 2.14674e-10
2.39713e-07, 2.14599e-10
2.39803e-07, 2.14531e-10
2.39893e-07, 2.1447e-10
2.39983e-07, 2.14417e-10
2.40073e-07, 2.1437e-10
2.40163e-07, 2.14329e-10
2.40253e-07, 2.14293e-10
2.40343e-07, 2.14264e-10
2.40433e-07, 2.14241e-10
2.40523e-07, 2.14224e-10
2.40613e-07, 2.14212e-10
2.40703e-07, 2.14207e-10
2.40793e-07, 2.14207e-10
2.40883e-07, 2.14212e-10
2.40973e-07, 2.14223e-10
2.41063e-07, 2.1424e-10
2.41153e-07, 2.14262e-10
2.41243e-07, 2.14291e-10
2.41333e-07, 2.14325e-10
2.41423e-07, 2.14363e-10
2.41513e-07, 2.14406e-10
2.41603e-07, 2.14454e-10
2.41693e-07, 2.14507e-10
2.41783e-07, 2.14565e-10
2.41873e-07, 2.14626e-10
2.41963e-07, 2.14691e-10
2.42053e-07, 2.1476e-10
2.42143e-07, 2.14833e-10
2.42233e-07, 2.1491e-10
2.42323e-07, 2.1499e-10
2.42413e-07, 2.15073e-10
2.42503e-07, 2.1516e-10
2.42593e-07, 2.1525e-10
2.42683e-07, 2.15344e-10
2.42773e-07, 2.1544e-10
2.42863e-07, 2.1554e-10
2.42953e-07, 2.15643e-10
2.43043e-07, 2.15749e-10
2.43133e-07, 2.15859e-10
2.43223e-07, 2.15971e-10
2.43313e-07, 2.16086e-10
2.43403e-07, 2.16205e-10
2.43493e-07, 2.16327e-10
2.43583e-07, 2.16452e-10
2.43673e-07, 2.16581e-10
2.43763e-07, 2.16713e-10
2.43853e-07, 2.16848e-10
2.43943e-07, 2.16985e-10
2.44033e-07, 2.17125e-10
2.44123e-07, 2.17268e-10
2.44213e-07, 2.17416e-10
2.44303e-07, 2.17566e-10
2.44393e-07, 2.1772e-10
2.44483e-07, 2.17876e-10
2.44573e-07, 2.18035e-10
2.44663e-07, 2.18197e-10
2.44753e-07, 2.18362e-10
2.44843e-07, 2.18529e-10
2.44933e-07, 2.187e-10
2.45023e-07, 2.18874e-10
2.45113e-07, 2.19051e-10
2.45203e-07, 2.1923e-10
2.45293e-07, 2.19411e-10
2.45383e-07, 2.19595e-10
2.45473e-07, 2.19781e-10
2.45563e-07, 2.19969e-10
2.45653e-07, 2.20158e-10
2.45743e-07, 2.20349e-10
2.45833e-07, 2.20541e-10
2.45923e-07, 2.20736e-10
2.46013e-07, 2.20933e-10
2.46103e-07, 2.21132e-10
2.46193e-07, 2.21332e-10
2.46283e-07, 2.21536e-10
2.46373e-07, 2.21742e-10
2.46463e-07, 2.2195e-10
2.46553e-07, 2.22158e-10
2.46643e-07, 2.22369e-10
2.46733e-07, 2.22581e-10
2.46823e-07, 2.22796e-10
2.46913e-07, 2.23012e-10
2.47003e-07, 2.2323e-10
2.47093e-07, 2.23449e-10
2.47183e-07, 2.2367e-10
2.47273e-07, 2.23892e-10
2.47363e-07, 2.24116e-10
2.47453e-07, 2.24341e-10
2.47543e-07, 2.24568e-10
2.47633e-07, 2.24796e-10
2.47723e-07, 2.25024e-10
2.47813e-07, 2.25253e-10
2.47903e-07, 2.25484e-10
2.47993e-07, 2.25716e-10
2.48083e-07, 2.25948e-10
2.48173e-07, 2.26181e-10
2.48263e-07, 2.26416e-10
2.48353e-07, 2.26652e-10
2.48443e-07, 2.26888e-10
2.48533e-07, 2.27126e-10
2.48623e-07, 2.27364e-10
2.48713e-07, 2.27602e-10
2.48803e-07, 2.27842e-10
2.48893e-07, 2.28082e-10
2.48983e-07, 2.28324e-10
2.49073e-07, 2.28566e-10
2.49163e-07, 2.28809e-10
2.49253e-07, 2.29052e-10
2.49343e-07, 2.29297e-10
2.49433e-07, 2.29543e-10
2.49523e-07, 2.29791e-10
2.49613e-07, 2.3004e-10
2.49703e-07, 2.30289e-10
2.49793e-07, 2.3054e-10
2.49883e-07, 2.3079e-10
2.49973e-07, 2.3104e-10
2.50063e-07, 2.31293e-10
2.50153e-07, 2.31546e-10
2.50243e-07, 2.31801e-10
2.50333e-07, 2.32057e-10
2.50423e-07, 2.32315e-10
2.50513e-07, 2.32574e-10
2.50603e-07, 2.32834e-10
2.50693e-07, 2.33095e-10
2.50783e-07, 2.33356e-10
2.50873e-07, 2.33618e-10
2.50963e-07, 2.33881e-10
2.51053e-07, 2.34144e-10
2.51143e-07, 2.34407e-10
2.51233e-07, 2.3467e-10
2.51323e-07, 2.34933e-10
2.51413e-07, 2.35198e-10
2.51503e-07, 2.35462e-10
2.51593e-07, 2.35726e-10
2.51683e-07, 2.3599e-10
2.51773e-07, 2.36254e-10
2.51863e-07, 2.36516e-10
2.51953e-07, 2.3678e-10
2.52043e-07, 2.37044e-10
2.52133e-07, 2.37309e-10
2.52223e-07, 2.37574e-10
2.52313e-07, 2.37837e-10
2.52403e-07, 2.38099e-10
2.52493e-07, 2.38361e-10
2.52583e-07, 2.38622e-10
2.52673e-07, 2.38881e-10
2.52763e-07, 2.39139e-10
2.52853e-07, 2.39396e-10
2.52943e-07, 2.39651e-10
2.53033e-07, 2.39906e-10
2.53123e-07, 2.40159e-10
2.53213e-07, 2.4041e-10
2.53303e-07, 2.4066e-10
2.53393e-07, 2.4091e-10
2.53483e-07, 2.41157e-10
2.53573e-07, 2.41403e-10
2.53663e-07, 2.41647e-10
2.53753e-07, 2.41891e-10
2.53843e-07, 2.42133e-10
2.53933e-07, 2.42373e-10
2.54023e-07, 2.42613e-10
2.54113e-07, 2.42851e-10
2.54203e-07, 2.4309e-10
2.54293e-07, 2.43328e-10
2.54383e-07, 2.43567e-10
2.54473e-07, 2.43804e-10
2.54563e-07, 2.4404e-10
2.54653e-07, 2.44272e-10
2.54743e-07, 2.44505e-10
2.54833e-07, 2.44735e-10
2.54923e-07, 2.44965e-10
2.55013e-07, 2.45194e-10
2.55103e-07, 2.45423e-10
2.55193e-07, 2.45651e-10
2.55283e-07, 2.45879e-10
2.55373e-07, 2.46107e-10
2.55463e-07, 2.46333e-10
2.55553e-07, 2.46558e-10
2.55643e-07, 2.4678e-10
2.55733e-07, 2.46999e-10
2.55823e-07, 2.47218e-10
2.55913e-07, 2.47435e-10
2.56003e-07, 2.47652e-10
2.56093e-07, 2.47869e-10
2.56183e-07, 2.48085e-10
2.56273e-07, 2.48301e-10
2.56363e-07, 2.48518e-10
2.56453e-07, 2.48736e-10
2.56543e-07, 2.48956e-10
2.56633e-07, 2.49179e-10
2.56723e-07, 2.49404e-10
2.56813e-07, 2.4963e-10
2.56903e-07, 2.49858e-10
2.56993e-07, 2.50089e-10
2.57083e-07, 2.50321e-10
2.57173e-07, 2.50554e-10
2.57263e-07, 2.50787e-10
2.57353e-07, 2.5102e-10
2.57443e-07, 2.51253e-10
2.57533e-07, 2.51487e-10
2.57623e-07, 2.5172e-10
2.57713e-07, 2.51954e-10
2.57803e-07, 2.52189e-10
2.57893e-07, 2.52425e-10
2.57983e-07, 2.52661e-10
2.58073e-07, 2.52896e-10
2.58163e-07, 2.53132e-10
2.58253e-07, 2.53368e-10
2.58343e-07, 2.53603e-10
2.58433e-07, 2.53837e-10
2.58523e-07, 2.54073e-10
2.58613e-07, 2.54311e-10
2.58703e-07, 2.54551e-10
2.58793e-07, 2.54795e-10
2.58883e-07, 2.55038e-10
2.58973e-07, 2.55282e-10
2.59063e-07, 2.55526e-10
2.59153e-07, 2.55772e-10
2.59243e-07, 2.56017e-10
2.59333e-07, 2.56263e-10
2.59423e-07, 2.56513e-10
2.59513e-07, 2.56765e-10
2.59603e-07, 2.5702e-10
2.59693e-07, 2.57277e-10
2.59783e-07, 2.57535e-10
2.59873e-07, 2.57794e-10
2.59963e-07, 2.58053e-10
2.60053e-07, 2.58312e-10
2.60143e-07, 2.5857e-10
2.60233e-07, 2.58828e-10
2.60323e-07, 2.59087e-10
2.60413e-07, 2.59348e-10
2.60503e-07, 2.59609e-10
2.60593e-07, 2.59873e-10
2.60683e-07, 2.60138e-10
2.60773e-07, 2.60406e-10
2.60863e-07, 2.60674e-10
2.60953e-07, 2.60941e-10
2.61043e-07, 2.61209e-10
2.61133e-07, 2.61478e-10
2.61223e-07, 2.61745e-10
2.61313e-07, 2.62013e-10
2.61403e-07, 2.62281e-10
2.61493e-07, 2.62551e-10
2.61583e-07, 2.62824e-10
2.61673e-07, 2.63097e-10
2.61763e-07, 2.63373e-10
2.61853e-07, 2.6365e-10
2.61943e-07, 2.63929e-10
2.62033e-07, 2.6421e-10
2.62123e-07, 2.64491e-10
2.62213e-07, 2.64772e-10
2.62303e-07, 2.65055e-10
2.62393e-07, 2.6534e-10
2.62483e-07, 2.65628e-10
2.62573e-07, 2.65917e-10
2.62663e-07, 2.66208e-10
2.62753e-07, 2.66501e-10
2.62843e-07, 2.66796e-10
2.62933e-07, 2.67093e-10
2.63023e-07, 2.6739e-10
2.63113e-07, 2.67687e-10
2.63203e-07, 2.67985e-10
2.63293e-07, 2.68285e-10
2.63383e-07, 2.68585e-10
2.63473e-07, 2.68886e-10
2.63563e-07, 2.69188e-10
2.63653e-07, 2.69489e-10
2.63743e-07, 2.69791e-10
2.63833e-07, 2.70092e-10
2.63923e-07, 2.70394e-10
2.64013e-07, 2.70695e-10
2.64103e-07, 2.70997e-10
2.64193e-07, 2.713e-10
2.64283e-07, 2.71603e-10
2.64373e-07, 2.71906e-10
2.64463e-07, 2.72208e-10
2.64553e-07, 2.72509e-10
2.64643e-07, 2.72809e-10
2.64733e-07, 2.73108e-10
2.64823e-07, 2.73406e-10
2.64913e-07, 2.73705e-10
2.65003e-07, 2.74004e-10
2.65093e-07, 2.74303e-10
2.65183e-07, 2.74603e-10
2.65273e-07, 2.74904e-10
2.65363e-07, 2.75205e-10
2.65453e-07, 2.75507e-10
2.65543e-07, 2.75808e-10
2.65633e-07, 2.76109e-10
2.65723e-07, 2.76412e-10
2.65813e-07, 2.76714e-10
2.65903e-07, 2.77017e-10
2.65993e-07, 2.77318e-10
2.66083e-07, 2.7762e-10
2.66173e-07, 2.77922e-10
2.66263e-07, 2.78226e-10
2.66353e-07, 2.78531e-10
2.66443e-07, 2.78836e-10
2.66533e-07, 2.7914e-10
2.66623e-07, 2.79443e-10
2.66713e-07, 2.79746e-10
2.66803e-07, 2.80049e-10
2.66893e-07, 2.80353e-10
2.66983e-07, 2.80656e-10
2.67073e-07, 2.8096e-10
2.67163e-07, 2.81264e-10
2.67253e-07, 2.81569e-10
2.67343e-07, 2.81873e-10
2.67433e-07, 2.82178e-10
2.67523e-07, 2.82481e-10
2.67613e-07, 2.82783e-10
2.67703e-07, 2.83086e-10
2.67793e-07, 2.83388e-10
2.67883e-07, 2.8369e-10
2.67973e-07, 2.83991e-10
2.68063e-07, 2.84291e-10
2.68153e-07, 2.84591e-10
2.68243e-07, 2.84891e-10
2.68333e-07, 2.8519e-10
2.68423e-07, 2.85488e-10
2.68513e-07, 2.85783e-10
2.68603e-07, 2.86077e-10
2.68693e-07, 2.86369e-10
2.68783e-07, 2.86661e-10
2.68873e-07, 2.86952e-10
2.68963e-07, 2.87242e-10
2.69053e-07, 2.87532e-10
2.69143e-07, 2.87822e-10
2.69233e-07, 2.88109e-10
2.69323e-07, 2.88397e-10
2.69413e-07, 2.88684e-10
2.69503e-07, 2.88973e-10
2.69593e-07, 2.89261e-10
2.69683e-07, 2.89548e-10
2.69773e-07, 2.89836e-10
2.69863e-07, 2.90123e-10
2.69953e-07, 2.90412e-10
2.70043e-07, 2.90702e-10
2.70133e-07, 2.90991e-10
2.70223e-07, 2.91279e-10
2.70313e-07, 2.91566e-10
2.70403e-07, 2.91853e-10
2.70493e-07, 2.92138e-10
2.70583e-07, 2.92422e-10
2.70673e-07, 2.92705e-10
2.70763e-07, 2.92988e-10
2.70853e-07, 2.93271e-10
2.70943e-07, 2.93552e-10
2.71033e-07, 2.93831e-10
2.71123e-07, 2.94108e-10
2.71213e-07, 2.94386e-10
2.71303e-07, 2.94661e-10
2.71393e-07, 2.94934e-10
2.71483e-07, 2.95207e-10
2.71573e-07, 2.95481e-10
2.71663e-07, 2.95754e-10
2.71753e-07, 2.96025e-10
2.71843e-07, 2.96296e-10
2.71933e-07, 2.96568e-10
2.72023e-07, 2.9684e-10
2.72113e-07, 2.97114e-10
2.72203e-07, 2.97385e-10
2.72293e-07, 2.97656e-10
2.72383e-07, 2.97927e-10
2.72473e-07, 2.98198e-10
2.72563e-07, 2.98467e-10
2.72653e-07, 2.98736e-10
2.72743e-07, 2.99005e-10
2.72833e-07, 2.99274e-10
2.72923e-07, 2.99542e-10
2.73013e-07, 2.9981e-10
2.73103e-07, 3.00078e-10
2.73193e-07, 3.00347e-10
2.73283e-07, 3.00616e-10
2.73373e-07, 3.00883e-10
2.73463e-07, 3.01148e-10
2.73553e-07, 3.01412e-10
2.73643e-07, 3.01676e-10
2.73733e-07, 3.01939e-10
2.73823e-07, 3.02201e-10
2.73913e-07, 3.02463e-10
2.74003e-07, 3.02726e-10
2.74093e-07, 3.02991e-10
2.74183e-07, 3.03257e-10
2.74273e-07, 3.03522e-10
2.74363e-07, 3.0379e-10
2.74453e-07, 3.04059e-10
2.74543e-07, 3.04328e-10
2.74633e-07, 3.04598e-10
2.74723e-07, 3.04869e-10
2.74813e-07, 3.0514e-10
2.74903e-07, 3.05412e-10
2.74993e-07, 3.05685e-10
2.75083e-07, 3.05958e-10
2.75173e-07, 3.06231e-10
2.75263e-07, 3.06505e-10
2.75353e-07, 3.06778e-10
2.75443e-07, 3.07052e-10
2.75533e-07, 3.07324e-10
2.75623e-07, 3.07598e-10
2.75713e-07, 3.07873e-10
2.75803e-07, 3.08149e-10
2.75893e-07, 3.08425e-10
2.75983e-07, 3.08704e-10
2.76073e-07, 3.08984e-10
2.76163e-07, 3.09265e-10
2.76253e-07, 3.09547e-10
2.76343e-07, 3.09829e-10
2.76433e-07, 3.10114e-10
2.76523e-07, 3.10401e-10
2.76613e-07, 3.1069e-10
2.76703e-07, 3.1098e-10
2.76793e-07, 3.1127e-10
2.76883e-07, 3.11563e-10
2.76973e-07, 3.11858e-10
2.77063e-07, 3.12155e-10
2.77153e-07, 3.12453e-10
2.77243e-07, 3.12753e-10
2.77333e-07, 3.13055e-10
2.77423e-07, 3.13359e-10
2.77513e-07, 3.13667e-10
2.77603e-07, 3.13979e-10
2.77693e-07, 3.14295e-10
2.77783e-07, 3.14615e-10
2.77873e-07, 3.1494e-10
2.77963e-07, 3.15271e-10
2.78053e-07, 3.1561e-10
2.78143e-07, 3.15956e-10
2.78233e-07, 3.16311e-10
2.78323e-07, 3.16675e-10
2.78413e-07, 3.17049e-10
2.78503e-07, 3.17433e-10
2.78593e-07, 3.17829e-10
2.78683e-07, 3.18237e-10
2.78773e-07, 3.18659e-10
2.78863e-07, 3.19096e-10
2.78953e-07, 3.19547e-10
2.79043e-07, 3.20014e-10
2.79133e-07, 3.20497e-10
2.79223e-07, 3.20997e-10
2.79313e-07, 3.21516e-10
2.79403e-07, 3.22055e-10
2.79493e-07, 3.22616e-10
2.79583e-07, 3.232e-10
2.79673e-07, 3.23808e-10
2.79763e-07, 3.2444e-10
2.79853e-07, 3.25094e-10
2.79943e-07, 3.25772e-10
2.80033e-07, 3.26471e-10
2.80123e-07, 3.27192e-10
2.80213e-07, 3.27937e-10
2.80303e-07, 3.28703e-10
2.80393e-07, 3.29489e-10
2.80483e-07, 3.30295e-10
2.80573e-07, 3.31117e-10
2.80663e-07, 3.31957e-10
2.80753e-07, 3.32811e-10
2.80843e-07, 3.33678e-10
2.80933e-07, 3.34556e-10
2.81023e-07, 3.35442e-10
2.81113e-07, 3.36336e-10
2.81203e-07, 3.37235e-10
2.81293e-07, 3.38135e-10
2.81383e-07, 3.39037e-10
2.81473e-07, 3.39939e-10
2.81563e-07, 3.40839e-10
2.81653e-07, 3.41738e-10
2.81743e-07, 3.42631e-10
2.81833e-07, 3.43518e-10
2.81923e-07, 3.44401e-10
2.82013e-07, 3.45278e-10
2.82103e-07, 3.46146e-10
