dz, F
4.06933e-07, 7.74332e-11
4.07023e-07, 7.74335e-11
4.07113e-07, 7.74336e-11
4.07203e-07, 7.74342e-11
4.07293e-07, 7.74336e-11
4.07383e-07, 7.74314e-11
4.07473e-07, 7.74275e-11
4.07563e-07, 7.7422e-11
4.07653e-07, 7.7415e-11
4.07743e-07, 7.74064e-11
4.07833e-07, 7.73964e-11
4.07923e-07, 7.73857e-11
4.08013e-07, 7.73744e-11
4.08103e-07, 7.73639e-11
4.08193e-07, 7.73539e-11
4.08283e-07, 7.73447e-11
4.08373e-07, 7.7336e-11
4.08463e-07, 7.73277e-11
4.08553e-07, 7.73195e-11
4.08643e-07, 7.73112e-11
4.08733e-07, 7.73026e-11
4.08823e-07, 7.7294e-11
4.08913e-07, 7.72854e-11
4.09003e-07, 7.72769e-11
4.09093e-07, 7.72686e-11
4.09183e-07, 7.72606e-11
4.09273e-07, 7.72524e-11
4.09363e-07, 7.72444e-11
4.09453e-07, 7.72365e-11
4.09543e-07, 7.7229e-11
4.09633e-07, 7.72214e-11
4.09723e-07, 7.72142e-11
4.09813e-07, 7.72075e-11
4.09903e-07, 7.72011e-11
4.09993e-07, 7.71952e-11
4.10083e-07, 7.71896e-11
4.10173e-07, 7.71839e-11
4.10263e-07, 7.71777e-11
4.10353e-07, 7.71712e-11
4.10443e-07, 7.71644e-11
4.10533e-07, 7.71571e-11
4.10623e-07, 7.71492e-11
4.10713e-07, 7.71411e-11
4.10803e-07, 7.71326e-11
4.10893e-07, 7.71236e-11
4.10983e-07, 7.71143e-11
4.11073e-07, 7.71044e-11
4.11163e-07, 7.70941e-11
4.11253e-07, 7.70837e-11
4.11343e-07, 7.7073e-11
4.11433e-07, 7.70622e-11
4.11523e-07, 7.70509e-11
4.11613e-07, 7.70388e-11
4.11703e-07, 7.70258e-11
4.11793e-07, 7.70126e-11
4.11883e-07, 7.69991e-11
4.11973e-07, 7.69856e-11
4.12063e-07, 7.69723e-11
4.12153e-07, 7.69587e-11
4.12243e-07, 7.69447e-11
4.12333e-07, 7.69303e-11
4.12423e-07, 7.69155e-11
4.12513e-07, 7.68999e-11
4.12603e-07, 7.68839e-11
4.12693e-07, 7.68676e-11
4.12783e-07, 7.6851e-11
4.12873e-07, 7.68338e-11
4.12963e-07, 7.68162e-11
4.13053e-07, 7.67975e-11
4.13143e-07, 7.67775e-11
4.13233e-07, 7.67564e-11
4.13323e-07, 7.67342e-11
4.13413e-07, 7.6711e-11
4.13503e-07, 7.66873e-11
4.13593e-07, 7.66636e-11
4.13683e-07, 7.66399e-11
4.13773e-07, 7.66161e-11
4.13863e-07, 7.65919e-11
4.13953e-07, 7.65675e-11
4.14043e-07, 7.65429e-11
4.14133e-07, 7.65174e-11
4.14223e-07, 7.64903e-11
4.14313e-07, 7.64619e-11
4.14403e-07, 7.64336e-11
4.14493e-07, 7.64055e-11
4.14583e-07, 7.63767e-11
4.14673e-07, 7.63475e-11
4.14763e-07, 7.63182e-11
4.14853e-07, 7.6289e-11
4.14943e-07, 7.62598e-11
4.15033e-07, 7.6231e-11
4.15123e-07, 7.62025e-11
4.15213e-07, 7.6174e-11
4.15303e-07, 7.61452e-11
4.15393e-07, 7.6116e-11
4.15483e-07, 7.60859e-11
4.15573e-07, 7.6055e-11
4.15663e-07, 7.60226e-11
4.15753e-07, 7.59893e-11
4.15843e-07, 7.59554e-11
4.15933e-07, 7.59212e-11
4.16023e-07, 7.58865e-11
4.16113e-07, 7.58518e-11
4.16203e-07, 7.58164e-11
4.16293e-07, 7.578e-11
4.16383e-07, 7.57438e-11
4.16473e-07, 7.57078e-11
4.16563e-07, 7.56706e-11
4.16653e-07, 7.56327e-11
4.16743e-07, 7.55944e-11
4.16833e-07, 7.55555e-11
4.16923e-07, 7.55162e-11
4.17013e-07, 7.54767e-11
4.17103e-07, 7.5437e-11
4.17193e-07, 7.5397e-11
4.17283e-07, 7.53569e-11
4.17373e-07, 7.53168e-11
4.17463e-07, 7.52767e-11
4.17553e-07, 7.5236e-11
4.17643e-07, 7.51948e-11
4.17733e-07, 7.51535e-11
4.17823e-07, 7.51123e-11
4.17913e-07, 7.50718e-11
4.18003e-07, 7.50308e-11
4.18093e-07, 7.49893e-11
4.18183e-07, 7.49477e-11
4.18273e-07, 7.49059e-11
4.18363e-07, 7.4864e-11
4.18453e-07, 7.4822e-11
4.18543e-07, 7.47803e-11
4.18633e-07, 7.47387e-11
4.18723e-07, 7.46973e-11
4.18813e-07, 7.4656e-11
4.18903e-07, 7.46146e-11
4.18993e-07, 7.45735e-11
4.19083e-07, 7.45328e-11
4.19173e-07, 7.44923e-11
4.19263e-07, 7.44523e-11
4.19353e-07, 7.44124e-11
4.19443e-07, 7.43724e-11
4.19533e-07, 7.43325e-11
4.19623e-07, 7.42925e-11
4.19713e-07, 7.42529e-11
4.19803e-07, 7.42132e-11
4.19893e-07, 7.41736e-11
4.19983e-07, 7.41337e-11
4.20073e-07, 7.40941e-11
4.20163e-07, 7.40544e-11
4.20253e-07, 7.40141e-11
4.20343e-07, 7.39733e-11
4.20433e-07, 7.39323e-11
4.20523e-07, 7.38915e-11
4.20613e-07, 7.38508e-11
4.20703e-07, 7.38099e-11
4.20793e-07, 7.37687e-11
4.20883e-07, 7.37271e-11
4.20973e-07, 7.36854e-11
4.21063e-07, 7.36435e-11
4.21153e-07, 7.36014e-11
4.21243e-07, 7.35593e-11
4.21333e-07, 7.35171e-11
4.21423e-07, 7.34745e-11
4.21513e-07, 7.34318e-11
4.21603e-07, 7.33894e-11
4.21693e-07, 7.33479e-11
4.21783e-07, 7.33069e-11
4.21873e-07, 7.32651e-11
4.21963e-07, 7.32235e-11
4.22053e-07, 7.31817e-11
4.22143e-07, 7.31398e-11
4.22233e-07, 7.30978e-11
4.22323e-07, 7.30561e-11
4.22413e-07, 7.30155e-11
4.22503e-07, 7.29755e-11
4.22593e-07, 7.29365e-11
4.22683e-07, 7.28983e-11
4.22773e-07, 7.28606e-11
4.22863e-07, 7.28237e-11
4.22953e-07, 7.27872e-11
4.23043e-07, 7.27511e-11
4.23133e-07, 7.27151e-11
4.23223e-07, 7.26793e-11
4.23313e-07, 7.26441e-11
4.23403e-07, 7.26094e-11
4.23493e-07, 7.2575e-11
4.23583e-07, 7.25403e-11
4.23673e-07, 7.25056e-11
4.23763e-07, 7.24713e-11
4.23853e-07, 7.24375e-11
4.23943e-07, 7.24038e-11
4.24033e-07, 7.23705e-11
4.24123e-07, 7.23372e-11
4.24213e-07, 7.2304e-11
4.24303e-07, 7.22709e-11
4.24393e-07, 7.22376e-11
4.24483e-07, 7.22032e-11
4.24573e-07, 7.21685e-11
4.24663e-07, 7.21337e-11
4.24753e-07, 7.2099e-11
4.24843e-07, 7.20643e-11
4.24933e-07, 7.20293e-11
4.25023e-07, 7.19941e-11
4.25113e-07, 7.19586e-11
4.25203e-07, 7.19228e-11
4.25293e-07, 7.18868e-11
4.25383e-07, 7.18505e-11
4.25473e-07, 7.18139e-11
4.25563e-07, 7.17767e-11
4.25653e-07, 7.17391e-11
4.25743e-07, 7.1701e-11
4.25833e-07, 7.16628e-11
4.25923e-07, 7.16245e-11
4.26013e-07, 7.15853e-11
4.26103e-07, 7.15453e-11
4.26193e-07, 7.15051e-11
4.26283e-07, 7.1465e-11
4.26373e-07, 7.14249e-11
4.26463e-07, 7.13841e-11
4.26553e-07, 7.13428e-11
4.26643e-07, 7.13007e-11
4.26733e-07, 7.12578e-11
4.26823e-07, 7.12148e-11
4.26913e-07, 7.11714e-11
4.27003e-07, 7.11281e-11
4.27093e-07, 7.10845e-11
4.27183e-07, 7.1041e-11
4.27273e-07, 7.09977e-11
4.27363e-07, 7.09545e-11
4.27453e-07, 7.09116e-11
4.27543e-07, 7.08685e-11
4.27633e-07, 7.08251e-11
4.27723e-07, 7.07803e-11
4.27813e-07, 7.07351e-11
4.27903e-07, 7.0689e-11
4.27993e-07, 7.06421e-11
4.28083e-07, 7.05945e-11
4.28173e-07, 7.05466e-11
4.28263e-07, 7.04981e-11
4.28353e-07, 7.04492e-11
4.28443e-07, 7.03996e-11
4.28533e-07, 7.03491e-11
4.28623e-07, 7.02978e-11
4.28713e-07, 7.0246e-11
4.28803e-07, 7.01938e-11
4.28893e-07, 7.01406e-11
4.28983e-07, 7.00871e-11
4.29073e-07, 7.00331e-11
4.29163e-07, 6.99784e-11
4.29253e-07, 6.99235e-11
4.29343e-07, 6.98678e-11
4.29433e-07, 6.98114e-11
4.29523e-07, 6.9755e-11
4.29613e-07, 6.96982e-11
4.29703e-07, 6.96414e-11
4.29793e-07, 6.95846e-11
4.29883e-07, 6.95277e-11
4.29973e-07, 6.94705e-11
4.30063e-07, 6.94133e-11
4.30153e-07, 6.93561e-11
4.30243e-07, 6.92986e-11
4.30333e-07, 6.92406e-11
4.30423e-07, 6.91825e-11
4.30513e-07, 6.91248e-11
4.30603e-07, 6.90669e-11
4.30693e-07, 6.90083e-11
4.30783e-07, 6.89494e-11
4.30873e-07, 6.88901e-11
4.30963e-07, 6.883e-11
4.31053e-07, 6.87699e-11
4.31143e-07, 6.87094e-11
4.31233e-07, 6.86486e-11
4.31323e-07, 6.85881e-11
4.31413e-07, 6.8528e-11
4.31503e-07, 6.84682e-11
4.31593e-07, 6.84083e-11
4.31683e-07, 6.8348e-11
4.31773e-07, 6.82873e-11
4.31863e-07, 6.82261e-11
4.31953e-07, 6.81643e-11
4.32043e-07, 6.81025e-11
4.32133e-07, 6.80409e-11
4.32223e-07, 6.79792e-11
4.32313e-07, 6.79177e-11
4.32403e-07, 6.78562e-11
4.32493e-07, 6.77948e-11
4.32583e-07, 6.77337e-11
4.32673e-07, 6.76723e-11
4.32763e-07, 6.7611e-11
4.32853e-07, 6.75498e-11
4.32943e-07, 6.74889e-11
4.33033e-07, 6.7428e-11
4.33123e-07, 6.73672e-11
4.33213e-07, 6.7307e-11
4.33303e-07, 6.72467e-11
4.33393e-07, 6.71864e-11
4.33483e-07, 6.71263e-11
4.33573e-07, 6.70667e-11
4.33663e-07, 6.70076e-11
4.33753e-07, 6.69485e-11
4.33843e-07, 6.68896e-11
4.33933e-07, 6.68305e-11
4.34023e-07, 6.67718e-11
4.34113e-07, 6.67138e-11
4.34203e-07, 6.66564e-11
4.34293e-07, 6.65993e-11
4.34383e-07, 6.65423e-11
4.34473e-07, 6.64854e-11
4.34563e-07, 6.64286e-11
4.34653e-07, 6.6372e-11
4.34743e-07, 6.63158e-11
4.34833e-07, 6.62597e-11
4.34923e-07, 6.62041e-11
4.35013e-07, 6.61491e-11
4.35103e-07, 6.60939e-11
4.35193e-07, 6.60389e-11
4.35283e-07, 6.5984e-11
4.35373e-07, 6.59294e-11
4.35463e-07, 6.58751e-11
4.35553e-07, 6.58208e-11
4.35643e-07, 6.5767e-11
4.35733e-07, 6.57131e-11
4.35823e-07, 6.56594e-11
4.35913e-07, 6.56063e-11
4.36003e-07, 6.5553e-11
4.36093e-07, 6.55002e-11
4.36183e-07, 6.54478e-11
4.36273e-07, 6.53957e-11
4.36363e-07, 6.53438e-11
4.36453e-07, 6.52922e-11
4.36543e-07, 6.52408e-11
4.36633e-07, 6.519e-11
4.36723e-07, 6.51397e-11
4.36813e-07, 6.50899e-11
4.36903e-07, 6.50402e-11
4.36993e-07, 6.49911e-11
4.37083e-07, 6.49422e-11
4.37173e-07, 6.48934e-11
4.37263e-07, 6.48449e-11
4.37353e-07, 6.47962e-11
4.37443e-07, 6.47476e-11
4.37533e-07, 6.46993e-11
4.37623e-07, 6.46515e-11
4.37713e-07, 6.46043e-11
4.37803e-07, 6.45574e-11
4.37893e-07, 6.45111e-11
4.37983e-07, 6.44656e-11
4.38073e-07, 6.44202e-11
4.38163e-07, 6.43749e-11
4.38253e-07, 6.43303e-11
4.38343e-07, 6.42862e-11
4.38433e-07, 6.42426e-11
4.38523e-07, 6.41995e-11
4.38613e-07, 6.41567e-11
4.38703e-07, 6.41144e-11
4.38793e-07, 6.40722e-11
4.38883e-07, 6.40306e-11
4.38973e-07, 6.39896e-11
4.39063e-07, 6.39489e-11
4.39153e-07, 6.39091e-11
4.39243e-07, 6.38697e-11
4.39333e-07, 6.38309e-11
4.39423e-07, 6.37922e-11
4.39513e-07, 6.37541e-11
4.39603e-07, 6.37165e-11
4.39693e-07, 6.36795e-11
4.39783e-07, 6.36434e-11
4.39873e-07, 6.36082e-11
4.39963e-07, 6.35737e-11
4.40053e-07, 6.35395e-11
4.40143e-07, 6.35059e-11
4.40233e-07, 6.34728e-11
4.40323e-07, 6.34403e-11
4.40413e-07, 6.34086e-11
4.40503e-07, 6.33774e-11
4.40593e-07, 6.33468e-11
4.40683e-07, 6.3317e-11
4.40773e-07, 6.32878e-11
4.40863e-07, 6.3259e-11
4.40953e-07, 6.32308e-11
4.41043e-07, 6.32029e-11
4.41133e-07, 6.31757e-11
4.41223e-07, 6.31489e-11
4.41313e-07, 6.31222e-11
4.41403e-07, 6.30962e-11
4.41493e-07, 6.30707e-11
4.41583e-07, 6.30461e-11
4.41673e-07, 6.3022e-11
4.41763e-07, 6.29986e-11
4.41853e-07, 6.29757e-11
4.41943e-07, 6.29535e-11
4.42033e-07, 6.29319e-11
4.42123e-07, 6.2911e-11
4.42213e-07, 6.28909e-11
4.42303e-07, 6.28713e-11
4.42393e-07, 6.28521e-11
4.42483e-07, 6.28333e-11
4.42573e-07, 6.28152e-11
4.42663e-07, 6.2798e-11
4.42753e-07, 6.27812e-11
4.42843e-07, 6.2765e-11
4.42933e-07, 6.27493e-11
4.43023e-07, 6.27341e-11
4.43113e-07, 6.27196e-11
4.43203e-07, 6.2706e-11
4.43293e-07, 6.26932e-11
4.43383e-07, 6.26812e-11
4.43473e-07, 6.26696e-11
4.43563e-07, 6.26588e-11
4.43653e-07, 6.26486e-11
4.43743e-07, 6.2639e-11
4.43833e-07, 6.26298e-11
4.43923e-07, 6.26209e-11
4.44013e-07, 6.26132e-11
4.44103e-07, 6.26066e-11
4.44193e-07, 6.26005e-11
4.44283e-07, 6.25947e-11
4.44373e-07, 6.25893e-11
4.44463e-07, 6.25848e-11
4.44553e-07, 6.2581e-11
4.44643e-07, 6.25777e-11
4.44733e-07, 6.25751e-11
4.44823e-07, 6.25732e-11
4.44913e-07, 6.25723e-11
4.45003e-07, 6.25719e-11
4.45093e-07, 6.25723e-11
4.45183e-07, 6.25728e-11
4.45273e-07, 6.25742e-11
4.45363e-07, 6.25768e-11
4.45453e-07, 6.25804e-11
4.45543e-07, 6.25849e-11
4.45633e-07, 6.25901e-11
4.45723e-07, 6.25958e-11
4.45813e-07, 6.26027e-11
4.45903e-07, 6.26109e-11
4.45993e-07, 6.26199e-11
4.46083e-07, 6.26297e-11
4.46173e-07, 6.26406e-11
4.46263e-07, 6.26527e-11
4.46353e-07, 6.26659e-11
4.46443e-07, 6.26807e-11
4.46533e-07, 6.26966e-11
4.46623e-07, 6.27137e-11
4.46713e-07, 6.2732e-11
4.46803e-07, 6.27514e-11
4.46893e-07, 6.27719e-11
4.46983e-07, 6.27936e-11
4.47073e-07, 6.28167e-11
4.47163e-07, 6.28412e-11
4.47253e-07, 6.28668e-11
4.47343e-07, 6.28935e-11
4.47433e-07, 6.29214e-11
4.47523e-07, 6.29505e-11
4.47613e-07, 6.2981e-11
4.47703e-07, 6.30123e-11
4.47793e-07, 6.30449e-11
4.47883e-07, 6.30786e-11
4.47973e-07, 6.31135e-11
4.48063e-07, 6.31496e-11
4.48153e-07, 6.31868e-11
4.48243e-07, 6.32251e-11
4.48333e-07, 6.32649e-11
4.48423e-07, 6.33061e-11
4.48513e-07, 6.33487e-11
4.48603e-07, 6.33925e-11
4.48693e-07, 6.34374e-11
4.48783e-07, 6.34831e-11
4.48873e-07, 6.353e-11
4.48963e-07, 6.35779e-11
4.49053e-07, 6.36275e-11
4.49143e-07, 6.36786e-11
4.49233e-07, 6.37307e-11
4.49323e-07, 6.37847e-11
4.49413e-07, 6.38421e-11
4.49503e-07, 6.39026e-11
4.49593e-07, 6.3966e-11
4.49683e-07, 6.40306e-11
4.49773e-07, 6.40969e-11
4.49863e-07, 6.41647e-11
4.49953e-07, 6.42355e-11
4.50043e-07, 6.43096e-11
4.50133e-07, 6.4386e-11
4.50223e-07, 6.44646e-11
4.50313e-07, 6.4546e-11
4.50403e-07, 6.46301e-11
4.50493e-07, 6.4717e-11
4.50583e-07, 6.48077e-11
4.50673e-07, 6.49027e-11
4.50763e-07, 6.50011e-11
4.50853e-07, 6.51026e-11
4.50943e-07, 6.52072e-11
4.51033e-07, 6.53156e-11
4.51123e-07, 6.5428e-11
4.51213e-07, 6.55445e-11
4.51303e-07, 6.56654e-11
4.51393e-07, 6.57901e-11
4.51483e-07, 6.59187e-11
4.51573e-07, 6.60515e-11
4.51663e-07, 6.61886e-11
4.51753e-07, 6.63292e-11
4.51843e-07, 6.64734e-11
4.51933e-07, 6.66216e-11
4.52023e-07, 6.67732e-11
4.52113e-07, 6.69273e-11
4.52203e-07, 6.70843e-11
4.52293e-07, 6.72437e-11
4.52383e-07, 6.74056e-11
4.52473e-07, 6.75693e-11
4.52563e-07, 6.77348e-11
4.52653e-07, 6.79023e-11
4.52743e-07, 6.80717e-11
4.52833e-07, 6.82423e-11
4.52923e-07, 6.84138e-11
4.53013e-07, 6.8586e-11
4.53103e-07, 6.87591e-11
4.53193e-07, 6.89329e-11
4.53283e-07, 6.91067e-11
4.53373e-07, 6.92809e-11
4.53463e-07, 6.94554e-11
4.53553e-07, 6.96307e-11
4.53643e-07, 6.98067e-11
4.53733e-07, 6.99828e-11
4.53823e-07, 7.01592e-11
4.53913e-07, 7.03354e-11
4.54003e-07, 7.05116e-11
4.54093e-07, 7.06868e-11
4.54183e-07, 7.08612e-11
4.54273e-07, 7.10353e-11
4.54363e-07, 7.12095e-11
4.54453e-07, 7.13834e-11
4.54543e-07, 7.15571e-11
4.54633e-07, 7.17307e-11
4.54723e-07, 7.1904e-11
4.54813e-07, 7.20768e-11
4.54903e-07, 7.22493e-11
4.54993e-07, 7.24214e-11
4.55083e-07, 7.25922e-11
4.55173e-07, 7.27618e-11
4.55263e-07, 7.29299e-11
4.55353e-07, 7.30974e-11
4.55443e-07, 7.32633e-11
4.55533e-07, 7.34276e-11
4.55623e-07, 7.35908e-11
4.55713e-07, 7.37526e-11
4.55803e-07, 7.39132e-11
4.55893e-07, 7.40719e-11
4.55983e-07, 7.42289e-11
4.56073e-07, 7.43843e-11
4.56163e-07, 7.45377e-11
4.56253e-07, 7.46891e-11
4.56343e-07, 7.48386e-11
4.56433e-07, 7.4986e-11
4.56523e-07, 7.51315e-11
4.56613e-07, 7.52755e-11
4.56703e-07, 7.54169e-11
4.56793e-07, 7.5556e-11
4.56883e-07, 7.56929e-11
4.56973e-07, 7.58269e-11
4.57063e-07, 7.5958e-11
4.57153e-07, 7.6086e-11
4.57243e-07, 7.62114e-11
4.57333e-07, 7.63338e-11
4.57423e-07, 7.64536e-11
4.57513e-07, 7.65705e-11
4.57603e-07, 7.66847e-11
4.57693e-07, 7.67964e-11
4.57783e-07, 7.69056e-11
4.57873e-07, 7.70117e-11
4.57963e-07, 7.71151e-11
4.58053e-07, 7.72158e-11
4.58143e-07, 7.73132e-11
4.58233e-07, 7.74077e-11
4.58323e-07, 7.7498e-11
4.58413e-07, 7.75814e-11
4.58503e-07, 7.76553e-11
4.58593e-07, 7.77172e-11
4.58683e-07, 7.77649e-11
4.58773e-07, 7.77967e-11
4.58863e-07, 7.78114e-11
4.58953e-07, 7.78077e-11
4.59043e-07, 7.77842e-11
4.59133e-07, 7.77399e-11
4.59223e-07, 7.76741e-11
4.59313e-07, 7.75863e-11
4.59403e-07, 7.74759e-11
4.59493e-07, 7.73426e-11
4.59583e-07, 7.71865e-11
4.59673e-07, 7.70074e-11
4.59763e-07, 7.6805e-11
4.59853e-07, 7.658e-11
4.59943e-07, 7.63323e-11
4.60033e-07, 7.60622e-11
4.60123e-07, 7.57701e-11
4.60213e-07, 7.54565e-11
4.60303e-07, 7.51218e-11
4.60393e-07, 7.47664e-11
4.60483e-07, 7.4391e-11
4.60573e-07, 7.39961e-11
4.60663e-07, 7.35823e-11
4.60753e-07, 7.31503e-11
4.60843e-07, 7.27008e-11
4.60933e-07, 7.22345e-11
4.61023e-07, 7.17519e-11
4.61113e-07, 7.12539e-11
4.61203e-07, 7.07411e-11
4.61293e-07, 7.02143e-11
4.61383e-07, 6.96743e-11
4.61473e-07, 6.91217e-11
4.61563e-07, 6.85571e-11
4.61653e-07, 6.79814e-11
4.61743e-07, 6.73952e-11
4.61833e-07, 6.6799e-11
4.61923e-07, 6.61937e-11
4.62013e-07, 6.55799e-11
4.62103e-07, 6.49582e-11
4.62193e-07, 6.43293e-11
4.62283e-07, 6.36937e-11
4.62373e-07, 6.30522e-11
4.62463e-07, 6.24053e-11
4.62553e-07, 6.17535e-11
4.62643e-07, 6.10973e-11
4.62733e-07, 6.04374e-11
4.62823e-07, 5.97742e-11
4.62913e-07, 5.91083e-11
4.63003e-07, 5.84401e-11
4.63093e-07, 5.777e-11
4.63183e-07, 5.70987e-11
4.63273e-07, 5.64264e-11
4.63363e-07, 5.57535e-11
4.63453e-07, 5.50805e-11
4.63543e-07, 5.44077e-11
4.63633e-07, 5.37356e-11
4.63723e-07, 5.30645e-11
4.63813e-07, 5.23946e-11
4.63903e-07, 5.17264e-11
4.63993e-07, 5.10601e-11
4.64083e-07, 5.03961e-11
4.64173e-07, 4.97346e-11
4.64263e-07, 4.90759e-11
4.64353e-07, 4.84202e-11
4.64443e-07, 4.77679e-11
4.64533e-07, 4.71191e-11
4.64623e-07, 4.64741e-11
4.64713e-07, 4.58331e-11
4.64803e-07, 4.51962e-11
4.64893e-07, 4.45637e-11
4.64983e-07, 4.39357e-11
4.65073e-07, 4.33124e-11
4.65163e-07, 4.2694e-11
4.65253e-07, 4.20807e-11
4.65343e-07, 4.14725e-11
4.65433e-07, 4.08695e-11
4.65523e-07, 4.0272e-11
4.65613e-07, 3.968e-11
4.65703e-07, 3.90936e-11
4.65793e-07, 3.85129e-11
4.65883e-07, 3.79381e-11
4.65973e-07, 3.73691e-11
4.66063e-07, 3.68061e-11
4.66153e-07, 3.6249e-11
4.66243e-07, 3.56981e-11
4.66333e-07, 3.51532e-11
4.66423e-07, 3.46145e-11
4.66513e-07, 3.4082e-11
4.66603e-07, 3.35558e-11
4.66693e-07, 3.30359e-11
4.66783e-07, 3.25222e-11
4.66873e-07, 3.20149e-11
4.66963e-07, 3.15139e-11
4.67053e-07, 3.10192e-11
4.67143e-07, 3.05308e-11
4.67233e-07, 3.00488e-11
4.67323e-07, 2.95731e-11
4.67413e-07, 2.91037e-11
4.67503e-07, 2.86406e-11
4.67593e-07, 2.81837e-11
4.67683e-07, 2.77332e-11
4.67773e-07, 2.72889e-11
4.67863e-07, 2.68508e-11
4.67953e-07, 2.64189e-11
4.68043e-07, 2.59933e-11
4.68133e-07, 2.55737e-11
4.68223e-07, 2.51603e-11
4.68313e-07, 2.47529e-11
4.68403e-07, 2.43516e-11
4.68493e-07, 2.39563e-11
4.68583e-07, 2.35669e-11
4.68673e-07, 2.31833e-11
4.68763e-07, 2.28057e-11
4.68853e-07, 2.24338e-11
4.68943e-07, 2.20676e-11
4.69033e-07, 2.17072e-11
4.69123e-07, 2.13524e-11
4.69213e-07, 2.10031e-11
4.69303e-07, 2.06595e-11
4.69393e-07, 2.03213e-11
4.69483e-07, 1.99885e-11
4.69573e-07, 1.96611e-11
4.69663e-07, 1.9339e-11
4.69753e-07, 1.90222e-11
4.69843e-07, 1.87106e-11
4.69933e-07, 1.84041e-11
4.70023e-07, 1.81028e-11
4.70113e-07, 1.78064e-11
4.70203e-07, 1.7515e-11
4.70293e-07, 1.72285e-11
4.70383e-07, 1.69467e-11
4.70473e-07, 1.66698e-11
4.70563e-07, 1.63976e-11
4.70653e-07, 1.61301e-11
4.70743e-07, 1.58671e-11
4.70833e-07, 1.56088e-11
4.70923e-07, 1.53549e-11
4.71013e-07, 1.51054e-11
4.71103e-07, 1.48603e-11
4.71193e-07, 1.46195e-11
4.71283e-07, 1.43829e-11
4.71373e-07, 1.41506e-11
4.71463e-07, 1.39223e-11
4.71553e-07, 1.36981e-11
4.71643e-07, 1.34778e-11
4.71733e-07, 1.32616e-11
4.71823e-07, 1.30491e-11
4.71913e-07, 1.28405e-11
4.72003e-07, 1.26357e-11
4.72093e-07, 1.24346e-11
4.72183e-07, 1.22371e-11
4.72273e-07, 1.20431e-11
4.72363e-07, 1.18528e-11
4.72453e-07, 1.16659e-11
4.72543e-07, 1.14824e-11
4.72633e-07, 1.13023e-11
4.72723e-07, 1.11255e-11
4.72813e-07, 1.0952e-11
4.72903e-07, 1.07817e-11
4.72993e-07, 1.06146e-11
4.73083e-07, 1.04506e-11
4.73173e-07, 1.02896e-11
4.73263e-07, 1.01316e-11
4.73353e-07, 9.97652e-12
4.73443e-07, 9.82438e-12
4.73533e-07, 9.67508e-12
4.73623e-07, 9.52859e-12
4.73713e-07, 9.38486e-12
4.73803e-07, 9.24384e-12
4.73893e-07, 9.10547e-12
4.73983e-07, 8.96971e-12
4.74073e-07, 8.83652e-12
4.74163e-07, 8.70586e-12
4.74253e-07, 8.57768e-12
4.74343e-07, 8.45193e-12
4.74433e-07, 8.3286e-12
4.74523e-07, 8.2076e-12
4.74613e-07, 8.08888e-12
4.74703e-07, 7.97242e-12
4.74793e-07, 7.85817e-12
4.74883e-07, 7.7461e-12
4.74973e-07, 7.63616e-12
4.75063e-07, 7.52832e-12
4.75153e-07, 7.42255e-12
4.75243e-07, 7.3188e-12
4.75333e-07, 7.21705e-12
4.75423e-07, 7.11724e-12
4.75513e-07, 7.01934e-12
4.75603e-07, 6.92333e-12
4.75693e-07, 6.82916e-12
4.75783e-07, 6.73682e-12
4.75873e-07, 6.64627e-12
4.75963e-07, 6.55747e-12
4.76053e-07, 6.47041e-12
4.76143e-07, 6.38504e-12
4.76233e-07, 6.30133e-12
4.76323e-07, 6.21925e-12
4.76413e-07, 6.13876e-12
4.76503e-07, 6.05983e-12
4.76593e-07, 5.98242e-12
4.76683e-07, 5.90649e-12
4.76773e-07, 5.83204e-12
4.76863e-07, 5.75903e-12
4.76953e-07, 5.68745e-12
4.77043e-07, 5.61726e-12
4.77133e-07, 5.54843e-12
4.77223e-07, 5.48094e-12
4.77313e-07, 5.41474e-12
4.77403e-07, 5.34982e-12
4.77493e-07, 5.28617e-12
4.77583e-07, 5.22375e-12
4.77673e-07, 5.16253e-12
4.77763e-07, 5.10251e-12
4.77853e-07, 5.04367e-12
4.77943e-07, 4.98596e-12
4.78033e-07, 4.92939e-12
4.78123e-07, 4.87392e-12
4.78213e-07, 4.81952e-12
4.78303e-07, 4.76617e-12
4.78393e-07, 4.71384e-12
4.78483e-07, 4.66252e-12
4.78573e-07, 4.6122e-12
4.78663e-07, 4.56287e-12
4.78753e-07, 4.51449e-12
4.78843e-07, 4.46704e-12
4.78933e-07, 4.42051e-12
4.79023e-07, 4.37488e-12
4.79113e-07, 4.33015e-12
4.79203e-07, 4.28629e-12
4.79293e-07, 4.24329e-12
4.79383e-07, 4.20111e-12
4.79473e-07, 4.15975e-12
4.79563e-07, 4.11918e-12
4.79653e-07, 4.0794e-12
4.79743e-07, 4.04039e-12
4.79833e-07, 4.00214e-12
4.79923e-07, 3.96464e-12
4.80013e-07, 3.92786e-12
4.80103e-07, 3.89178e-12
4.80193e-07, 3.85639e-12
4.80283e-07, 3.82169e-12
4.80373e-07, 3.78771e-12
4.80463e-07, 3.75441e-12
4.80553e-07, 3.72179e-12
4.80643e-07, 3.68983e-12
4.80733e-07, 3.65852e-12
4.80823e-07, 3.62781e-12
4.80913e-07, 3.59772e-12
