dz, F
1.7004e-07, 3.18255e-10
1.70129e-07, 3.18519e-10
1.70218e-07, 3.18783e-10
1.70307e-07, 3.19044e-10
1.70396e-07, 3.19296e-10
1.70485e-07, 3.19538e-10
1.70574e-07, 3.19777e-10
1.70663e-07, 3.20016e-10
1.70752e-07, 3.2025e-10
1.70841e-07, 3.20482e-10
1.7093e-07, 3.20713e-10
1.71019e-07, 3.20944e-10
1.71108e-07, 3.21172e-10
1.71197e-07, 3.21394e-10
1.71286e-07, 3.2161e-10
1.71375e-07, 3.21825e-10
1.71464e-07, 3.22037e-10
1.71553e-07, 3.22252e-10
1.71642e-07, 3.22468e-10
1.71731e-07, 3.22686e-10
1.7182e-07, 3.22905e-10
1.71909e-07, 3.23127e-10
1.71999e-07, 3.2335e-10
1.72088e-07, 3.2356e-10
1.72177e-07, 3.23758e-10
1.72266e-07, 3.23947e-10
1.72355e-07, 3.24126e-10
1.72444e-07, 3.24301e-10
1.72534e-07, 3.24471e-10
1.72623e-07, 3.24641e-10
1.72712e-07, 3.24815e-10
1.72801e-07, 3.2499e-10
1.72891e-07, 3.25164e-10
1.7298e-07, 3.25337e-10
1.73069e-07, 3.25509e-10
1.73158e-07, 3.25682e-10
1.73248e-07, 3.25858e-10
1.73337e-07, 3.26038e-10
1.73426e-07, 3.26231e-10
1.73515e-07, 3.26423e-10
1.73605e-07, 3.26617e-10
1.73694e-07, 3.26811e-10
1.73783e-07, 3.27002e-10
1.73873e-07, 3.27187e-10
1.73962e-07, 3.27373e-10
1.74051e-07, 3.27567e-10
1.74141e-07, 3.27763e-10
1.7423e-07, 3.2796e-10
1.74319e-07, 3.28159e-10
1.74409e-07, 3.2836e-10
1.74498e-07, 3.28563e-10
1.74588e-07, 3.2877e-10
1.74677e-07, 3.28975e-10
1.74766e-07, 3.29181e-10
1.74856e-07, 3.29388e-10
1.74945e-07, 3.29596e-10
1.75035e-07, 3.29803e-10
1.75124e-07, 3.30011e-10
1.75213e-07, 3.30222e-10
1.75303e-07, 3.3044e-10
1.75392e-07, 3.3066e-10
1.75482e-07, 3.30884e-10
1.75571e-07, 3.31112e-10
1.75661e-07, 3.31334e-10
1.7575e-07, 3.31545e-10
1.7584e-07, 3.3175e-10
1.75929e-07, 3.31953e-10
1.76019e-07, 3.32156e-10
1.76108e-07, 3.32357e-10
1.76198e-07, 3.32554e-10
1.76287e-07, 3.32749e-10
1.76377e-07, 3.32935e-10
1.76466e-07, 3.33115e-10
1.76556e-07, 3.3329e-10
1.76645e-07, 3.33457e-10
1.76735e-07, 3.3362e-10
1.76824e-07, 3.33777e-10
1.76914e-07, 3.33934e-10
1.77004e-07, 3.34089e-10
1.77093e-07, 3.34243e-10
1.77183e-07, 3.34398e-10
1.77272e-07, 3.34551e-10
1.77362e-07, 3.34704e-10
1.77451e-07, 3.34856e-10
1.77541e-07, 3.35009e-10
1.77631e-07, 3.35157e-10
1.7772e-07, 3.35305e-10
1.7781e-07, 3.3545e-10
1.77899e-07, 3.35594e-10
1.77989e-07, 3.35741e-10
1.78079e-07, 3.35889e-10
1.78168e-07, 3.36041e-10
1.78258e-07, 3.36192e-10
1.78347e-07, 3.3634e-10
1.78437e-07, 3.36487e-10
1.78527e-07, 3.36633e-10
1.78616e-07, 3.36779e-10
1.78706e-07, 3.36925e-10
1.78796e-07, 3.37072e-10
1.78885e-07, 3.37221e-10
1.78975e-07, 3.37374e-10
1.79065e-07, 3.37531e-10
1.79154e-07, 3.37693e-10
1.79244e-07, 3.37862e-10
1.79334e-07, 3.38034e-10
1.79423e-07, 3.38212e-10
1.79513e-07, 3.38389e-10
1.79603e-07, 3.38566e-10
1.79692e-07, 3.38738e-10
1.79782e-07, 3.38908e-10
1.79872e-07, 3.39077e-10
1.79962e-07, 3.39246e-10
1.80051e-07, 3.39417e-10
1.80141e-07, 3.39589e-10
1.80231e-07, 3.39759e-10
1.8032e-07, 3.39928e-10
1.8041e-07, 3.40094e-10
1.805e-07, 3.40257e-10
1.8059e-07, 3.40416e-10
1.80679e-07, 3.40571e-10
1.80769e-07, 3.40724e-10
1.80859e-07, 3.40874e-10
1.80948e-07, 3.4102e-10
1.81038e-07, 3.4116e-10
1.81128e-07, 3.41298e-10
1.81218e-07, 3.41438e-10
1.81307e-07, 3.41581e-10
1.81397e-07, 3.41725e-10
1.81487e-07, 3.41868e-10
1.81577e-07, 3.42012e-10
1.81667e-07, 3.4216e-10
1.81756e-07, 3.42311e-10
1.81846e-07, 3.42463e-10
1.81936e-07, 3.42614e-10
1.82026e-07, 3.42765e-10
1.82115e-07, 3.4292e-10
1.82205e-07, 3.43079e-10
1.82295e-07, 3.4324e-10
1.82385e-07, 3.43405e-10
1.82474e-07, 3.4357e-10
1.82564e-07, 3.43736e-10
1.82654e-07, 3.43901e-10
1.82744e-07, 3.44067e-10
1.82834e-07, 3.44241e-10
1.82923e-07, 3.44427e-10
1.83013e-07, 3.44606e-10
1.83103e-07, 3.44779e-10
1.83193e-07, 3.44949e-10
1.83283e-07, 3.45118e-10
1.83372e-07, 3.45282e-10
1.83462e-07, 3.45443e-10
1.83552e-07, 3.45601e-10
1.83642e-07, 3.45752e-10
1.83732e-07, 3.45898e-10
1.83822e-07, 3.46041e-10
1.83911e-07, 3.46182e-10
1.84001e-07, 3.4632e-10
1.84091e-07, 3.46457e-10
1.84181e-07, 3.46593e-10
1.84271e-07, 3.46728e-10
1.84361e-07, 3.46863e-10
1.8445e-07, 3.47e-10
1.8454e-07, 3.47139e-10
1.8463e-07, 3.4728e-10
1.8472e-07, 3.47425e-10
1.8481e-07, 3.47577e-10
1.849e-07, 3.47734e-10
1.84989e-07, 3.47891e-10
1.85079e-07, 3.48053e-10
1.85169e-07, 3.48221e-10
1.85259e-07, 3.48394e-10
1.85349e-07, 3.48569e-10
1.85439e-07, 3.48746e-10
1.85529e-07, 3.4892e-10
1.85618e-07, 3.49094e-10
1.85708e-07, 3.49266e-10
1.85798e-07, 3.49434e-10
1.85888e-07, 3.49595e-10
1.85978e-07, 3.49755e-10
1.86068e-07, 3.49908e-10
1.86158e-07, 3.5006e-10
1.86248e-07, 3.50213e-10
1.86337e-07, 3.50367e-10
1.86427e-07, 3.50523e-10
1.86517e-07, 3.50682e-10
1.86607e-07, 3.5084e-10
1.86697e-07, 3.51e-10
1.86787e-07, 3.51161e-10
1.86877e-07, 3.51322e-10
1.86967e-07, 3.5148e-10
1.87056e-07, 3.51635e-10
1.87146e-07, 3.51788e-10
1.87236e-07, 3.51936e-10
1.87326e-07, 3.52083e-10
1.87416e-07, 3.52224e-10
1.87506e-07, 3.52363e-10
1.87596e-07, 3.525e-10
1.87686e-07, 3.52632e-10
1.87776e-07, 3.52754e-10
1.87865e-07, 3.52869e-10
1.87955e-07, 3.52977e-10
1.88045e-07, 3.53081e-10
1.88135e-07, 3.53184e-10
1.88225e-07, 3.53286e-10
1.88315e-07, 3.53378e-10
1.88405e-07, 3.53465e-10
1.88495e-07, 3.53553e-10
1.88585e-07, 3.53643e-10
1.88675e-07, 3.5373e-10
1.88764e-07, 3.53813e-10
1.88854e-07, 3.53894e-10
1.88944e-07, 3.53973e-10
1.89034e-07, 3.5405e-10
1.89124e-07, 3.54124e-10
1.89214e-07, 3.54201e-10
1.89304e-07, 3.54281e-10
1.89394e-07, 3.54362e-10
1.89484e-07, 3.5444e-10
1.89574e-07, 3.54514e-10
1.89664e-07, 3.54583e-10
1.89754e-07, 3.54649e-10
1.89843e-07, 3.54714e-10
1.89933e-07, 3.54775e-10
1.90023e-07, 3.54834e-10
1.90113e-07, 3.54896e-10
1.90203e-07, 3.54959e-10
1.90293e-07, 3.55017e-10
1.90383e-07, 3.55074e-10
1.90473e-07, 3.5513e-10
1.90563e-07, 3.55181e-10
1.90653e-07, 3.55224e-10
1.90743e-07, 3.55268e-10
1.90833e-07, 3.55312e-10
1.90923e-07, 3.55356e-10
1.91012e-07, 3.55397e-10
1.91102e-07, 3.55436e-10
1.91192e-07, 3.55471e-10
1.91282e-07, 3.55502e-10
1.91372e-07, 3.55536e-10
1.91462e-07, 3.55576e-10
1.91552e-07, 3.55619e-10
1.91642e-07, 3.55663e-10
1.91732e-07, 3.55711e-10
1.91822e-07, 3.55758e-10
1.91912e-07, 3.558e-10
1.92002e-07, 3.55841e-10
1.92092e-07, 3.5588e-10
1.92182e-07, 3.55922e-10
1.92272e-07, 3.55968e-10
1.92362e-07, 3.56015e-10
1.92451e-07, 3.56058e-10
1.92541e-07, 3.56095e-10
1.92631e-07, 3.56127e-10
1.92721e-07, 3.56154e-10
1.92811e-07, 3.56179e-10
1.92901e-07, 3.5621e-10
1.92991e-07, 3.56234e-10
1.93081e-07, 3.56254e-10
1.93171e-07, 3.5627e-10
1.93261e-07, 3.5628e-10
1.93351e-07, 3.56288e-10
1.93441e-07, 3.56292e-10
1.93531e-07, 3.56295e-10
1.93621e-07, 3.56295e-10
1.93711e-07, 3.56293e-10
1.93801e-07, 3.56291e-10
1.93891e-07, 3.56292e-10
1.93981e-07, 3.56293e-10
1.94071e-07, 3.56293e-10
1.94161e-07, 3.56295e-10
1.94251e-07, 3.563e-10
1.9434e-07, 3.56307e-10
1.9443e-07, 3.56318e-10
1.9452e-07, 3.56331e-10
1.9461e-07, 3.56347e-10
1.947e-07, 3.56366e-10
1.9479e-07, 3.56386e-10
1.9488e-07, 3.56408e-10
1.9497e-07, 3.56428e-10
1.9506e-07, 3.56443e-10
1.9515e-07, 3.56457e-10
1.9524e-07, 3.56472e-10
1.9533e-07, 3.56486e-10
1.9542e-07, 3.56498e-10
1.9551e-07, 3.56508e-10
1.956e-07, 3.56513e-10
1.9569e-07, 3.56511e-10
1.9578e-07, 3.56507e-10
1.9587e-07, 3.565e-10
1.9596e-07, 3.56488e-10
1.9605e-07, 3.56473e-10
1.9614e-07, 3.56454e-10
1.9623e-07, 3.56433e-10
1.9632e-07, 3.56409e-10
1.9641e-07, 3.56382e-10
1.965e-07, 3.5635e-10
1.9659e-07, 3.56318e-10
1.96679e-07, 3.56291e-10
1.96769e-07, 3.56277e-10
1.96859e-07, 3.56276e-10
1.96949e-07, 3.56285e-10
1.97039e-07, 3.56308e-10
1.97129e-07, 3.56347e-10
1.97219e-07, 3.56399e-10
1.97309e-07, 3.56468e-10
1.97399e-07, 3.56548e-10
1.97489e-07, 3.56638e-10
1.97579e-07, 3.56739e-10
1.97669e-07, 3.56848e-10
1.97759e-07, 3.56964e-10
1.97849e-07, 3.57091e-10
1.97939e-07, 3.57234e-10
1.98029e-07, 3.57381e-10
1.98119e-07, 3.57536e-10
1.98209e-07, 3.57698e-10
1.98299e-07, 3.57864e-10
1.98389e-07, 3.5803e-10
1.98479e-07, 3.58193e-10
1.98569e-07, 3.58356e-10
1.98659e-07, 3.58525e-10
1.98749e-07, 3.58699e-10
1.98839e-07, 3.58877e-10
1.98929e-07, 3.59063e-10
1.99019e-07, 3.59259e-10
1.99109e-07, 3.59461e-10
1.99199e-07, 3.59668e-10
1.99289e-07, 3.59882e-10
1.99379e-07, 3.60104e-10
1.99469e-07, 3.60333e-10
1.99559e-07, 3.60566e-10
1.99649e-07, 3.608e-10
1.99739e-07, 3.61033e-10
1.99829e-07, 3.61273e-10
1.99919e-07, 3.61516e-10
2.00009e-07, 3.61759e-10
2.00099e-07, 3.62001e-10
2.00188e-07, 3.6224e-10
2.00278e-07, 3.62485e-10
2.00368e-07, 3.62734e-10
2.00458e-07, 3.62987e-10
2.00548e-07, 3.6324e-10
2.00638e-07, 3.63491e-10
2.00728e-07, 3.63746e-10
2.00818e-07, 3.64009e-10
2.00908e-07, 3.64271e-10
2.00998e-07, 3.6453e-10
2.01088e-07, 3.64788e-10
2.01178e-07, 3.65045e-10
2.01268e-07, 3.65299e-10
2.01358e-07, 3.6555e-10
2.01448e-07, 3.65795e-10
2.01538e-07, 3.6604e-10
2.01628e-07, 3.66285e-10
2.01718e-07, 3.6653e-10
2.01808e-07, 3.66778e-10
2.01898e-07, 3.6703e-10
2.01988e-07, 3.67283e-10
2.02078e-07, 3.67531e-10
2.02168e-07, 3.6777e-10
2.02258e-07, 3.68008e-10
2.02348e-07, 3.68247e-10
2.02438e-07, 3.68484e-10
2.02528e-07, 3.68719e-10
2.02618e-07, 3.68952e-10
2.02708e-07, 3.69186e-10
2.02798e-07, 3.69423e-10
2.02888e-07, 3.6966e-10
2.02978e-07, 3.69897e-10
2.03068e-07, 3.70131e-10
2.03158e-07, 3.70363e-10
2.03248e-07, 3.70598e-10
2.03338e-07, 3.70833e-10
2.03428e-07, 3.71063e-10
2.03518e-07, 3.71295e-10
2.03608e-07, 3.71524e-10
2.03698e-07, 3.71754e-10
2.03788e-07, 3.71991e-10
2.03878e-07, 3.72225e-10
2.03968e-07, 3.72459e-10
2.04058e-07, 3.72688e-10
2.04148e-07, 3.72913e-10
2.04238e-07, 3.73131e-10
2.04328e-07, 3.73339e-10
2.04418e-07, 3.73537e-10
2.04508e-07, 3.73734e-10
2.04598e-07, 3.73927e-10
2.04688e-07, 3.74115e-10
2.04778e-07, 3.74293e-10
2.04868e-07, 3.74464e-10
2.04958e-07, 3.7463e-10
2.05048e-07, 3.74794e-10
2.05138e-07, 3.7495e-10
2.05228e-07, 3.75103e-10
2.05318e-07, 3.75255e-10
2.05408e-07, 3.75405e-10
2.05498e-07, 3.75549e-10
2.05588e-07, 3.75693e-10
2.05678e-07, 3.75837e-10
2.05768e-07, 3.75982e-10
2.05858e-07, 3.76126e-10
2.05948e-07, 3.7627e-10
2.06038e-07, 3.76416e-10
2.06128e-07, 3.76564e-10
2.06218e-07, 3.76715e-10
2.06308e-07, 3.76866e-10
2.06398e-07, 3.77017e-10
2.06488e-07, 3.77176e-10
2.06578e-07, 3.77333e-10
2.06668e-07, 3.77492e-10
2.06758e-07, 3.77651e-10
2.06848e-07, 3.77809e-10
2.06938e-07, 3.7797e-10
2.07028e-07, 3.78131e-10
2.07117e-07, 3.78288e-10
2.07207e-07, 3.78446e-10
2.07297e-07, 3.78606e-10
2.07387e-07, 3.78767e-10
2.07477e-07, 3.78925e-10
2.07567e-07, 3.79084e-10
2.07657e-07, 3.79244e-10
2.07747e-07, 3.79409e-10
2.07837e-07, 3.79574e-10
2.07927e-07, 3.79741e-10
2.08017e-07, 3.7991e-10
2.08107e-07, 3.80082e-10
2.08197e-07, 3.80259e-10
2.08287e-07, 3.80433e-10
2.08377e-07, 3.80607e-10
2.08467e-07, 3.80775e-10
2.08557e-07, 3.80943e-10
2.08647e-07, 3.8111e-10
2.08737e-07, 3.81273e-10
2.08827e-07, 3.81437e-10
2.08917e-07, 3.81599e-10
2.09007e-07, 3.81755e-10
2.09097e-07, 3.81907e-10
2.09187e-07, 3.8206e-10
2.09277e-07, 3.82212e-10
2.09367e-07, 3.82368e-10
2.09457e-07, 3.82525e-10
2.09547e-07, 3.82687e-10
2.09637e-07, 3.82851e-10
2.09727e-07, 3.83016e-10
2.09817e-07, 3.8318e-10
2.09907e-07, 3.83342e-10
2.09997e-07, 3.83504e-10
2.10087e-07, 3.83663e-10
2.10177e-07, 3.83821e-10
2.10267e-07, 3.83979e-10
2.10357e-07, 3.84134e-10
2.10447e-07, 3.84291e-10
2.10537e-07, 3.8445e-10
2.10627e-07, 3.84609e-10
2.10717e-07, 3.84764e-10
2.10807e-07, 3.84918e-10
2.10897e-07, 3.85069e-10
2.10987e-07, 3.85217e-10
2.11077e-07, 3.85362e-10
2.11167e-07, 3.85507e-10
2.11257e-07, 3.85651e-10
2.11347e-07, 3.85792e-10
2.11437e-07, 3.85928e-10
2.11527e-07, 3.86061e-10
2.11617e-07, 3.86195e-10
2.11707e-07, 3.8633e-10
2.11797e-07, 3.86464e-10
2.11887e-07, 3.86595e-10
2.11977e-07, 3.86725e-10
2.12067e-07, 3.8685e-10
2.12157e-07, 3.86972e-10
2.12247e-07, 3.87094e-10
2.12337e-07, 3.87212e-10
2.12427e-07, 3.87323e-10
2.12517e-07, 3.87423e-10
2.12607e-07, 3.87506e-10
2.12697e-07, 3.87567e-10
2.12787e-07, 3.87607e-10
2.12877e-07, 3.8763e-10
2.12967e-07, 3.87638e-10
2.13057e-07, 3.87636e-10
2.13147e-07, 3.87622e-10
2.13237e-07, 3.87592e-10
2.13327e-07, 3.87548e-10
2.13417e-07, 3.87488e-10
2.13507e-07, 3.87412e-10
2.13597e-07, 3.87326e-10
2.13687e-07, 3.87225e-10
2.13777e-07, 3.87113e-10
2.13867e-07, 3.86993e-10
2.13957e-07, 3.86862e-10
2.14047e-07, 3.86721e-10
2.14137e-07, 3.86571e-10
2.14227e-07, 3.86415e-10
2.14317e-07, 3.86254e-10
2.14407e-07, 3.86087e-10
2.14497e-07, 3.85911e-10
2.14587e-07, 3.85726e-10
2.14677e-07, 3.85534e-10
2.14767e-07, 3.85335e-10
2.14857e-07, 3.85129e-10
2.14947e-07, 3.84911e-10
2.15037e-07, 3.84678e-10
2.15127e-07, 3.84432e-10
2.15217e-07, 3.8417e-10
2.15307e-07, 3.8389e-10
2.15397e-07, 3.83589e-10
2.15487e-07, 3.8327e-10
2.15577e-07, 3.82935e-10
2.15667e-07, 3.82576e-10
2.15757e-07, 3.82196e-10
2.15847e-07, 3.81794e-10
2.15937e-07, 3.8137e-10
2.16027e-07, 3.80924e-10
2.16117e-07, 3.80453e-10
2.16207e-07, 3.79955e-10
2.16297e-07, 3.7943e-10
2.16387e-07, 3.78883e-10
2.16477e-07, 3.78311e-10
2.16567e-07, 3.77713e-10
2.16657e-07, 3.77094e-10
2.16747e-07, 3.76448e-10
2.16837e-07, 3.75775e-10
2.16927e-07, 3.75077e-10
2.17017e-07, 3.74352e-10
2.17107e-07, 3.73604e-10
2.17197e-07, 3.72832e-10
2.17287e-07, 3.72038e-10
2.17377e-07, 3.71218e-10
2.17467e-07, 3.70379e-10
2.17557e-07, 3.69518e-10
2.17647e-07, 3.6864e-10
2.17737e-07, 3.67741e-10
2.17827e-07, 3.66823e-10
2.17917e-07, 3.65889e-10
2.18007e-07, 3.64936e-10
2.18097e-07, 3.63964e-10
2.18187e-07, 3.62977e-10
2.18277e-07, 3.61974e-10
2.18367e-07, 3.60957e-10
2.18457e-07, 3.59923e-10
2.18547e-07, 3.58875e-10
2.18637e-07, 3.57816e-10
2.18727e-07, 3.56742e-10
2.18817e-07, 3.55658e-10
2.18907e-07, 3.54563e-10
2.18997e-07, 3.53458e-10
2.19087e-07, 3.52343e-10
2.19177e-07, 3.51222e-10
2.19267e-07, 3.50097e-10
2.19357e-07, 3.48969e-10
2.19447e-07, 3.47838e-10
2.19537e-07, 3.46709e-10
2.19627e-07, 3.45581e-10
2.19717e-07, 3.44452e-10
2.19807e-07, 3.43322e-10
2.19897e-07, 3.42187e-10
2.19987e-07, 3.4105e-10
2.20077e-07, 3.39909e-10
2.20167e-07, 3.38765e-10
2.20257e-07, 3.37618e-10
2.20347e-07, 3.36472e-10
2.20437e-07, 3.35326e-10
2.20527e-07, 3.34183e-10
2.20617e-07, 3.33042e-10
2.20707e-07, 3.31904e-10
2.20797e-07, 3.30769e-10
2.20887e-07, 3.29642e-10
2.20977e-07, 3.28519e-10
2.21067e-07, 3.27399e-10
2.21157e-07, 3.26282e-10
2.21247e-07, 3.2517e-10
2.21337e-07, 3.24062e-10
2.21427e-07, 3.22958e-10
2.21517e-07, 3.2186e-10
2.21607e-07, 3.20769e-10
2.21697e-07, 3.19681e-10
2.21787e-07, 3.18599e-10
2.21877e-07, 3.17523e-10
2.21967e-07, 3.16453e-10
2.22057e-07, 3.1539e-10
2.22147e-07, 3.14334e-10
2.22237e-07, 3.13284e-10
2.22327e-07, 3.1224e-10
2.22417e-07, 3.11203e-10
2.22507e-07, 3.10175e-10
2.22597e-07, 3.09154e-10
2.22687e-07, 3.0814e-10
2.22777e-07, 3.07136e-10
2.22867e-07, 3.0614e-10
2.22957e-07, 3.05152e-10
2.23047e-07, 3.04174e-10
2.23137e-07, 3.03207e-10
2.23227e-07, 3.02251e-10
2.23317e-07, 3.01305e-10
2.23407e-07, 3.00371e-10
2.23497e-07, 2.99447e-10
2.23587e-07, 2.98535e-10
2.23677e-07, 2.97635e-10
2.23767e-07, 2.96749e-10
2.23857e-07, 2.95874e-10
2.23947e-07, 2.95013e-10
2.24037e-07, 2.94164e-10
2.24127e-07, 2.93325e-10
2.24217e-07, 2.92495e-10
2.24307e-07, 2.91672e-10
2.24397e-07, 2.9086e-10
2.24487e-07, 2.90063e-10
2.24577e-07, 2.89279e-10
2.24667e-07, 2.88505e-10
2.24757e-07, 2.87745e-10
2.24847e-07, 2.86999e-10
2.24937e-07, 2.86267e-10
2.25027e-07, 2.85548e-10
2.25117e-07, 2.84841e-10
2.25207e-07, 2.84145e-10
2.25297e-07, 2.83461e-10
2.25387e-07, 2.82786e-10
2.25477e-07, 2.82118e-10
2.25567e-07, 2.8146e-10
2.25657e-07, 2.80811e-10
2.25747e-07, 2.80173e-10
2.25837e-07, 2.79545e-10
2.25927e-07, 2.78926e-10
2.26017e-07, 2.78317e-10
2.26107e-07, 2.77716e-10
2.26197e-07, 2.77123e-10
2.26287e-07, 2.76539e-10
2.26377e-07, 2.75965e-10
2.26467e-07, 2.75405e-10
2.26557e-07, 2.74857e-10
2.26647e-07, 2.74319e-10
2.26737e-07, 2.73795e-10
2.26827e-07, 2.73285e-10
2.26917e-07, 2.72786e-10
2.27007e-07, 2.72293e-10
2.27097e-07, 2.71808e-10
2.27187e-07, 2.71333e-10
2.27277e-07, 2.70871e-10
2.27367e-07, 2.70422e-10
2.27457e-07, 2.69985e-10
2.27547e-07, 2.69557e-10
2.27637e-07, 2.69137e-10
2.27727e-07, 2.68728e-10
2.27817e-07, 2.68328e-10
2.27907e-07, 2.67935e-10
2.27997e-07, 2.67549e-10
2.28087e-07, 2.67172e-10
2.28177e-07, 2.66806e-10
2.28267e-07, 2.66446e-10
2.28357e-07, 2.66096e-10
2.28447e-07, 2.65751e-10
2.28537e-07, 2.65412e-10
2.28627e-07, 2.65079e-10
2.28717e-07, 2.64751e-10
2.28807e-07, 2.64426e-10
2.28897e-07, 2.64107e-10
2.28987e-07, 2.63798e-10
2.29077e-07, 2.63496e-10
2.29167e-07, 2.63202e-10
2.29257e-07, 2.62915e-10
2.29347e-07, 2.62632e-10
2.29437e-07, 2.62357e-10
2.29527e-07, 2.62088e-10
2.29617e-07, 2.61824e-10
2.29707e-07, 2.61568e-10
2.29797e-07, 2.6132e-10
2.29887e-07, 2.61081e-10
2.29977e-07, 2.6085e-10
2.30067e-07, 2.60628e-10
2.30157e-07, 2.60413e-10
2.30247e-07, 2.60204e-10
2.30337e-07, 2.59999e-10
2.30427e-07, 2.598e-10
2.30517e-07, 2.59606e-10
2.30607e-07, 2.59415e-10
2.30697e-07, 2.59233e-10
2.30787e-07, 2.59056e-10
2.30877e-07, 2.58882e-10
2.30967e-07, 2.58712e-10
2.31057e-07, 2.58549e-10
2.31147e-07, 2.58391e-10
2.31237e-07, 2.58235e-10
2.31327e-07, 2.58084e-10
2.31417e-07, 2.57942e-10
2.31507e-07, 2.57807e-10
2.31597e-07, 2.57675e-10
2.31687e-07, 2.57546e-10
2.31777e-07, 2.57417e-10
2.31867e-07, 2.57291e-10
2.31957e-07, 2.57165e-10
2.32047e-07, 2.57045e-10
2.32137e-07, 2.56927e-10
2.32227e-07, 2.56813e-10
2.32317e-07, 2.56702e-10
2.32407e-07, 2.56596e-10
2.32497e-07, 2.56494e-10
2.32587e-07, 2.56397e-10
2.32677e-07, 2.56305e-10
2.32767e-07, 2.56216e-10
2.32857e-07, 2.56131e-10
2.32947e-07, 2.56049e-10
2.33037e-07, 2.55969e-10
2.33127e-07, 2.55893e-10
2.33217e-07, 2.55824e-10
2.33307e-07, 2.55757e-10
2.33397e-07, 2.55692e-10
2.33487e-07, 2.55633e-10
2.33577e-07, 2.5558e-10
2.33667e-07, 2.55532e-10
2.33757e-07, 2.55486e-10
2.33847e-07, 2.5544e-10
2.33937e-07, 2.55399e-10
2.34027e-07, 2.55361e-10
2.34117e-07, 2.55327e-10
2.34207e-07, 2.55297e-10
2.34297e-07, 2.5527e-10
2.34387e-07, 2.55252e-10
2.34477e-07, 2.55246e-10
2.34567e-07, 2.55243e-10
2.34657e-07, 2.55243e-10
2.34747e-07, 2.55248e-10
2.34837e-07, 2.55255e-10
2.34927e-07, 2.55268e-10
2.35017e-07, 2.55282e-10
2.35107e-07, 2.55299e-10
2.35197e-07, 2.55324e-10
2.35287e-07, 2.55355e-10
2.35377e-07, 2.55392e-10
2.35467e-07, 2.55436e-10
2.35557e-07, 2.55486e-10
2.35647e-07, 2.5554e-10
2.35737e-07, 2.55597e-10
2.35827e-07, 2.55657e-10
2.35917e-07, 2.5572e-10
2.36007e-07, 2.55784e-10
2.36097e-07, 2.5585e-10
2.36187e-07, 2.55914e-10
2.36277e-07, 2.5598e-10
2.36367e-07, 2.56048e-10
2.36457e-07, 2.56118e-10
2.36547e-07, 2.5619e-10
2.36637e-07, 2.56263e-10
2.36727e-07, 2.56339e-10
2.36817e-07, 2.56415e-10
2.36907e-07, 2.56497e-10
2.36997e-07, 2.56586e-10
2.37087e-07, 2.56678e-10
2.37177e-07, 2.5677e-10
2.37267e-07, 2.56861e-10
2.37357e-07, 2.56951e-10
2.37447e-07, 2.57042e-10
2.37537e-07, 2.57136e-10
2.37627e-07, 2.57233e-10
2.37717e-07, 2.57333e-10
2.37807e-07, 2.57435e-10
2.37897e-07, 2.57537e-10
2.37987e-07, 2.57643e-10
2.38077e-07, 2.5775e-10
2.38167e-07, 2.57856e-10
2.38257e-07, 2.57963e-10
2.38347e-07, 2.58071e-10
2.38437e-07, 2.5818e-10
2.38527e-07, 2.58291e-10
2.38617e-07, 2.58405e-10
2.38707e-07, 2.58522e-10
2.38797e-07, 2.58643e-10
2.38887e-07, 2.58765e-10
2.38977e-07, 2.5889e-10
2.39067e-07, 2.59016e-10
2.39157e-07, 2.59145e-10
2.39247e-07, 2.59278e-10
2.39337e-07, 2.59409e-10
2.39427e-07, 2.5954e-10
2.39517e-07, 2.59669e-10
2.39607e-07, 2.59797e-10
2.39697e-07, 2.59923e-10
2.39787e-07, 2.60048e-10
2.39877e-07, 2.60172e-10
2.39967e-07, 2.60293e-10
2.40057e-07, 2.60413e-10
2.40147e-07, 2.60534e-10
2.40237e-07, 2.60657e-10
2.40327e-07, 2.60782e-10
2.40417e-07, 2.60908e-10
2.40507e-07, 2.61035e-10
2.40597e-07, 2.61163e-10
2.40687e-07, 2.61291e-10
2.40777e-07, 2.61419e-10
2.40867e-07, 2.61546e-10
2.40957e-07, 2.61673e-10
2.41047e-07, 2.61798e-10
2.41137e-07, 2.61918e-10
2.41227e-07, 2.62033e-10
2.41317e-07, 2.62145e-10
2.41407e-07, 2.62253e-10
2.41497e-07, 2.62357e-10
2.41587e-07, 2.62458e-10
2.41677e-07, 2.6256e-10
2.41767e-07, 2.62669e-10
2.41857e-07, 2.62781e-10
2.41947e-07, 2.62887e-10
2.42037e-07, 2.62991e-10
2.42127e-07, 2.63088e-10
2.42217e-07, 2.63179e-10
2.42307e-07, 2.63267e-10
2.42397e-07, 2.6335e-10
2.42487e-07, 2.63428e-10
2.42577e-07, 2.635e-10
2.42667e-07, 2.63568e-10
2.42757e-07, 2.63634e-10
2.42847e-07, 2.63699e-10
2.42937e-07, 2.63761e-10
2.43027e-07, 2.63821e-10
2.43117e-07, 2.63879e-10
2.43207e-07, 2.63936e-10
2.43297e-07, 2.63991e-10
2.43387e-07, 2.64044e-10
2.43477e-07, 2.6409e-10
2.43567e-07, 2.64136e-10
2.43657e-07, 2.6418e-10
2.43747e-07, 2.6422e-10
2.43837e-07, 2.64259e-10
2.43927e-07, 2.64337e-10
2.44017e-07, 2.64488e-10
