dz, F
3.96207e-07, 1.04014e-10
3.96297e-07, 1.04073e-10
3.96387e-07, 1.04131e-10
3.96477e-07, 1.04188e-10
3.96567e-07, 1.04245e-10
3.96657e-07, 1.043e-10
3.96747e-07, 1.04355e-10
3.96837e-07, 1.04408e-10
3.96927e-07, 1.04461e-10
3.97017e-07, 1.04512e-10
3.97107e-07, 1.04562e-10
3.97197e-07, 1.04612e-10
3.97287e-07, 1.04661e-10
3.97377e-07, 1.04711e-10
3.97467e-07, 1.04759e-10
3.97557e-07, 1.04807e-10
3.97647e-07, 1.04854e-10
3.97737e-07, 1.04902e-10
3.97827e-07, 1.04949e-10
3.97917e-07, 1.04995e-10
3.98007e-07, 1.05039e-10
3.98097e-07, 1.05082e-10
3.98187e-07, 1.05124e-10
3.98277e-07, 1.05165e-10
3.98367e-07, 1.05205e-10
3.98457e-07, 1.05245e-10
3.98547e-07, 1.05284e-10
3.98637e-07, 1.05323e-10
3.98727e-07, 1.0536e-10
3.98817e-07, 1.05396e-10
3.98907e-07, 1.05431e-10
3.98997e-07, 1.05465e-10
3.99087e-07, 1.05497e-10
3.99177e-07, 1.05529e-10
3.99267e-07, 1.05561e-10
3.99357e-07, 1.05592e-10
3.99447e-07, 1.05622e-10
3.99537e-07, 1.05652e-10
3.99627e-07, 1.05681e-10
3.99717e-07, 1.0571e-10
3.99807e-07, 1.05739e-10
3.99897e-07, 1.05768e-10
3.99987e-07, 1.05797e-10
4.00077e-07, 1.05824e-10
4.00167e-07, 1.05851e-10
4.00257e-07, 1.05877e-10
4.00347e-07, 1.05903e-10
4.00437e-07, 1.05928e-10
4.00527e-07, 1.05953e-10
4.00617e-07, 1.05979e-10
4.00707e-07, 1.06003e-10
4.00797e-07, 1.06026e-10
4.00887e-07, 1.06049e-10
4.00977e-07, 1.06072e-10
4.01067e-07, 1.06095e-10
4.01157e-07, 1.06117e-10
4.01247e-07, 1.06138e-10
4.01337e-07, 1.06159e-10
4.01427e-07, 1.06181e-10
4.01517e-07, 1.06203e-10
4.01607e-07, 1.06223e-10
4.01697e-07, 1.06244e-10
4.01787e-07, 1.06266e-10
4.01877e-07, 1.06287e-10
4.01967e-07, 1.06308e-10
4.02057e-07, 1.06329e-10
4.02147e-07, 1.0635e-10
4.02237e-07, 1.0637e-10
4.02327e-07, 1.06391e-10
4.02417e-07, 1.06412e-10
4.02507e-07, 1.06434e-10
4.02597e-07, 1.06456e-10
4.02687e-07, 1.06479e-10
4.02777e-07, 1.06502e-10
4.02867e-07, 1.06526e-10
4.02957e-07, 1.06551e-10
4.03047e-07, 1.06575e-10
4.03137e-07, 1.06599e-10
4.03227e-07, 1.06623e-10
4.03317e-07, 1.06646e-10
4.03407e-07, 1.06669e-10
4.03497e-07, 1.06691e-10
4.03587e-07, 1.06713e-10
4.03677e-07, 1.06734e-10
4.03767e-07, 1.06755e-10
4.03857e-07, 1.06776e-10
4.03947e-07, 1.06795e-10
4.04037e-07, 1.06813e-10
4.04127e-07, 1.06829e-10
4.04217e-07, 1.06844e-10
4.04307e-07, 1.06858e-10
4.04397e-07, 1.06869e-10
4.04487e-07, 1.06877e-10
4.04577e-07, 1.06884e-10
4.04667e-07, 1.06887e-10
4.04757e-07, 1.06889e-10
4.04847e-07, 1.06889e-10
4.04937e-07, 1.06886e-10
4.05027e-07, 1.0688e-10
4.05117e-07, 1.06872e-10
4.05207e-07, 1.06861e-10
4.05297e-07, 1.06848e-10
4.05387e-07, 1.06832e-10
4.05477e-07, 1.06814e-10
4.05567e-07, 1.06791e-10
4.05657e-07, 1.06764e-10
4.05747e-07, 1.06734e-10
4.05837e-07, 1.06701e-10
4.05927e-07, 1.06665e-10
4.06017e-07, 1.06627e-10
4.06107e-07, 1.06586e-10
4.06197e-07, 1.06542e-10
4.06287e-07, 1.06495e-10
4.06377e-07, 1.06446e-10
4.06467e-07, 1.06393e-10
4.06557e-07, 1.06337e-10
4.06647e-07, 1.06277e-10
4.06737e-07, 1.06216e-10
4.06827e-07, 1.06151e-10
4.06917e-07, 1.06084e-10
4.07007e-07, 1.06013e-10
4.07097e-07, 1.05939e-10
4.07187e-07, 1.05862e-10
4.07277e-07, 1.05784e-10
4.07367e-07, 1.05703e-10
4.07457e-07, 1.05619e-10
4.07547e-07, 1.05531e-10
4.07637e-07, 1.05441e-10
4.07727e-07, 1.05349e-10
4.07817e-07, 1.05254e-10
4.07907e-07, 1.05157e-10
4.07997e-07, 1.05058e-10
4.08087e-07, 1.04957e-10
4.08177e-07, 1.04853e-10
4.08267e-07, 1.04747e-10
4.08357e-07, 1.04638e-10
4.08447e-07, 1.04526e-10
4.08537e-07, 1.04412e-10
4.08627e-07, 1.04296e-10
4.08717e-07, 1.04178e-10
4.08807e-07, 1.04058e-10
4.08897e-07, 1.03937e-10
4.08987e-07, 1.03813e-10
4.09077e-07, 1.03688e-10
4.09167e-07, 1.03562e-10
4.09257e-07, 1.03434e-10
4.09347e-07, 1.03304e-10
4.09437e-07, 1.03173e-10
4.09527e-07, 1.0304e-10
4.09617e-07, 1.02905e-10
4.09707e-07, 1.02769e-10
4.09797e-07, 1.02632e-10
4.09887e-07, 1.02494e-10
4.09977e-07, 1.02355e-10
4.10067e-07, 1.02216e-10
4.10157e-07, 1.02075e-10
4.10247e-07, 1.01934e-10
4.10337e-07, 1.01792e-10
4.10427e-07, 1.01648e-10
4.10517e-07, 1.01504e-10
4.10607e-07, 1.01358e-10
4.10697e-07, 1.01212e-10
4.10787e-07, 1.01064e-10
4.10877e-07, 1.00915e-10
4.10967e-07, 1.00766e-10
4.11057e-07, 1.00616e-10
4.11147e-07, 1.00466e-10
4.11237e-07, 1.00316e-10
4.11327e-07, 1.00166e-10
4.11417e-07, 1.00016e-10
4.11507e-07, 9.98691e-11
4.11597e-07, 9.97271e-11
4.11687e-07, 9.95877e-11
4.11777e-07, 9.94484e-11
4.11867e-07, 9.93089e-11
4.11957e-07, 9.91695e-11
4.12047e-07, 9.90302e-11
4.12137e-07, 9.88917e-11
4.12227e-07, 9.87533e-11
4.12317e-07, 9.86154e-11
4.12407e-07, 9.84778e-11
4.12497e-07, 9.83398e-11
4.12587e-07, 9.82021e-11
4.12677e-07, 9.80636e-11
4.12767e-07, 9.79248e-11
4.12857e-07, 9.77868e-11
4.12947e-07, 9.76493e-11
4.13037e-07, 9.75125e-11
4.13127e-07, 9.73764e-11
4.13217e-07, 9.72407e-11
4.13307e-07, 9.71058e-11
4.13397e-07, 9.6972e-11
4.13487e-07, 9.68393e-11
4.13577e-07, 9.67075e-11
4.13667e-07, 9.65761e-11
4.13757e-07, 9.64451e-11
4.13847e-07, 9.6314e-11
4.13937e-07, 9.61837e-11
4.14027e-07, 9.60544e-11
4.14117e-07, 9.59262e-11
4.14207e-07, 9.57989e-11
4.14297e-07, 9.56718e-11
4.14387e-07, 9.55462e-11
4.14477e-07, 9.54234e-11
4.14567e-07, 9.53054e-11
4.14657e-07, 9.51913e-11
4.14747e-07, 9.50769e-11
4.14837e-07, 9.49623e-11
4.14927e-07, 9.48482e-11
4.15017e-07, 9.47334e-11
4.15107e-07, 9.46187e-11
4.15197e-07, 9.45047e-11
4.15287e-07, 9.43918e-11
4.15377e-07, 9.42799e-11
4.15467e-07, 9.41694e-11
4.15557e-07, 9.40596e-11
4.15647e-07, 9.39511e-11
4.15737e-07, 9.38436e-11
4.15827e-07, 9.37363e-11
4.15917e-07, 9.36295e-11
4.16007e-07, 9.35238e-11
4.16097e-07, 9.34188e-11
4.16187e-07, 9.33143e-11
4.16277e-07, 9.32108e-11
4.16367e-07, 9.31082e-11
4.16457e-07, 9.30062e-11
4.16547e-07, 9.29056e-11
4.16637e-07, 9.28064e-11
4.16727e-07, 9.27081e-11
4.16817e-07, 9.26105e-11
4.16907e-07, 9.25139e-11
4.16997e-07, 9.24184e-11
4.17087e-07, 9.23239e-11
4.17177e-07, 9.22305e-11
4.17267e-07, 9.21379e-11
4.17357e-07, 9.20469e-11
4.17447e-07, 9.19569e-11
4.17537e-07, 9.18683e-11
4.17627e-07, 9.17806e-11
4.17717e-07, 9.16944e-11
4.17807e-07, 9.16093e-11
4.17897e-07, 9.15261e-11
4.17987e-07, 9.14438e-11
4.18077e-07, 9.13622e-11
4.18167e-07, 9.12825e-11
4.18257e-07, 9.12054e-11
4.18347e-07, 9.11301e-11
4.18437e-07, 9.10573e-11
4.18527e-07, 9.09899e-11
4.18617e-07, 9.09288e-11
4.18707e-07, 9.08708e-11
4.18797e-07, 9.08142e-11
4.18887e-07, 9.07591e-11
4.18977e-07, 9.07055e-11
4.19067e-07, 9.06531e-11
4.19157e-07, 9.06021e-11
4.19247e-07, 9.05522e-11
4.19337e-07, 9.05038e-11
4.19427e-07, 9.04571e-11
4.19517e-07, 9.04128e-11
4.19607e-07, 9.03702e-11
4.19697e-07, 9.03296e-11
4.19787e-07, 9.02906e-11
4.19877e-07, 9.02525e-11
4.19967e-07, 9.02159e-11
4.20057e-07, 9.01805e-11
4.20147e-07, 9.01465e-11
4.20237e-07, 9.01146e-11
4.20327e-07, 9.0084e-11
4.20417e-07, 9.00539e-11
4.20507e-07, 9.00235e-11
4.20597e-07, 8.99936e-11
4.20687e-07, 8.99642e-11
4.20777e-07, 8.99359e-11
4.20867e-07, 8.99084e-11
4.20957e-07, 8.98819e-11
4.21047e-07, 8.98566e-11
4.21137e-07, 8.98336e-11
4.21227e-07, 8.9812e-11
4.21317e-07, 8.97909e-11
4.21407e-07, 8.97712e-11
4.21497e-07, 8.97539e-11
4.21587e-07, 8.97383e-11
4.21677e-07, 8.97244e-11
4.21767e-07, 8.9712e-11
4.21857e-07, 8.97016e-11
4.21947e-07, 8.96933e-11
4.22037e-07, 8.96867e-11
4.22127e-07, 8.96819e-11
4.22217e-07, 8.96789e-11
4.22307e-07, 8.9678e-11
4.22397e-07, 8.96787e-11
4.22487e-07, 8.96808e-11
4.22577e-07, 8.96834e-11
4.22667e-07, 8.96869e-11
4.22757e-07, 8.96923e-11
4.22847e-07, 8.96994e-11
4.22937e-07, 8.97071e-11
4.23027e-07, 8.97154e-11
4.23117e-07, 8.97242e-11
4.23207e-07, 8.97349e-11
4.23297e-07, 8.97465e-11
4.23387e-07, 8.97582e-11
4.23477e-07, 8.97706e-11
4.23567e-07, 8.97839e-11
4.23657e-07, 8.97982e-11
4.23747e-07, 8.98141e-11
4.23837e-07, 8.9831e-11
4.23927e-07, 8.9849e-11
4.24017e-07, 8.98679e-11
4.24107e-07, 8.9888e-11
4.24197e-07, 8.99085e-11
4.24287e-07, 8.99297e-11
4.24377e-07, 8.99517e-11
4.24467e-07, 8.99747e-11
4.24557e-07, 8.99988e-11
4.24647e-07, 9.00227e-11
4.24737e-07, 9.00457e-11
4.24827e-07, 9.00684e-11
4.24917e-07, 9.0091e-11
4.25007e-07, 9.01134e-11
4.25097e-07, 9.01347e-11
4.25187e-07, 9.01554e-11
4.25277e-07, 9.01767e-11
4.25367e-07, 9.01988e-11
4.25457e-07, 9.02218e-11
4.25547e-07, 9.02457e-11
4.25637e-07, 9.02702e-11
4.25727e-07, 9.02938e-11
4.25817e-07, 9.03172e-11
4.25907e-07, 9.03407e-11
4.25997e-07, 9.03632e-11
4.26087e-07, 9.03846e-11
4.26177e-07, 9.0406e-11
4.26267e-07, 9.04284e-11
4.26357e-07, 9.04515e-11
4.26447e-07, 9.04747e-11
4.26537e-07, 9.04986e-11
4.26627e-07, 9.05224e-11
4.26717e-07, 9.0546e-11
4.26807e-07, 9.0569e-11
4.26897e-07, 9.05928e-11
4.26987e-07, 9.06177e-11
4.27077e-07, 9.06439e-11
4.27167e-07, 9.06716e-11
4.27257e-07, 9.07002e-11
4.27347e-07, 9.07293e-11
4.27437e-07, 9.07593e-11
4.27527e-07, 9.07904e-11
4.27617e-07, 9.08218e-11
4.27707e-07, 9.08536e-11
4.27797e-07, 9.08861e-11
4.27887e-07, 9.09191e-11
4.27977e-07, 9.09523e-11
4.28067e-07, 9.09854e-11
4.28157e-07, 9.10188e-11
4.28247e-07, 9.10531e-11
4.28337e-07, 9.10879e-11
4.28427e-07, 9.11235e-11
4.28517e-07, 9.11602e-11
4.28607e-07, 9.11976e-11
4.28697e-07, 9.12355e-11
4.28787e-07, 9.12737e-11
4.28877e-07, 9.13122e-11
4.28967e-07, 9.13511e-11
4.29057e-07, 9.13905e-11
4.29147e-07, 9.14307e-11
4.29237e-07, 9.14712e-11
4.29327e-07, 9.15122e-11
4.29417e-07, 9.15537e-11
4.29507e-07, 9.15961e-11
4.29597e-07, 9.16391e-11
4.29687e-07, 9.16828e-11
4.29777e-07, 9.17266e-11
4.29867e-07, 9.17706e-11
4.29957e-07, 9.18147e-11
4.30047e-07, 9.18585e-11
4.30137e-07, 9.19023e-11
4.30227e-07, 9.19466e-11
4.30317e-07, 9.19912e-11
4.30407e-07, 9.20369e-11
4.30497e-07, 9.2083e-11
4.30587e-07, 9.21289e-11
4.30677e-07, 9.21749e-11
4.30767e-07, 9.22213e-11
4.30857e-07, 9.22676e-11
4.30947e-07, 9.23132e-11
4.31037e-07, 9.23585e-11
4.31127e-07, 9.24043e-11
4.31217e-07, 9.24503e-11
4.31307e-07, 9.24965e-11
4.31397e-07, 9.25423e-11
4.31487e-07, 9.25888e-11
4.31577e-07, 9.26355e-11
4.31667e-07, 9.26828e-11
4.31757e-07, 9.27299e-11
4.31847e-07, 9.27776e-11
4.31937e-07, 9.2826e-11
4.32027e-07, 9.28753e-11
4.32117e-07, 9.29248e-11
4.32207e-07, 9.29747e-11
4.32297e-07, 9.30245e-11
4.32387e-07, 9.30742e-11
4.32477e-07, 9.31245e-11
4.32567e-07, 9.31753e-11
4.32657e-07, 9.32264e-11
4.32747e-07, 9.32781e-11
4.32837e-07, 9.33302e-11
4.32927e-07, 9.33824e-11
4.33017e-07, 9.34355e-11
4.33107e-07, 9.34892e-11
4.33197e-07, 9.35437e-11
4.33287e-07, 9.3598e-11
4.33377e-07, 9.3652e-11
4.33467e-07, 9.37057e-11
4.33557e-07, 9.37582e-11
4.33647e-07, 9.38102e-11
4.33737e-07, 9.38616e-11
4.33827e-07, 9.39127e-11
4.33917e-07, 9.39636e-11
4.34007e-07, 9.40155e-11
4.34097e-07, 9.40683e-11
4.34187e-07, 9.41212e-11
4.34277e-07, 9.41748e-11
4.34367e-07, 9.42293e-11
4.34457e-07, 9.42847e-11
4.34547e-07, 9.43407e-11
4.34637e-07, 9.43976e-11
4.34727e-07, 9.4454e-11
4.34817e-07, 9.45098e-11
4.34907e-07, 9.45647e-11
4.34997e-07, 9.46188e-11
4.35087e-07, 9.4673e-11
4.35177e-07, 9.47283e-11
4.35267e-07, 9.47841e-11
4.35357e-07, 9.48396e-11
4.35447e-07, 9.48954e-11
4.35537e-07, 9.4952e-11
4.35627e-07, 9.50099e-11
4.35717e-07, 9.50696e-11
4.35807e-07, 9.51301e-11
4.35897e-07, 9.51912e-11
4.35987e-07, 9.52528e-11
4.36077e-07, 9.53143e-11
4.36167e-07, 9.53757e-11
4.36257e-07, 9.54361e-11
4.36347e-07, 9.54957e-11
4.36437e-07, 9.55542e-11
4.36527e-07, 9.56128e-11
4.36617e-07, 9.56712e-11
4.36707e-07, 9.57299e-11
4.36797e-07, 9.5789e-11
4.36887e-07, 9.58489e-11
4.36977e-07, 9.59089e-11
4.37067e-07, 9.59683e-11
4.37157e-07, 9.6028e-11
4.37247e-07, 9.6089e-11
4.37337e-07, 9.61513e-11
4.37427e-07, 9.62132e-11
4.37517e-07, 9.62736e-11
4.37607e-07, 9.63332e-11
4.37697e-07, 9.63921e-11
4.37787e-07, 9.64513e-11
4.37877e-07, 9.65092e-11
4.37967e-07, 9.65669e-11
4.38057e-07, 9.66246e-11
4.38147e-07, 9.66816e-11
4.38237e-07, 9.67373e-11
4.38327e-07, 9.67922e-11
4.38417e-07, 9.68463e-11
4.38507e-07, 9.68991e-11
4.38597e-07, 9.69513e-11
4.38687e-07, 9.70033e-11
4.38777e-07, 9.70544e-11
4.38867e-07, 9.71052e-11
4.38957e-07, 9.71566e-11
4.39047e-07, 9.72079e-11
4.39137e-07, 9.72591e-11
4.39227e-07, 9.73093e-11
4.39317e-07, 9.73586e-11
4.39407e-07, 9.74073e-11
4.39497e-07, 9.74562e-11
4.39587e-07, 9.75053e-11
4.39677e-07, 9.75539e-11
4.39767e-07, 9.76021e-11
4.39857e-07, 9.76501e-11
4.39947e-07, 9.7698e-11
4.40037e-07, 9.7745e-11
4.40127e-07, 9.77912e-11
4.40217e-07, 9.7837e-11
4.40307e-07, 9.78821e-11
4.40397e-07, 9.79275e-11
4.40487e-07, 9.79739e-11
4.40577e-07, 9.80206e-11
4.40667e-07, 9.80684e-11
4.40757e-07, 9.81172e-11
4.40847e-07, 9.81668e-11
4.40937e-07, 9.82173e-11
4.41027e-07, 9.82689e-11
4.41117e-07, 9.83205e-11
4.41207e-07, 9.83728e-11
4.41297e-07, 9.84261e-11
4.41387e-07, 9.848e-11
4.41477e-07, 9.85348e-11
4.41567e-07, 9.85906e-11
4.41657e-07, 9.86478e-11
4.41747e-07, 9.8707e-11
4.41837e-07, 9.87663e-11
4.41927e-07, 9.88263e-11
4.42017e-07, 9.88873e-11
4.42107e-07, 9.89487e-11
4.42197e-07, 9.90112e-11
4.42287e-07, 9.90749e-11
4.42377e-07, 9.91389e-11
4.42467e-07, 9.92034e-11
4.42557e-07, 9.92681e-11
4.42647e-07, 9.93331e-11
4.42737e-07, 9.93995e-11
4.42827e-07, 9.94663e-11
4.42917e-07, 9.95331e-11
4.43007e-07, 9.96003e-11
4.43097e-07, 9.96686e-11
4.43187e-07, 9.97372e-11
4.43277e-07, 9.98059e-11
4.43367e-07, 9.98756e-11
4.43457e-07, 9.99468e-11
4.43547e-07, 1.00019e-10
4.43637e-07, 1.00092e-10
4.43727e-07, 1.00166e-10
4.43817e-07, 1.0024e-10
4.43907e-07, 1.00314e-10
4.43997e-07, 1.00388e-10
4.44087e-07, 1.00464e-10
4.44177e-07, 1.0054e-10
4.44267e-07, 1.00616e-10
4.44357e-07, 1.00692e-10
4.44447e-07, 1.00768e-10
4.44537e-07, 1.00844e-10
4.44627e-07, 1.0092e-10
4.44717e-07, 1.00996e-10
4.44807e-07, 1.01073e-10
4.44897e-07, 1.01151e-10
4.44987e-07, 1.0123e-10
4.45077e-07, 1.01309e-10
4.45167e-07, 1.01387e-10
4.45257e-07, 1.01466e-10
4.45347e-07, 1.01546e-10
4.45437e-07, 1.01628e-10
4.45527e-07, 1.0171e-10
4.45617e-07, 1.01794e-10
4.45707e-07, 1.01879e-10
4.45797e-07, 1.01966e-10
4.45887e-07, 1.02054e-10
4.45977e-07, 1.02143e-10
4.46067e-07, 1.02233e-10
4.46157e-07, 1.02323e-10
4.46247e-07, 1.02414e-10
4.46337e-07, 1.02506e-10
4.46427e-07, 1.02599e-10
4.46517e-07, 1.02695e-10
4.46607e-07, 1.02792e-10
4.46697e-07, 1.02891e-10
4.46787e-07, 1.0299e-10
4.46877e-07, 1.0309e-10
4.46967e-07, 1.03192e-10
4.47057e-07, 1.03296e-10
4.47147e-07, 1.03401e-10
4.47237e-07, 1.03507e-10
4.47327e-07, 1.03614e-10
4.47417e-07, 1.03721e-10
4.47507e-07, 1.03827e-10
4.47597e-07, 1.03934e-10
4.47687e-07, 1.0404e-10
4.47777e-07, 1.04148e-10
4.47867e-07, 1.04256e-10
4.47957e-07, 1.04365e-10
4.48047e-07, 1.04475e-10
4.48137e-07, 1.04585e-10
4.48227e-07, 1.04694e-10
4.48317e-07, 1.04805e-10
4.48407e-07, 1.04918e-10
4.48497e-07, 1.05032e-10
4.48587e-07, 1.05146e-10
4.48677e-07, 1.05262e-10
4.48767e-07, 1.05377e-10
4.48857e-07, 1.05494e-10
4.48947e-07, 1.0561e-10
4.49037e-07, 1.05728e-10
4.49127e-07, 1.05846e-10
4.49217e-07, 1.05965e-10
4.49307e-07, 1.06084e-10
4.49397e-07, 1.06204e-10
4.49487e-07, 1.06324e-10
4.49577e-07, 1.06445e-10
4.49667e-07, 1.06566e-10
4.49757e-07, 1.06687e-10
4.49847e-07, 1.06809e-10
4.49937e-07, 1.06932e-10
4.50027e-07, 1.07055e-10
4.50117e-07, 1.07177e-10
4.50207e-07, 1.073e-10
4.50297e-07, 1.07422e-10
4.50387e-07, 1.07543e-10
4.50477e-07, 1.07664e-10
4.50567e-07, 1.07782e-10
4.50657e-07, 1.07899e-10
4.50747e-07, 1.08012e-10
4.50837e-07, 1.08123e-10
4.50927e-07, 1.08231e-10
4.51017e-07, 1.08336e-10
4.51107e-07, 1.08438e-10
4.51197e-07, 1.08537e-10
4.51287e-07, 1.08633e-10
4.51377e-07, 1.08726e-10
4.51467e-07, 1.08814e-10
4.51557e-07, 1.08897e-10
4.51647e-07, 1.08977e-10
4.51737e-07, 1.09051e-10
4.51827e-07, 1.09121e-10
4.51917e-07, 1.09186e-10
4.52007e-07, 1.09244e-10
4.52097e-07, 1.09298e-10
4.52187e-07, 1.09347e-10
4.52277e-07, 1.0939e-10
4.52367e-07, 1.09427e-10
4.52457e-07, 1.09459e-10
4.52547e-07, 1.09484e-10
4.52637e-07, 1.09505e-10
4.52727e-07, 1.09519e-10
4.52817e-07, 1.09528e-10
4.52907e-07, 1.09532e-10
4.52997e-07, 1.09529e-10
4.53087e-07, 1.09521e-10
4.53177e-07, 1.09507e-10
4.53267e-07, 1.09486e-10
4.53357e-07, 1.09459e-10
4.53447e-07, 1.09428e-10
4.53537e-07, 1.09391e-10
4.53627e-07, 1.09348e-10
4.53717e-07, 1.09299e-10
4.53807e-07, 1.09246e-10
4.53897e-07, 1.09188e-10
4.53987e-07, 1.09124e-10
4.54077e-07, 1.09056e-10
4.54167e-07, 1.08982e-10
4.54257e-07, 1.08902e-10
4.54347e-07, 1.08817e-10
4.54437e-07, 1.08727e-10
4.54527e-07, 1.08631e-10
4.54617e-07, 1.08531e-10
4.54707e-07, 1.08426e-10
4.54797e-07, 1.08316e-10
4.54887e-07, 1.08202e-10
4.54977e-07, 1.08082e-10
4.55067e-07, 1.07959e-10
4.55157e-07, 1.0783e-10
4.55247e-07, 1.07697e-10
4.55337e-07, 1.07559e-10
4.55427e-07, 1.07415e-10
4.55517e-07, 1.07267e-10
4.55607e-07, 1.07113e-10
4.55697e-07, 1.06955e-10
4.55787e-07, 1.06792e-10
4.55877e-07, 1.06624e-10
4.55967e-07, 1.06453e-10
4.56057e-07, 1.06278e-10
4.56147e-07, 1.06098e-10
4.56237e-07, 1.05916e-10
4.56327e-07, 1.05729e-10
4.56417e-07, 1.05539e-10
4.56507e-07, 1.05346e-10
4.56597e-07, 1.05148e-10
4.56687e-07, 1.04948e-10
4.56777e-07, 1.04746e-10
4.56867e-07, 1.0454e-10
4.56957e-07, 1.04332e-10
4.57047e-07, 1.04121e-10
4.57137e-07, 1.03909e-10
4.57227e-07, 1.03694e-10
4.57317e-07, 1.03475e-10
4.57407e-07, 1.03254e-10
4.57497e-07, 1.03031e-10
4.57587e-07, 1.02804e-10
4.57677e-07, 1.02574e-10
4.57767e-07, 1.02342e-10
4.57857e-07, 1.02107e-10
4.57947e-07, 1.01871e-10
4.58037e-07, 1.01631e-10
4.58127e-07, 1.01391e-10
4.58217e-07, 1.01148e-10
4.58307e-07, 1.00905e-10
4.58397e-07, 1.00662e-10
4.58487e-07, 1.00417e-10
4.58577e-07, 1.0017e-10
4.58667e-07, 9.99229e-11
4.58757e-07, 9.96752e-11
4.58847e-07, 9.94265e-11
4.58937e-07, 9.91766e-11
4.59027e-07, 9.89261e-11
4.59117e-07, 9.86752e-11
4.59207e-07, 9.84242e-11
4.59297e-07, 9.8173e-11
4.59387e-07, 9.79216e-11
4.59477e-07, 9.76696e-11
4.59567e-07, 9.74181e-11
4.59657e-07, 9.71676e-11
4.59747e-07, 9.69179e-11
4.59837e-07, 9.6668e-11
4.59927e-07, 9.64181e-11
4.60017e-07, 9.61684e-11
4.60107e-07, 9.59191e-11
4.60197e-07, 9.56702e-11
4.60287e-07, 9.54215e-11
4.60377e-07, 9.51728e-11
4.60467e-07, 9.49234e-11
4.60557e-07, 9.46735e-11
4.60647e-07, 9.44246e-11
4.60737e-07, 9.41769e-11
4.60827e-07, 9.39303e-11
4.60917e-07, 9.36834e-11
4.61007e-07, 9.34375e-11
4.61097e-07, 9.31931e-11
4.61187e-07, 9.29504e-11
4.61277e-07, 9.27094e-11
4.61367e-07, 9.24698e-11
4.61457e-07, 9.22317e-11
4.61547e-07, 9.1995e-11
4.61637e-07, 9.17593e-11
4.61727e-07, 9.15237e-11
4.61817e-07, 9.12878e-11
4.61907e-07, 9.10535e-11
4.61997e-07, 9.08194e-11
4.62087e-07, 9.05859e-11
4.62177e-07, 9.03541e-11
4.62267e-07, 9.01239e-11
4.62357e-07, 8.98946e-11
4.62447e-07, 8.96672e-11
4.62537e-07, 8.94415e-11
4.62627e-07, 8.92178e-11
4.62717e-07, 8.89958e-11
4.62807e-07, 8.87752e-11
4.62897e-07, 8.8556e-11
4.62987e-07, 8.83381e-11
4.63077e-07, 8.81217e-11
4.63167e-07, 8.79073e-11
4.63257e-07, 8.76952e-11
4.63347e-07, 8.74853e-11
4.63437e-07, 8.72774e-11
4.63527e-07, 8.70709e-11
4.63617e-07, 8.68658e-11
4.63707e-07, 8.66617e-11
4.63797e-07, 8.64587e-11
4.63887e-07, 8.62567e-11
4.63977e-07, 8.60566e-11
4.64067e-07, 8.58587e-11
4.64157e-07, 8.56635e-11
4.64247e-07, 8.54705e-11
4.64337e-07, 8.52795e-11
4.64427e-07, 8.50909e-11
4.64517e-07, 8.4904e-11
4.64607e-07, 8.47184e-11
4.64697e-07, 8.45352e-11
4.64787e-07, 8.43538e-11
4.64877e-07, 8.41745e-11
4.64967e-07, 8.3997e-11
4.65057e-07, 8.38216e-11
4.65147e-07, 8.36473e-11
4.65237e-07, 8.34746e-11
4.65327e-07, 8.33042e-11
4.65417e-07, 8.31357e-11
4.65507e-07, 8.29691e-11
4.65597e-07, 8.28038e-11
4.65687e-07, 8.26394e-11
4.65777e-07, 8.2476e-11
4.65867e-07, 8.23137e-11
4.65957e-07, 8.2153e-11
4.66047e-07, 8.19934e-11
4.66137e-07, 8.18345e-11
4.66227e-07, 8.16764e-11
4.66317e-07, 8.15198e-11
4.66407e-07, 8.13641e-11
4.66497e-07, 8.12098e-11
4.66587e-07, 8.10569e-11
4.66677e-07, 8.09053e-11
4.66767e-07, 8.0755e-11
4.66857e-07, 8.06066e-11
4.66947e-07, 8.04603e-11
4.67037e-07, 8.0316e-11
4.67127e-07, 8.01737e-11
4.67217e-07, 8.00325e-11
4.67307e-07, 7.98926e-11
4.67397e-07, 7.97538e-11
4.67487e-07, 7.96164e-11
4.67577e-07, 7.94808e-11
4.67667e-07, 7.93465e-11
4.67757e-07, 7.9213e-11
4.67847e-07, 7.90812e-11
4.67937e-07, 7.89504e-11
4.68027e-07, 7.88202e-11
4.68117e-07, 7.86908e-11
4.68207e-07, 7.85621e-11
4.68297e-07, 7.84347e-11
4.68387e-07, 7.83091e-11
4.68477e-07, 7.81853e-11
4.68567e-07, 7.80626e-11
4.68657e-07, 7.79413e-11
4.68747e-07, 7.78209e-11
4.68837e-07, 7.77017e-11
4.68927e-07, 7.75846e-11
4.69017e-07, 7.74699e-11
4.69107e-07, 7.73567e-11
4.69197e-07, 7.7245e-11
4.69287e-07, 7.71341e-11
4.69377e-07, 7.70242e-11
4.69467e-07, 7.69159e-11
4.69557e-07, 7.68091e-11
4.69647e-07, 7.67034e-11
4.69737e-07, 7.65996e-11
4.69827e-07, 7.64974e-11
4.69917e-07, 7.63961e-11
4.70007e-07, 7.62958e-11
4.70097e-07, 7.61963e-11
4.70187e-07, 7.6098e-11
