dz, F
4.60062e-07, 7.48447e-11
4.60107e-07, 7.48839e-11
4.60152e-07, 7.49232e-11
4.60197e-07, 7.49626e-11
4.60242e-07, 7.50021e-11
4.60287e-07, 7.50416e-11
4.60332e-07, 7.50809e-11
4.60377e-07, 7.51203e-11
4.60422e-07, 7.51597e-11
4.60467e-07, 7.5199e-11
4.60512e-07, 7.52382e-11
4.60557e-07, 7.52774e-11
4.60602e-07, 7.53168e-11
4.60647e-07, 7.53559e-11
4.60692e-07, 7.53949e-11
4.60737e-07, 7.54336e-11
4.60782e-07, 7.54724e-11
4.60827e-07, 7.55111e-11
4.60872e-07, 7.55496e-11
4.60917e-07, 7.55881e-11
4.60962e-07, 7.56265e-11
4.61007e-07, 7.56649e-11
4.61052e-07, 7.57034e-11
4.61097e-07, 7.57418e-11
4.61142e-07, 7.578e-11
4.61187e-07, 7.58182e-11
4.61232e-07, 7.58563e-11
4.61277e-07, 7.58945e-11
4.61322e-07, 7.59326e-11
4.61367e-07, 7.59707e-11
4.61412e-07, 7.60087e-11
4.61457e-07, 7.60467e-11
4.61502e-07, 7.60845e-11
4.61547e-07, 7.61222e-11
4.61592e-07, 7.61599e-11
4.61637e-07, 7.61975e-11
4.61682e-07, 7.6235e-11
4.61727e-07, 7.62724e-11
4.61772e-07, 7.63097e-11
4.61817e-07, 7.6347e-11
4.61862e-07, 7.63842e-11
4.61907e-07, 7.64213e-11
4.61952e-07, 7.64583e-11
4.61997e-07, 7.64954e-11
4.62042e-07, 7.65325e-11
4.62087e-07, 7.65695e-11
4.62132e-07, 7.66064e-11
4.62177e-07, 7.66434e-11
4.62222e-07, 7.66806e-11
4.62267e-07, 7.67178e-11
4.62312e-07, 7.67552e-11
4.62357e-07, 7.67927e-11
4.62402e-07, 7.68301e-11
4.62447e-07, 7.68676e-11
4.62492e-07, 7.69051e-11
4.62537e-07, 7.69426e-11
4.62582e-07, 7.698e-11
4.62627e-07, 7.70175e-11
4.62672e-07, 7.70548e-11
4.62717e-07, 7.70921e-11
4.62762e-07, 7.71296e-11
4.62807e-07, 7.71673e-11
4.62852e-07, 7.72048e-11
4.62897e-07, 7.72422e-11
4.62942e-07, 7.72796e-11
4.62987e-07, 7.73171e-11
4.63032e-07, 7.73546e-11
4.63077e-07, 7.73921e-11
4.63122e-07, 7.74298e-11
4.63167e-07, 7.74675e-11
4.63212e-07, 7.75054e-11
4.63257e-07, 7.75433e-11
4.63302e-07, 7.75811e-11
4.63347e-07, 7.76188e-11
4.63392e-07, 7.76565e-11
4.63437e-07, 7.76941e-11
4.63482e-07, 7.77317e-11
4.63527e-07, 7.77693e-11
4.63572e-07, 7.78069e-11
4.63617e-07, 7.78444e-11
4.63662e-07, 7.78817e-11
4.63707e-07, 7.79187e-11
4.63752e-07, 7.79555e-11
4.63797e-07, 7.79921e-11
4.63842e-07, 7.80289e-11
4.63887e-07, 7.80656e-11
4.63932e-07, 7.81024e-11
4.63977e-07, 7.81394e-11
4.64022e-07, 7.81763e-11
4.64067e-07, 7.82131e-11
4.64112e-07, 7.82499e-11
4.64157e-07, 7.82866e-11
4.64202e-07, 7.83232e-11
4.64247e-07, 7.836e-11
4.64292e-07, 7.83966e-11
4.64337e-07, 7.84331e-11
4.64382e-07, 7.84693e-11
4.64427e-07, 7.85055e-11
4.64472e-07, 7.85416e-11
4.64517e-07, 7.85775e-11
4.64562e-07, 7.86133e-11
4.64607e-07, 7.8649e-11
4.64652e-07, 7.86847e-11
4.64697e-07, 7.87204e-11
4.64742e-07, 7.87562e-11
4.64787e-07, 7.8792e-11
4.64832e-07, 7.88277e-11
4.64877e-07, 7.88635e-11
4.64922e-07, 7.88991e-11
4.64967e-07, 7.89346e-11
4.65012e-07, 7.89701e-11
4.65057e-07, 7.90057e-11
4.65102e-07, 7.90415e-11
4.65147e-07, 7.90773e-11
4.65192e-07, 7.9113e-11
4.65237e-07, 7.91485e-11
4.65282e-07, 7.9184e-11
4.65327e-07, 7.92194e-11
4.65372e-07, 7.92548e-11
4.65417e-07, 7.92906e-11
4.65462e-07, 7.93262e-11
4.65507e-07, 7.93618e-11
4.65552e-07, 7.93974e-11
4.65597e-07, 7.94329e-11
4.65642e-07, 7.94683e-11
4.65687e-07, 7.95035e-11
4.65732e-07, 7.95384e-11
4.65777e-07, 7.95732e-11
4.65822e-07, 7.96082e-11
4.65867e-07, 7.96431e-11
4.65912e-07, 7.9678e-11
4.65957e-07, 7.97131e-11
4.66002e-07, 7.97481e-11
4.66047e-07, 7.97831e-11
4.66092e-07, 7.98183e-11
4.66137e-07, 7.98534e-11
4.66182e-07, 7.98885e-11
4.66227e-07, 7.99235e-11
4.66272e-07, 7.99586e-11
4.66317e-07, 7.99938e-11
4.66362e-07, 8.0029e-11
4.66407e-07, 8.00643e-11
4.66452e-07, 8.00995e-11
4.66497e-07, 8.01346e-11
4.66542e-07, 8.01695e-11
4.66587e-07, 8.02044e-11
4.66632e-07, 8.02391e-11
4.66677e-07, 8.02736e-11
4.66722e-07, 8.0308e-11
4.66767e-07, 8.03426e-11
4.66812e-07, 8.03772e-11
4.66857e-07, 8.04119e-11
4.66902e-07, 8.04464e-11
4.66947e-07, 8.04808e-11
4.66992e-07, 8.05153e-11
4.67037e-07, 8.05499e-11
4.67082e-07, 8.05844e-11
4.67127e-07, 8.06189e-11
4.67172e-07, 8.06536e-11
4.67217e-07, 8.06881e-11
4.67262e-07, 8.07228e-11
4.67307e-07, 8.07574e-11
4.67352e-07, 8.0792e-11
4.67397e-07, 8.08265e-11
4.67442e-07, 8.0861e-11
4.67487e-07, 8.08954e-11
4.67532e-07, 8.09298e-11
4.67577e-07, 8.09639e-11
4.67622e-07, 8.0998e-11
4.67667e-07, 8.10319e-11
4.67712e-07, 8.10658e-11
4.67757e-07, 8.10998e-11
4.67802e-07, 8.11336e-11
4.67847e-07, 8.11674e-11
4.67892e-07, 8.12008e-11
4.67937e-07, 8.12343e-11
4.67982e-07, 8.12677e-11
4.68027e-07, 8.1301e-11
4.68072e-07, 8.13343e-11
4.68117e-07, 8.13673e-11
4.68162e-07, 8.14001e-11
4.68207e-07, 8.14329e-11
4.68252e-07, 8.14655e-11
4.68297e-07, 8.14979e-11
4.68342e-07, 8.15305e-11
4.68387e-07, 8.15631e-11
4.68432e-07, 8.15957e-11
4.68477e-07, 8.16285e-11
4.68522e-07, 8.16615e-11
4.68567e-07, 8.16946e-11
4.68612e-07, 8.17279e-11
4.68657e-07, 8.17613e-11
4.68702e-07, 8.17946e-11
4.68747e-07, 8.1828e-11
4.68792e-07, 8.18614e-11
4.68837e-07, 8.18946e-11
4.68882e-07, 8.19275e-11
4.68927e-07, 8.19606e-11
4.68972e-07, 8.19936e-11
4.69017e-07, 8.20266e-11
4.69062e-07, 8.20598e-11
4.69107e-07, 8.20931e-11
4.69152e-07, 8.21264e-11
4.69197e-07, 8.21596e-11
4.69242e-07, 8.21929e-11
4.69287e-07, 8.22264e-11
4.69332e-07, 8.226e-11
4.69377e-07, 8.22936e-11
4.69422e-07, 8.23275e-11
4.69467e-07, 8.23614e-11
4.69512e-07, 8.23953e-11
4.69557e-07, 8.24294e-11
4.69602e-07, 8.24636e-11
4.69647e-07, 8.24979e-11
4.69692e-07, 8.25321e-11
4.69737e-07, 8.25663e-11
4.69782e-07, 8.26007e-11
4.69827e-07, 8.2635e-11
4.69872e-07, 8.26692e-11
4.69917e-07, 8.27035e-11
4.69962e-07, 8.27377e-11
4.70007e-07, 8.27719e-11
4.70052e-07, 8.2806e-11
4.70097e-07, 8.28398e-11
4.70142e-07, 8.28737e-11
4.70187e-07, 8.29075e-11
4.70232e-07, 8.29414e-11
4.70277e-07, 8.29754e-11
4.70322e-07, 8.30092e-11
4.70367e-07, 8.30429e-11
4.70412e-07, 8.30767e-11
4.70457e-07, 8.31104e-11
4.70502e-07, 8.31439e-11
4.70547e-07, 8.31773e-11
4.70592e-07, 8.32106e-11
4.70637e-07, 8.3244e-11
4.70682e-07, 8.32771e-11
4.70727e-07, 8.33102e-11
4.70772e-07, 8.33434e-11
4.70817e-07, 8.33768e-11
4.70862e-07, 8.34104e-11
4.70907e-07, 8.34441e-11
4.70952e-07, 8.34778e-11
4.70997e-07, 8.35117e-11
4.71042e-07, 8.35459e-11
4.71087e-07, 8.35801e-11
4.71132e-07, 8.36141e-11
4.71177e-07, 8.3648e-11
4.71222e-07, 8.36818e-11
4.71267e-07, 8.37155e-11
4.71312e-07, 8.37493e-11
4.71357e-07, 8.37831e-11
4.71402e-07, 8.38168e-11
4.71447e-07, 8.38509e-11
4.71492e-07, 8.3885e-11
4.71537e-07, 8.39191e-11
4.71582e-07, 8.39534e-11
4.71627e-07, 8.39875e-11
4.71672e-07, 8.40216e-11
4.71717e-07, 8.40558e-11
4.71762e-07, 8.40901e-11
4.71807e-07, 8.41245e-11
4.71852e-07, 8.41591e-11
4.71897e-07, 8.41936e-11
4.71942e-07, 8.42279e-11
4.71987e-07, 8.42623e-11
4.72032e-07, 8.42968e-11
4.72077e-07, 8.43314e-11
4.72122e-07, 8.4366e-11
4.72167e-07, 8.44004e-11
4.72212e-07, 8.44348e-11
4.72257e-07, 8.44693e-11
4.72302e-07, 8.45039e-11
4.72347e-07, 8.45386e-11
4.72392e-07, 8.45735e-11
4.72437e-07, 8.46083e-11
4.72482e-07, 8.46432e-11
4.72527e-07, 8.46781e-11
4.72572e-07, 8.47129e-11
4.72617e-07, 8.47478e-11
4.72662e-07, 8.47828e-11
4.72707e-07, 8.4818e-11
4.72752e-07, 8.48531e-11
4.72797e-07, 8.48884e-11
4.72842e-07, 8.49235e-11
4.72887e-07, 8.49587e-11
4.72932e-07, 8.49937e-11
4.72977e-07, 8.50285e-11
4.73022e-07, 8.50632e-11
4.73067e-07, 8.5098e-11
4.73112e-07, 8.51328e-11
4.73157e-07, 8.51677e-11
4.73202e-07, 8.52025e-11
4.73247e-07, 8.52375e-11
4.73292e-07, 8.52724e-11
4.73337e-07, 8.53073e-11
4.73382e-07, 8.53422e-11
4.73427e-07, 8.53769e-11
4.73472e-07, 8.54119e-11
4.73517e-07, 8.54469e-11
4.73562e-07, 8.54818e-11
4.73607e-07, 8.55168e-11
4.73652e-07, 8.55518e-11
4.73697e-07, 8.55869e-11
4.73742e-07, 8.56221e-11
4.73787e-07, 8.56573e-11
4.73832e-07, 8.56925e-11
4.73877e-07, 8.57278e-11
4.73922e-07, 8.57633e-11
4.73967e-07, 8.57986e-11
4.74012e-07, 8.58341e-11
4.74057e-07, 8.58697e-11
4.74102e-07, 8.59055e-11
4.74147e-07, 8.59414e-11
4.74192e-07, 8.59774e-11
4.74237e-07, 8.60133e-11
4.74282e-07, 8.60491e-11
4.74327e-07, 8.60848e-11
4.74372e-07, 8.61206e-11
4.74417e-07, 8.61563e-11
4.74462e-07, 8.61921e-11
4.74507e-07, 8.62278e-11
4.74552e-07, 8.62637e-11
4.74597e-07, 8.62996e-11
4.74642e-07, 8.63355e-11
4.74687e-07, 8.63713e-11
4.74732e-07, 8.64069e-11
4.74777e-07, 8.64425e-11
4.74822e-07, 8.64782e-11
4.74867e-07, 8.65141e-11
4.74912e-07, 8.655e-11
4.74957e-07, 8.65859e-11
4.75002e-07, 8.66221e-11
4.75047e-07, 8.66581e-11
4.75092e-07, 8.66942e-11
4.75137e-07, 8.67304e-11
4.75182e-07, 8.67665e-11
4.75227e-07, 8.68025e-11
4.75272e-07, 8.68385e-11
4.75317e-07, 8.68746e-11
4.75362e-07, 8.69108e-11
4.75407e-07, 8.69469e-11
4.75452e-07, 8.6983e-11
4.75497e-07, 8.70192e-11
4.75542e-07, 8.70552e-11
4.75587e-07, 8.70912e-11
4.75632e-07, 8.71274e-11
4.75677e-07, 8.71635e-11
4.75722e-07, 8.71998e-11
4.75767e-07, 8.72361e-11
4.75812e-07, 8.72725e-11
4.75857e-07, 8.7309e-11
4.75902e-07, 8.73455e-11
4.75947e-07, 8.73822e-11
4.75992e-07, 8.74189e-11
4.76037e-07, 8.74557e-11
4.76082e-07, 8.74924e-11
4.76127e-07, 8.7529e-11
4.76172e-07, 8.75657e-11
4.76217e-07, 8.76028e-11
4.76262e-07, 8.764e-11
4.76307e-07, 8.7677e-11
4.76352e-07, 8.77143e-11
4.76397e-07, 8.77518e-11
4.76442e-07, 8.77897e-11
4.76487e-07, 8.78279e-11
4.76532e-07, 8.78665e-11
4.76577e-07, 8.7905e-11
4.76622e-07, 8.79438e-11
4.76667e-07, 8.79828e-11
4.76712e-07, 8.80219e-11
4.76757e-07, 8.8061e-11
4.76802e-07, 8.81004e-11
4.76847e-07, 8.81398e-11
4.76892e-07, 8.81795e-11
4.76937e-07, 8.82194e-11
4.76982e-07, 8.82596e-11
4.77027e-07, 8.82999e-11
4.77072e-07, 8.83402e-11
4.77117e-07, 8.83807e-11
4.77162e-07, 8.84216e-11
4.77207e-07, 8.84626e-11
4.77252e-07, 8.85039e-11
4.77297e-07, 8.85454e-11
4.77342e-07, 8.85872e-11
4.77387e-07, 8.86293e-11
4.77432e-07, 8.86715e-11
4.77477e-07, 8.87138e-11
4.77522e-07, 8.87563e-11
4.77567e-07, 8.87989e-11
4.77612e-07, 8.88415e-11
4.77657e-07, 8.88838e-11
4.77702e-07, 8.89261e-11
4.77747e-07, 8.89686e-11
4.77792e-07, 8.9011e-11
4.77837e-07, 8.90534e-11
4.77882e-07, 8.90958e-11
4.77927e-07, 8.91386e-11
4.77972e-07, 8.91814e-11
4.78017e-07, 8.9224e-11
4.78062e-07, 8.92668e-11
4.78107e-07, 8.93094e-11
4.78152e-07, 8.93519e-11
4.78197e-07, 8.93946e-11
4.78242e-07, 8.94375e-11
4.78287e-07, 8.94804e-11
4.78332e-07, 8.95234e-11
4.78377e-07, 8.95662e-11
4.78422e-07, 8.96091e-11
4.78467e-07, 8.9652e-11
4.78512e-07, 8.9695e-11
4.78557e-07, 8.9738e-11
4.78602e-07, 8.97807e-11
4.78647e-07, 8.98233e-11
4.78692e-07, 8.98661e-11
4.78737e-07, 8.9909e-11
4.78782e-07, 8.99518e-11
4.78827e-07, 8.99948e-11
4.78872e-07, 9.00379e-11
4.78917e-07, 9.0081e-11
4.78962e-07, 9.01242e-11
4.79007e-07, 9.01676e-11
4.79052e-07, 9.0211e-11
4.79097e-07, 9.02544e-11
4.79142e-07, 9.0298e-11
4.79187e-07, 9.03417e-11
4.79232e-07, 9.03854e-11
4.79277e-07, 9.04294e-11
4.79322e-07, 9.04734e-11
4.79367e-07, 9.05176e-11
4.79412e-07, 9.05619e-11
4.79457e-07, 9.06063e-11
4.79502e-07, 9.06507e-11
4.79547e-07, 9.06952e-11
4.79592e-07, 9.07395e-11
4.79637e-07, 9.07838e-11
4.79682e-07, 9.08282e-11
4.79727e-07, 9.08727e-11
4.79772e-07, 9.09173e-11
4.79817e-07, 9.0962e-11
4.79862e-07, 9.1007e-11
4.79907e-07, 9.10522e-11
4.79952e-07, 9.10974e-11
4.79997e-07, 9.11429e-11
4.80042e-07, 9.11885e-11
4.80087e-07, 9.1234e-11
4.80132e-07, 9.12796e-11
4.80177e-07, 9.13251e-11
4.80222e-07, 9.13706e-11
4.80267e-07, 9.14161e-11
4.80312e-07, 9.14619e-11
4.80357e-07, 9.15076e-11
4.80402e-07, 9.15535e-11
4.80447e-07, 9.15993e-11
4.80492e-07, 9.1645e-11
4.80537e-07, 9.16909e-11
4.80582e-07, 9.17368e-11
4.80627e-07, 9.17828e-11
4.80672e-07, 9.18289e-11
4.80717e-07, 9.1875e-11
4.80762e-07, 9.19212e-11
4.80807e-07, 9.19676e-11
4.80852e-07, 9.20142e-11
4.80897e-07, 9.2061e-11
4.80942e-07, 9.21078e-11
4.80987e-07, 9.21545e-11
4.81032e-07, 9.22013e-11
4.81077e-07, 9.22482e-11
4.81122e-07, 9.22952e-11
4.81167e-07, 9.23428e-11
4.81212e-07, 9.23906e-11
4.81257e-07, 9.24383e-11
4.81302e-07, 9.24861e-11
4.81347e-07, 9.2534e-11
4.81392e-07, 9.25821e-11
4.81437e-07, 9.26301e-11
4.81482e-07, 9.26782e-11
4.81527e-07, 9.27265e-11
4.81572e-07, 9.2775e-11
4.81617e-07, 9.28236e-11
4.81662e-07, 9.28721e-11
4.81707e-07, 9.29207e-11
4.81752e-07, 9.29695e-11
4.81797e-07, 9.30182e-11
4.81842e-07, 9.30669e-11
4.81887e-07, 9.31158e-11
4.81932e-07, 9.31647e-11
4.81977e-07, 9.32139e-11
4.82022e-07, 9.32634e-11
4.82067e-07, 9.33132e-11
4.82112e-07, 9.33634e-11
4.82157e-07, 9.34137e-11
4.82202e-07, 9.34641e-11
4.82247e-07, 9.35148e-11
4.82292e-07, 9.35658e-11
4.82337e-07, 9.36171e-11
4.82382e-07, 9.36687e-11
4.82427e-07, 9.37207e-11
4.82472e-07, 9.3773e-11
4.82517e-07, 9.38255e-11
4.82562e-07, 9.38782e-11
4.82607e-07, 9.39312e-11
4.82652e-07, 9.39843e-11
4.82697e-07, 9.40379e-11
4.82742e-07, 9.4092e-11
4.82787e-07, 9.41465e-11
4.82832e-07, 9.42013e-11
4.82877e-07, 9.42565e-11
4.82922e-07, 9.4312e-11
4.82967e-07, 9.43679e-11
4.83012e-07, 9.44241e-11
4.83057e-07, 9.44809e-11
4.83102e-07, 9.4538e-11
4.83147e-07, 9.45955e-11
4.83192e-07, 9.46531e-11
4.83237e-07, 9.47103e-11
4.83282e-07, 9.47675e-11
4.83327e-07, 9.4825e-11
4.83372e-07, 9.48825e-11
4.83417e-07, 9.49403e-11
4.83462e-07, 9.49984e-11
4.83507e-07, 9.50567e-11
4.83552e-07, 9.5115e-11
4.83597e-07, 9.51731e-11
4.83642e-07, 9.52311e-11
4.83687e-07, 9.52894e-11
4.83732e-07, 9.53482e-11
4.83777e-07, 9.54074e-11
4.83822e-07, 9.54666e-11
4.83867e-07, 9.55263e-11
4.83912e-07, 9.55863e-11
4.83957e-07, 9.56464e-11
4.84002e-07, 9.57067e-11
4.84047e-07, 9.57672e-11
4.84092e-07, 9.58281e-11
4.84137e-07, 9.58889e-11
4.84182e-07, 9.59496e-11
4.84227e-07, 9.60107e-11
4.84272e-07, 9.60719e-11
4.84317e-07, 9.6133e-11
4.84362e-07, 9.61944e-11
4.84407e-07, 9.62558e-11
4.84452e-07, 9.63174e-11
4.84497e-07, 9.63792e-11
4.84542e-07, 9.64413e-11
4.84587e-07, 9.65036e-11
4.84632e-07, 9.65664e-11
4.84677e-07, 9.66292e-11
4.84722e-07, 9.66923e-11
4.84767e-07, 9.67554e-11
4.84812e-07, 9.68186e-11
4.84857e-07, 9.68822e-11
4.84902e-07, 9.69461e-11
4.84947e-07, 9.70102e-11
4.84992e-07, 9.70743e-11
4.85037e-07, 9.71387e-11
4.85082e-07, 9.72031e-11
4.85127e-07, 9.72679e-11
4.85172e-07, 9.73331e-11
4.85217e-07, 9.73984e-11
4.85262e-07, 9.74638e-11
4.85307e-07, 9.75294e-11
4.85352e-07, 9.75952e-11
4.85397e-07, 9.76612e-11
4.85442e-07, 9.77274e-11
4.85487e-07, 9.77937e-11
4.85532e-07, 9.78599e-11
4.85577e-07, 9.79263e-11
4.85622e-07, 9.79928e-11
4.85667e-07, 9.80596e-11
4.85712e-07, 9.81263e-11
4.85757e-07, 9.8193e-11
4.85802e-07, 9.82595e-11
4.85847e-07, 9.8326e-11
4.85892e-07, 9.83926e-11
4.85937e-07, 9.84596e-11
4.85982e-07, 9.85268e-11
4.86027e-07, 9.85942e-11
4.86072e-07, 9.86617e-11
4.86117e-07, 9.87297e-11
4.86162e-07, 9.8798e-11
4.86207e-07, 9.88667e-11
4.86252e-07, 9.89355e-11
4.86297e-07, 9.90046e-11
4.86342e-07, 9.9074e-11
4.86387e-07, 9.91434e-11
4.86432e-07, 9.92131e-11
4.86477e-07, 9.92831e-11
4.86522e-07, 9.93536e-11
4.86567e-07, 9.94241e-11
4.86612e-07, 9.94948e-11
4.86657e-07, 9.95658e-11
4.86702e-07, 9.96369e-11
4.86747e-07, 9.97085e-11
4.86792e-07, 9.97804e-11
4.86837e-07, 9.98528e-11
4.86882e-07, 9.99253e-11
4.86927e-07, 9.99983e-11
4.86972e-07, 1.00072e-10
4.87017e-07, 1.00146e-10
4.87062e-07, 1.0022e-10
4.87107e-07, 1.00295e-10
4.87152e-07, 1.00371e-10
4.87197e-07, 1.00446e-10
4.87242e-07, 1.00522e-10
4.87287e-07, 1.00598e-10
4.87332e-07, 1.00675e-10
4.87377e-07, 1.00752e-10
4.87422e-07, 1.0083e-10
4.87467e-07, 1.00908e-10
4.87512e-07, 1.00986e-10
4.87557e-07, 1.01064e-10
4.87602e-07, 1.01143e-10
4.87647e-07, 1.01222e-10
4.87692e-07, 1.01302e-10
4.87737e-07, 1.01381e-10
4.87782e-07, 1.01462e-10
4.87827e-07, 1.01543e-10
4.87872e-07, 1.01624e-10
4.87917e-07, 1.01706e-10
4.87962e-07, 1.01788e-10
4.88007e-07, 1.01871e-10
4.88052e-07, 1.01953e-10
4.88097e-07, 1.02036e-10
4.88142e-07, 1.02119e-10
4.88187e-07, 1.02202e-10
4.88232e-07, 1.02286e-10
4.88277e-07, 1.0237e-10
4.88322e-07, 1.02454e-10
4.88367e-07, 1.02539e-10
4.88412e-07, 1.02623e-10
4.88457e-07, 1.02709e-10
4.88502e-07, 1.02794e-10
4.88547e-07, 1.0288e-10
4.88592e-07, 1.02967e-10
4.88637e-07, 1.03053e-10
4.88682e-07, 1.0314e-10
4.88727e-07, 1.03228e-10
4.88772e-07, 1.03316e-10
4.88817e-07, 1.03404e-10
4.88862e-07, 1.03493e-10
4.88907e-07, 1.03583e-10
4.88952e-07, 1.03673e-10
4.88997e-07, 1.03763e-10
4.89042e-07, 1.03854e-10
4.89087e-07, 1.03946e-10
4.89132e-07, 1.04037e-10
4.89177e-07, 1.0413e-10
4.89222e-07, 1.04222e-10
4.89267e-07, 1.04315e-10
4.89312e-07, 1.04408e-10
4.89357e-07, 1.04501e-10
4.89402e-07, 1.04594e-10
4.89447e-07, 1.04687e-10
4.89492e-07, 1.0478e-10
4.89537e-07, 1.04874e-10
4.89582e-07, 1.04968e-10
4.89627e-07, 1.05061e-10
4.89672e-07, 1.05155e-10
4.89717e-07, 1.0525e-10
4.89762e-07, 1.05345e-10
4.89807e-07, 1.05439e-10
4.89852e-07, 1.05534e-10
4.89897e-07, 1.0563e-10
4.89942e-07, 1.05725e-10
4.89987e-07, 1.05821e-10
4.90032e-07, 1.05917e-10
4.90077e-07, 1.06013e-10
4.90122e-07, 1.06109e-10
4.90167e-07, 1.06206e-10
4.90212e-07, 1.06303e-10
4.90257e-07, 1.064e-10
4.90302e-07, 1.06498e-10
4.90347e-07, 1.06596e-10
4.90392e-07, 1.06694e-10
4.90437e-07, 1.06792e-10
4.90482e-07, 1.06891e-10
4.90527e-07, 1.06989e-10
4.90572e-07, 1.07087e-10
4.90617e-07, 1.07186e-10
4.90662e-07, 1.07285e-10
4.90707e-07, 1.07384e-10
4.90752e-07, 1.07484e-10
4.90797e-07, 1.07584e-10
4.90842e-07, 1.07683e-10
4.90887e-07, 1.07783e-10
4.90932e-07, 1.07883e-10
4.90977e-07, 1.07983e-10
4.91022e-07, 1.08083e-10
4.91067e-07, 1.08182e-10
4.91112e-07, 1.08282e-10
4.91157e-07, 1.08381e-10
4.91202e-07, 1.0848e-10
4.91247e-07, 1.0858e-10
4.91292e-07, 1.08679e-10
4.91337e-07, 1.08777e-10
4.91382e-07, 1.08876e-10
4.91427e-07, 1.08974e-10
4.91472e-07, 1.09072e-10
4.91517e-07, 1.0917e-10
4.91562e-07, 1.09268e-10
4.91607e-07, 1.09365e-10
4.91652e-07, 1.09461e-10
4.91697e-07, 1.09557e-10
4.91742e-07, 1.09652e-10
4.91787e-07, 1.09746e-10
4.91832e-07, 1.09839e-10
4.91877e-07, 1.09932e-10
4.91922e-07, 1.10023e-10
4.91967e-07, 1.10114e-10
4.92012e-07, 1.10203e-10
4.92057e-07, 1.10292e-10
4.92102e-07, 1.10379e-10
4.92147e-07, 1.10465e-10
4.92192e-07, 1.10549e-10
4.92237e-07, 1.10632e-10
4.92282e-07, 1.10713e-10
4.92327e-07, 1.10792e-10
4.92372e-07, 1.1087e-10
4.92417e-07, 1.10945e-10
4.92462e-07, 1.11018e-10
4.92507e-07, 1.11089e-10
4.92552e-07, 1.11157e-10
4.92597e-07, 1.11223e-10
4.92642e-07, 1.11287e-10
4.92687e-07, 1.11347e-10
4.92732e-07, 1.11405e-10
4.92777e-07, 1.1146e-10
4.92822e-07, 1.11512e-10
4.92867e-07, 1.11561e-10
4.92912e-07, 1.11607e-10
4.92957e-07, 1.11649e-10
4.93002e-07, 1.11688e-10
4.93047e-07, 1.11724e-10
4.93092e-07, 1.11756e-10
4.93137e-07, 1.11784e-10
4.93182e-07, 1.11809e-10
4.93227e-07, 1.1183e-10
4.93272e-07, 1.11848e-10
4.93317e-07, 1.11862e-10
4.93362e-07, 1.11872e-10
4.93407e-07, 1.11878e-10
4.93452e-07, 1.1188e-10
4.93497e-07, 1.11878e-10
4.93542e-07, 1.11872e-10
4.93587e-07, 1.11862e-10
4.93632e-07, 1.11848e-10
4.93677e-07, 1.1183e-10
4.93722e-07, 1.11808e-10
4.93767e-07, 1.11782e-10
4.93812e-07, 1.11752e-10
4.93857e-07, 1.11718e-10
4.93902e-07, 1.1168e-10
4.93947e-07, 1.11638e-10
4.93992e-07, 1.11591e-10
4.94037e-07, 1.11541e-10
4.94082e-07, 1.11486e-10
4.94127e-07, 1.11427e-10
4.94172e-07, 1.11364e-10
4.94217e-07, 1.11298e-10
4.94262e-07, 1.11227e-10
4.94307e-07, 1.11152e-10
4.94352e-07, 1.11073e-10
4.94397e-07, 1.1099e-10
4.94442e-07, 1.10903e-10
4.94487e-07, 1.10813e-10
4.94532e-07, 1.10718e-10
4.94577e-07, 1.1062e-10
4.94622e-07, 1.10518e-10
4.94667e-07, 1.10412e-10
4.94712e-07, 1.10302e-10
4.94757e-07, 1.10189e-10
4.94802e-07, 1.10072e-10
4.94847e-07, 1.09951e-10
4.94892e-07, 1.09827e-10
4.94937e-07, 1.09699e-10
4.94982e-07, 1.09567e-10
4.95027e-07, 1.09431e-10
4.95072e-07, 1.09293e-10
4.95117e-07, 1.09151e-10
4.95162e-07, 1.09005e-10
4.95207e-07, 1.08856e-10
4.95252e-07, 1.08704e-10
4.95297e-07, 1.08548e-10
4.95342e-07, 1.08389e-10
4.95387e-07, 1.08227e-10
4.95432e-07, 1.08062e-10
4.95477e-07, 1.07894e-10
4.95522e-07, 1.07722e-10
4.95567e-07, 1.07548e-10
4.95612e-07, 1.0737e-10
4.95657e-07, 1.0719e-10
4.95702e-07, 1.07006e-10
4.95747e-07, 1.0682e-10
4.95792e-07, 1.0663e-10
4.95837e-07, 1.06438e-10
4.95882e-07, 1.06243e-10
4.95927e-07, 1.06045e-10
4.95972e-07, 1.05844e-10
4.96017e-07, 1.05641e-10
4.96062e-07, 1.05435e-10
4.96107e-07, 1.05227e-10
4.96152e-07, 1.05016e-10
4.96197e-07, 1.04803e-10
4.96242e-07, 1.04587e-10
4.96287e-07, 1.04369e-10
4.96332e-07, 1.04149e-10
4.96377e-07, 1.03926e-10
4.96422e-07, 1.03701e-10
4.96467e-07, 1.03474e-10
4.96512e-07, 1.03245e-10
4.96557e-07, 1.03013e-10
4.96602e-07, 1.0278e-10
4.96647e-07, 1.02545e-10
4.96692e-07, 1.02307e-10
4.96737e-07, 1.02068e-10
4.96782e-07, 1.01827e-10
4.96827e-07, 1.01583e-10
4.96872e-07, 1.01338e-10
4.96917e-07, 1.01091e-10
4.96962e-07, 1.00843e-10
4.97007e-07, 1.00592e-10
4.97052e-07, 1.0034e-10
